sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.španělská liga W,2025-01-05,Atletico_Madrid_Féminas,Real_Madrid_CF,1.0,2.0,4.38,3.76,1.61
Fotbal,1.španělská liga W,2025-01-05,Real_Sociedad,Barcelona_FC_Ladies,0.0,6.0,31.0,14.5,1.03
Fotbal,1.španělská liga W,2025-01-08,Real_Madrid_CF,Levante_Valencia_UD,6.0,0.0,1.13,7.34,15.0
Fotbal,1.španělská liga W,2025-01-11,Tenerife_Sur,Deportivo_de_La_Coruna,5.0,1.0,1.39,4.07,6.58
Fotbal,1.španělská liga W,2025-01-11,Espanyol_Barcelona,Athletic_Bilbao,1.0,2.0,3.11,2.79,2.32
Fotbal,1.španělská liga W,2025-01-11,Eibar_SD,Sevilla_FC,0.0,3.0,2.37,2.93,2.9
Fotbal,1.španělská liga W,2025-01-11,Barcelona_FC_Ladies,Levante_Las_Planas,6.0,0.0,1.0,21.2,33.0
Fotbal,1.španělská liga W,2025-01-12,Atletico_Madrid_Féminas,Levante_Valencia_UD,3.0,0.0,1.27,4.67,9.09
Fotbal,1.španělská liga W,2025-01-12,Colegio_Aleman_Valencia,Real_Sociedad,0.0,2.0,4.77,3.76,1.56
Fotbal,1.španělská liga W,2025-01-12,Real_Betis,Madrid_CFF,1.0,1.0,3.42,3.48,1.87
Fotbal,1.španělská liga W,2025-01-12,Real_Madrid_CF,Granada,3.0,1.0,1.09,8.91,18.0
Fotbal,1.španělská liga W,2025-01-17,Deportivo_de_La_Coruna,Levante_Valencia_UD,1.0,0.0,2.83,3.07,2.33
Fotbal,1.španělská liga W,2025-01-18,Granada,Tenerife_Sur,2.0,1.0,2.33,3.07,2.83
Fotbal,1.španělská liga W,2025-01-18,Levante_Las_Planas,Atletico_Madrid_Féminas,1.0,1.0,3.97,3.26,1.8
Fotbal,1.španělská liga W,2025-01-18,Athletic_Bilbao,Barcelona_FC_Ladies,0.0,2.0,29.4,13.5,1.04
Fotbal,1.španělská liga W,2025-01-18,Madrid_CFF,Colegio_Aleman_Valencia,1.0,1.0,1.56,3.76,4.75
Fotbal,1.španělská liga W,2025-01-19,Real_Madrid_CF,Eibar_SD,0.0,1.0,1.04,12.5,33.0
Fotbal,1.španělská liga W,2025-01-19,Real_Sociedad,Espanyol_Barcelona,4.0,1.0,1.39,4.09,6.46
Fotbal,1.španělská liga W,2025-01-19,Sevilla_FC,Real_Betis,2.0,0.0,1.62,3.55,4.6
Fotbal,1.španělská liga W,2025-01-25,Tenerife_Sur,Madrid_CFF,2.0,0.0,2.0,3.33,3.2
Fotbal,1.španělská liga W,2025-01-25,Levante_Valencia_UD,Levante_Las_Planas,1.0,1.0,3.02,3.08,2.2
Fotbal,1.španělská liga W,2025-01-25,Colegio_Aleman_Valencia,Athletic_Bilbao,0.0,1.0,3.48,2.89,2.09
Fotbal,1.španělská liga W,2025-01-25,Eibar_SD,Granada,0.0,0.0,3.09,2.84,2.31
Fotbal,1.španělská liga W,2025-01-26,Real_Betis,Deportivo_de_La_Coruna,0.0,2.0,2.07,3.05,3.32
Fotbal,1.španělská liga W,2025-01-26,Espanyol_Barcelona,Sevilla_FC,0.0,0.0,2.47,2.95,2.76
Fotbal,1.španělská liga W,2025-01-31,Real_Madrid_CF,Espanyol_Barcelona,5.0,0.0,1.06,10.3,23.8
Fotbal,1.španělská liga W,2025-02-01,Madrid_CFF,Real_Sociedad,0.0,2.0,2.99,3.6,2.01
Fotbal,1.španělská liga W,2025-02-01,Deportivo_de_La_Coruna,Colegio_Aleman_Valencia,1.0,1.0,2.64,2.74,2.78
Fotbal,1.španělská liga W,2025-02-01,Barcelona_FC_Ladies,Levante_Valencia_UD,1.0,2.0,1.0,21.7,33.0
Fotbal,1.španělská liga W,2025-02-02,Athletic_Bilbao,Eibar_SD,0.0,1.0,1.56,3.31,5.62
Fotbal,1.španělská liga W,2025-02-02,Sevilla_FC,Tenerife_Sur,0.0,2.0,2.7,3.0,2.48
Fotbal,1.španělská liga W,2025-02-02,Levante_Las_Planas,Real_Betis,2.0,1.0,1.33,4.42,7.47
Fotbal,1.španělská liga W,2025-02-02,Granada,Atletico_Madrid_Féminas,0.0,0.0,3.62,3.37,1.85
Fotbal,1.španělská liga W,2025-02-04,Real_Sociedad,Real_Madrid_CF,1.0,4.0,5.91,4.39,1.39
Fotbal,1.španělská liga W,2025-02-07,Atletico_Madrid_Féminas,Sevilla_FC,1.0,0.0,1.31,4.52,7.81
Fotbal,1.španělská liga W,2025-02-08,Eibar_SD,Madrid_CFF,1.0,2.0,2.87,2.84,2.46
Fotbal,1.španělská liga W,2025-02-08,Levante_Las_Planas,Granada,0.0,2.0,1.98,3.13,3.46
Fotbal,1.španělská liga W,2025-02-08,Levante_Valencia_UD,Real_Madrid_CF,1.0,2.0,11.5,6.22,1.18
Fotbal,1.španělská liga W,2025-02-08,Real_Sociedad,Deportivo_de_La_Coruna,1.0,2.0,1.24,5.26,9.14
Fotbal,1.španělská liga W,2025-02-09,Espanyol_Barcelona,Barcelona_FC_Ladies,0.0,2.0,33.0,19.6,1.0
Fotbal,1.španělská liga W,2025-02-09,Colegio_Aleman_Valencia,Tenerife_Sur,1.0,2.0,3.64,3.08,1.95
Fotbal,1.španělská liga W,2025-02-09,Real_Betis,Athletic_Bilbao,0.0,4.0,4.43,3.36,1.69
Fotbal,1.španělská liga W,2025-02-15,Sevilla_FC,Colegio_Aleman_Valencia,3.0,1.0,1.8,3.24,4.01
Fotbal,1.španělská liga W,2025-02-15,Tenerife_Sur,Eibar_SD,1.0,1.0,1.55,3.45,5.42
Fotbal,1.španělská liga W,2025-02-16,Athletic_Bilbao,Real_Sociedad,2.0,0.0,2.66,2.99,2.52
Fotbal,1.španělská liga W,2025-02-16,Deportivo_de_La_Coruna,Atletico_Madrid_Féminas,0.0,0.0,6.75,4.24,1.37
Fotbal,1.španělská liga W,2025-02-16,Granada,Espanyol_Barcelona,2.0,1.0,1.6,3.49,4.87
Fotbal,1.španělská liga W,2025-02-16,Barcelona_FC_Ladies,Madrid_CFF,5.0,1.0,1.0,21.1,33.0
Fotbal,1.španělská liga W,2025-02-16,Levante_Valencia_UD,Real_Betis,1.0,2.0,1.55,3.68,4.96
Fotbal,1.španělská liga W,2025-02-16,Real_Madrid_CF,Levante_Las_Planas,3.0,2.0,1.15,6.84,14.1
Fotbal,1.španělská liga W,2025-03-01,Real_Betis,Granada,1.0,3.0,4.65,3.65,1.59
