sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.anglická liga U23,2025-01-13,Manchester_City_U23,Brighton_U23,2.0,1.0,2.02,4.04,2.75
Fotbal,1.anglická liga U23,2025-01-13,Chelsea_U23,Reading_U23,3.0,0.0,1.46,4.73,4.58
Fotbal,1.anglická liga U23,2025-01-17,Southampton_U23,Newcastle_U23,4.0,2.0,1.86,3.85,3.17
Fotbal,1.anglická liga U23,2025-01-17,Brighton_U23,Leicester_City_U23,1.0,1.0,1.36,4.6,5.96
Fotbal,1.anglická liga U23,2025-01-17,Everton_U23,Leeds_U23,1.0,3.0,2.12,4.01,2.59
Fotbal,1.anglická liga U23,2025-01-17,Manchester_City_U23,Stoke_U23,2.0,2.0,1.22,5.99,8.65
Fotbal,1.anglická liga U23,2025-01-17,West_Ham_U23,Sunderland_U23,1.0,0.0,2.14,4.02,2.55
Fotbal,1.anglická liga U23,2025-01-17,Blackburn_U23,Middlesbrough_U23,3.0,2.0,1.96,4.1,2.82
Fotbal,1.anglická liga U23,2025-01-17,Nottingham_U23,Chelsea_U23,2.0,4.0,2.66,3.92,2.1
Fotbal,1.anglická liga U23,2025-01-17,Reading_U23,Derby_U23,0.0,1.0,2.46,3.91,2.24
Fotbal,1.anglická liga U23,2025-01-18,Fulham_U23,Arsenal_U23,6.0,3.0,1.84,4.06,3.13
Fotbal,1.anglická liga U23,2025-01-18,Tottenham_U23,Norwich_U23,1.0,1.0,1.75,4.24,3.3
Fotbal,1.anglická liga U23,2025-01-18,Manchester_United_U23,Aston_Villa_U23,2.0,1.0,1.75,4.24,3.28
Fotbal,1.anglická liga U23,2025-01-18,Liverpool_U23,West_Bromwich_U23,0.0,5.0,1.43,4.46,5.18
Fotbal,1.anglická liga U23,2025-01-20,Crystal_Palace_U23,Wolves_U23,0.0,1.0,1.97,3.89,2.91
Fotbal,1.anglická liga U23,2025-01-24,Arsenal_U23,Nottingham_U23,2.0,0.0,1.89,3.74,3.17
Fotbal,1.anglická liga U23,2025-01-24,Wolves_U23,Manchester_City_U23,3.0,1.0,2.6,3.81,2.17
Fotbal,1.anglická liga U23,2025-01-24,Chelsea_U23,Southampton_U23,0.0,2.0,1.97,4.19,2.77
Fotbal,1.anglická liga U23,2025-01-25,Leicester_City_U23,Sunderland_U23,1.0,2.0,2.22,3.91,2.49
Fotbal,1.anglická liga U23,2025-01-26,Tottenham_U23,Liverpool_U23,2.0,0.0,2.98,4.05,1.9
Fotbal,1.anglická liga U23,2025-01-26,Brighton_U23,Manchester_United_U23,0.0,1.0,1.66,4.19,3.71
Fotbal,1.anglická liga U23,2025-01-27,Crystal_Palace_U23,Norwich_U23,2.0,2.0,1.38,4.81,5.44
Fotbal,1.anglická liga U23,2025-01-27,Aston_Villa_U23,Fulham_U23,3.0,3.0,2.44,4.07,2.21
Fotbal,1.anglická liga U23,2025-01-27,Newcastle_U23,Everton_U23,2.0,2.0,1.99,4.03,2.79
Fotbal,1.anglická liga U23,2025-01-27,Derby_U23,Blackburn_U23,0.0,0.0,2.03,4.09,2.7
Fotbal,1.anglická liga U23,2025-01-27,Leeds_U23,West_Ham_U23,1.0,2.0,3.22,3.85,1.85
Fotbal,1.anglická liga U23,2025-01-27,Reading_U23,Stoke_U23,1.0,5.0,3.0,3.81,1.94
Fotbal,1.anglická liga U23,2025-01-31,West_Ham_U23,Stoke_U23,1.0,0.0,1.28,5.21,7.09
Fotbal,1.anglická liga U23,2025-02-07,Sunderland_U23,Wolves_U23,5.0,0.0,1.59,4.19,4.11
Fotbal,1.anglická liga U23,2025-02-07,Aston_Villa_U23,Reading_U23,1.0,3.0,1.48,4.55,4.56
Fotbal,1.anglická liga U23,2025-02-07,Chelsea_U23,Leeds_U23,1.0,1.0,1.68,4.14,3.62
Fotbal,1.anglická liga U23,2025-02-07,Everton_U23,Brighton_U23,1.0,0.0,2.42,3.75,2.34
Fotbal,1.anglická liga U23,2025-02-07,Norwich_U23,Leicester_City_U23,1.0,5.0,2.45,3.87,2.27
Fotbal,1.anglická liga U23,2025-02-07,Southampton_U23,Liverpool_U23,1.0,1.0,1.97,3.97,2.86
Fotbal,1.anglická liga U23,2025-02-07,West_Ham_U23,Arsenal_U23,1.0,0.0,1.74,3.86,3.58
Fotbal,1.anglická liga U23,2025-02-07,Manchester_United_U23,Tottenham_U23,2.0,0.0,1.75,4.2,3.31
Fotbal,1.anglická liga U23,2025-02-08,Blackburn_U23,Manchester_City_U23,1.0,3.0,4.03,4.42,1.57
Fotbal,1.anglická liga U23,2025-02-10,Stoke_U23,Crystal_Palace_U23,1.0,2.0,3.17,3.87,1.86
Fotbal,1.anglická liga U23,2025-02-10,West_Bromwich_U23,Newcastle_U23,3.0,1.0,1.57,4.24,4.19
Fotbal,1.anglická liga U23,2025-02-10,Fulham_U23,Middlesbrough_U23,2.0,0.0,1.7,4.26,3.46
Fotbal,1.anglická liga U23,2025-02-10,Nottingham_U23,Derby_U23,1.0,1.0,1.65,3.9,3.99
Fotbal,1.anglická liga U23,2025-02-14,Everton_U23,Southampton_U23,1.0,2.0,3.7,4.22,1.65
Fotbal,1.anglická liga U23,2025-02-14,Arsenal_U23,Middlesbrough_U23,2.0,1.0,1.82,4.05,3.18
Fotbal,1.anglická liga U23,2025-02-14,Newcastle_U23,Leicester_City_U23,3.0,6.0,2.41,3.75,2.34
Fotbal,1.anglická liga U23,2025-02-14,Norwich_U23,Brighton_U23,1.0,1.0,3.1,4.07,1.84
Fotbal,1.anglická liga U23,2025-02-14,West_Ham_U23,Blackburn_U23,2.0,1.0,1.35,4.82,5.86
Fotbal,1.anglická liga U23,2025-02-15,Derby_U23,Leeds_U23,1.0,2.0,2.02,3.76,2.86
