sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.belgická liga,2024-12-07,Club_Brugge_II,Anderlecht_II,,,2.08,3.46,2.93
Fotbal,2.belgická liga,2024-12-07,Lierse_Kempenzonen,RFC_de_Liege,,,2.09,3.53,2.88
Fotbal,2.belgická liga,2024-12-07,Waregem,Waasland,4.0,0.0,1.64,3.49,4.57
Fotbal,2.belgická liga,2024-12-08,Francs_Borains,Eupen,3.0,2.0,2.73,3.44,2.22
Fotbal,2.belgická liga,2024-12-08,Lokeren-Temse,RWDM,1.0,4.0,3.89,3.22,1.83
Fotbal,2.belgická liga,2024-12-08,Patro_Eisden,Lommel,4.0,0.0,2.0,3.34,3.19
Fotbal,2.belgická liga,2024-12-06,Club_Brugge_II,Anderlecht_II,3.0,0.0,2.19,3.36,2.83
Fotbal,2.belgická liga,2024-12-06,Deinze,RFC_Seraing,0.0,1.0,9.83,5.84,1.21
Fotbal,2.belgická liga,2024-12-06,Lierse_Kempenzonen,RFC_de_Liege,2.0,1.0,2.06,3.54,2.92
Fotbal,2.belgická liga,2024-12-13,RFC_Seraing,RAAL_La_Louviere,0.0,1.0,4.75,3.95,1.53
Fotbal,2.belgická liga,2024-12-13,Waasland,Lierse_Kempenzonen,1.0,0.0,1.91,3.33,3.46
Fotbal,2.belgická liga,2024-12-14,Lommel,Waregem,1.0,2.0,3.13,3.34,2.03
Fotbal,2.belgická liga,2024-12-14,RFC_de_Liege,Lokeren-Temse,,,2.24,3.27,2.8
Fotbal,2.belgická liga,2024-12-14,RWDM,Club_Brugge_II,,,1.47,4.1,5.22
Fotbal,2.belgická liga,2024-12-14,Anderlecht_II,Francs_Borains,0.0,1.0,2.15,3.51,2.79
Fotbal,2.belgická liga,2024-12-15,Genk_II,Patro_Eisden,1.0,3.0,4.48,3.77,1.6
Fotbal,2.belgická liga,2024-12-15,RFC_de_Liege,Lokeren-Temse,0.0,1.0,2.15,3.31,2.91
Fotbal,2.belgická liga,2024-12-15,RWDM,Club_Brugge_II,1.0,0.0,1.43,4.19,5.65
Fotbal,2.belgická liga,2024-12-20,Club_Brugge_II,Waregem,0.0,3.0,4.35,4.11,1.56
Fotbal,2.belgická liga,2024-12-20,Francs_Borains,Genk_II,2.0,2.0,1.93,3.62,3.16
Fotbal,2.belgická liga,2024-12-21,Eupen,RFC_de_Liege,0.0,1.0,1.84,3.7,3.33
Fotbal,2.belgická liga,2024-12-21,RAAL_La_Louviere,RWDM,0.0,0.0,2.23,3.19,2.88
Fotbal,2.belgická liga,2024-12-22,Lokeren-Temse,Waasland,0.0,1.0,2.77,2.88,2.51
Fotbal,2.belgická liga,2024-12-22,Patro_Eisden,RFC_Seraing,2.0,3.0,1.36,4.31,6.7
Fotbal,2.belgická liga,2024-12-22,Lierse_Kempenzonen,Lommel,1.0,0.0,2.88,3.45,2.11
Fotbal,2.belgická liga,2025-01-10,Lommel,Francs_Borains,,,1.84,3.52,3.51
Fotbal,2.belgická liga,2025-01-10,Lokeren-Temse,Eupen,,,2.69,3.17,2.38
Fotbal,2.belgická liga,2025-01-11,Anderlecht_II,Genk_II,,,1.86,3.67,3.31
Fotbal,2.belgická liga,2025-01-11,RFC_Seraing,Lierse_Kempenzonen,,,2.49,3.26,2.51
Fotbal,2.belgická liga,2025-01-11,Waasland,RAAL_La_Louviere,,,3.14,3.17,2.09
Fotbal,2.belgická liga,2025-01-11,RWDM,RFC_de_Liege,2.0,1.0,1.51,3.91,4.99
Fotbal,2.belgická liga,2025-01-11,Waregem,Patro_Eisden,3.0,2.0,1.89,3.34,3.51
