sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,3.italská liga C C,2024-12-08,Avellino,Sorrento,1.0,0.0,1.44,3.84,6.18
Fotbal,3.italská liga C C,2024-12-08,Taranto,Catania_Calcio,1.0,5.0,5.79,3.55,1.5
Fotbal,3.italská liga C C,2024-12-08,Trapani,Benevento,1.0,2.0,2.44,3.01,2.75
Fotbal,3.italská liga C C,2024-12-09,Giugliano,Monopoli,1.0,2.0,2.92,2.74,2.5
Fotbal,3.italská liga C C,2024-12-13,Altamura,Avellino,1.0,3.0,4.8,3.31,1.64
Fotbal,3.italská liga C C,2024-12-14,Casertana,Trapani,0.0,1.0,3.66,3.0,1.98
Fotbal,3.italská liga C C,2024-12-14,Juventus_U23,Messina,2.0,0.0,1.94,2.94,3.87
Fotbal,3.italská liga C C,2024-12-14,Sorrento,Cavese,1.0,3.0,2.33,2.74,3.18
Fotbal,3.italská liga C C,2024-12-14,Turris_Neapolis,Crotone,0.0,5.0,5.06,3.58,1.56
Fotbal,3.italská liga C C,2024-12-14,Benevento,Giugliano,0.0,1.0,1.32,4.51,7.33
Fotbal,3.italská liga C C,2024-12-14,Catania_Calcio,Potenza,0.0,2.0,1.66,3.27,4.75
Fotbal,3.italská liga C C,2024-12-15,Monopoli,Taranto,4.0,0.0,1.29,4.28,10.6
Fotbal,3.italská liga C C,2024-12-15,Foggia,Picerno,1.0,0.0,2.09,2.88,3.5
Fotbal,3.italská liga C C,2024-12-16,Latina,Audace_Cerignola,0.0,1.0,4.13,3.04,1.85
Fotbal,3.italská liga C C,2024-12-20,Cavese,Benevento,1.0,2.0,3.63,3.08,1.95
Fotbal,3.italská liga C C,2024-12-20,Monopoli,Turris_Neapolis,3.0,0.0,1.2,5.34,12.8
Fotbal,3.italská liga C C,2024-12-21,Altamura,Crotone,1.0,3.0,3.63,3.18,1.91
Fotbal,3.italská liga C C,2024-12-21,Audace_Cerignola,Juventus_U23,3.0,3.0,1.41,3.92,6.52
Fotbal,3.italská liga C C,2024-12-21,Casertana,Latina,0.0,2.0,1.97,2.83,4.0
Fotbal,3.italská liga C C,2024-12-22,Potenza,Messina,2.0,1.0,1.55,3.61,5.12
Fotbal,3.italská liga C C,2024-12-22,Avellino,Picerno,1.0,0.0,1.55,3.42,5.53
Fotbal,3.italská liga C C,2024-12-22,Catania_Calcio,Sorrento,4.0,0.0,1.69,3.13,4.82
Fotbal,3.italská liga C C,2024-12-23,Trapani,Foggia,0.0,0.0,1.55,3.62,5.09
Fotbal,3.italská liga C C,2024-12-22,Taranto,Giugliano,0.0,2.0,12.8,5.08,1.22
Fotbal,3.italská liga C C,2025-01-04,Crotone,Cavese,1.0,1.0,1.66,3.37,4.56
Fotbal,3.italská liga C C,2025-01-04,Juventus_U23,Casertana,1.0,0.0,2.52,2.79,2.85
Fotbal,3.italská liga C C,2025-01-05,Messina,Audace_Cerignola,1.0,3.0,4.32,3.27,1.73
Fotbal,3.italská liga C C,2025-01-05,Benevento,Catania_Calcio,3.0,2.0,1.67,3.29,4.68
Fotbal,3.italská liga C C,2025-01-05,Latina,Taranto,3.0,1.0,1.16,6.14,16.0
Fotbal,3.italská liga C C,2025-01-05,Sorrento,Monopoli,1.0,2.0,3.28,2.78,2.24
Fotbal,3.italská liga C C,2025-01-05,Giugliano,Avellino,1.0,1.0,4.03,3.26,1.79
Fotbal,3.italská liga C C,2025-01-05,Turris_Neapolis,Potenza,0.0,0.0,9.77,4.78,1.26
Fotbal,3.italská liga C C,2025-01-06,Picerno,Trapani,0.0,0.0,3.0,2.88,2.33
Fotbal,3.italská liga C C,2025-01-06,Foggia,Altamura,0.0,2.0,1.65,3.28,4.84
Fotbal,3.italská liga C C,2025-01-10,Altamura,Sorrento,1.0,1.0,2.41,2.95,2.84
Fotbal,3.italská liga C C,2025-01-11,Taranto,Messina,0.0,1.0,5.52,3.56,1.52
Fotbal,3.italská liga C C,2025-01-11,Casertana,Picerno,0.0,1.0,2.75,2.63,2.77
Fotbal,3.italská liga C C,2025-01-12,Catania_Calcio,Juventus_U23,1.0,2.0,1.52,3.56,5.52
Fotbal,3.italská liga C C,2025-01-12,Trapani,Crotone,0.0,3.0,1.93,3.02,3.8
Fotbal,3.italská liga C C,2025-01-12,Latina,Turris_Neapolis,4.0,1.0,1.45,3.65,6.47
Fotbal,3.italská liga C C,2025-01-12,Potenza,Benevento,,,3.41,3.06,2.03
Fotbal,3.italská liga C C,2025-01-13,Audace_Cerignola,Avellino,1.0,1.0,2.77,2.74,2.64
Fotbal,3.italská liga C C,2025-01-13,Cavese,Giugliano,1.0,0.0,2.22,2.82,3.27
Fotbal,3.italská liga C C,2025-01-13,Monopoli,Foggia,1.0,0.0,1.81,2.85,4.69
Fotbal,3.italská liga C C,2025-01-17,Giugliano,Audace_Cerignola,1.0,3.0,3.58,3.1,1.96
