sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.chorvatská liga,2025-03-28,Lokomotiva_Zagreb,Gorica,1.0,1.0,1.88,3.27,4.06
Fotbal,1.chorvatská liga,2025-03-29,Istra_1961_Pula,HNK_Osijek,2.0,1.0,2.06,2.95,3.85
Fotbal,1.chorvatská liga,2025-03-29,Slaven_Belupo,HNK_Rijeka,2.0,1.0,3.89,2.92,2.06
Fotbal,1.chorvatská liga,2025-03-30,Hajduk_Split,HNK_Sibenik,1.0,0.0,1.24,5.13,11.4
Fotbal,1.chorvatská liga,2025-03-30,Varteks_Varazdin,Dinamo_Zagreb,1.0,1.0,6.19,3.91,1.5
Fotbal,1.chorvatská liga,2025-04-05,Istra_1961_Pula,Dinamo_Zagreb,3.0,0.0,5.68,3.86,1.54
Fotbal,1.chorvatská liga,2025-04-05,Slaven_Belupo,Hajduk_Split,0.0,1.0,3.88,3.09,1.99
Fotbal,1.chorvatská liga,2025-04-05,Varteks_Varazdin,Gorica,,,2.25,2.77,3.56
Fotbal,1.chorvatská liga,2025-04-06,Lokomotiva_Zagreb,HNK_Rijeka,0.0,1.0,3.66,3.05,2.06
Fotbal,1.chorvatská liga,2025-04-06,HNK_Sibenik,HNK_Osijek,4.0,1.0,3.19,2.88,2.35
Fotbal,1.chorvatská liga,2025-04-04,Varteks_Varazdin,Gorica,0.0,0.0,2.04,2.83,4.18
Fotbal,1.chorvatská liga,2025-04-12,Dinamo_Zagreb,HNK_Osijek,,,1.29,5.06,8.78
Fotbal,1.chorvatská liga,2025-04-12,Hajduk_Split,Lokomotiva_Zagreb,,,1.45,4.1,6.58
Fotbal,1.chorvatská liga,2025-04-12,Gorica,Istra_1961_Pula,,,2.73,2.68,2.89
Fotbal,1.chorvatská liga,2025-04-12,HNK_Rijeka,Varteks_Varazdin,,,1.62,3.27,6.19
Fotbal,1.chorvatská liga,2025-04-12,Slaven_Belupo,HNK_Sibenik,,,1.7,3.32,5.07
