sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,3.německá liga,2024-09-25,München_1860,Hannover_96_(Am.),1.0,0.0,1.79,3.7,3.89
Fotbal,3.německá liga,2024-09-25,Essen,Dortmund_(Am.),3.0,1.0,2.26,3.59,2.75
Fotbal,3.německá liga,2024-09-25,Saarbrücken,Viktoria_Köln,1.0,0.0,1.58,3.99,4.93
Fotbal,3.německá liga,2024-09-25,Verl_SC,Dresden,0.0,3.0,3.16,3.63,2.03
Fotbal,3.německá liga,2024-09-27,Unterhaching,Sandhausen,0.0,0.0,2.92,3.53,2.18
Fotbal,3.německá liga,2024-09-28,Dortmund_(Am.),München_1860,1.0,2.0,2.36,3.41,2.72
Fotbal,3.německá liga,2024-09-28,Viktoria_Köln,Aue_Erzgebirge,2.0,0.0,2.97,3.58,2.13
Fotbal,3.německá liga,2024-09-28,Hannover_96_(Am.),Stuttgart_(Am.),3.0,1.0,2.26,3.59,2.75
Fotbal,3.německá liga,2024-09-28,Waldhof_Mannheim,Essen,1.0,0.0,2.2,3.56,2.86
Fotbal,3.německá liga,2024-09-28,Wehen_SV,Osnabrück,2.0,1.0,2.23,3.48,2.87
Fotbal,3.německá liga,2024-09-28,Cottbus,Saarbrücken,4.0,1.0,3.03,3.67,2.07
Fotbal,3.německá liga,2024-09-29,Ingolstadt,Rostock,2.0,1.0,2.07,3.5,3.17
Fotbal,3.německá liga,2024-09-29,Dresden,Aachen,0.0,0.0,1.41,4.42,6.72
Fotbal,3.německá liga,2024-09-29,Bielefeld,Verl_SC,2.0,1.0,1.95,3.56,3.42
Fotbal,3.německá liga,2024-10-04,Dortmund_(Am.),Dresden,2.0,1.0,4.24,3.91,1.69
Fotbal,3.německá liga,2024-10-05,Aachen,Ingolstadt,1.0,1.0,2.72,3.35,2.39
Fotbal,3.německá liga,2024-10-05,Aue_Erzgebirge,Rostock,1.0,2.0,2.2,3.36,3.0
Fotbal,3.německá liga,2024-10-05,München_1860,Wehen_SV,2.0,3.0,2.47,3.3,2.66
Fotbal,3.německá liga,2024-10-05,Essen,Viktoria_Köln,2.0,1.0,1.93,3.62,3.45
Fotbal,3.německá liga,2024-10-05,Sandhausen,Waldhof_Mannheim,2.0,1.0,2.04,3.58,3.18
Fotbal,3.německá liga,2024-10-06,Hannover_96_(Am.),Cottbus,0.0,0.0,2.78,3.75,2.19
Fotbal,3.německá liga,2024-10-05,Verl_SC,Unterhaching,2.0,0.0,1.67,3.89,4.38
Fotbal,3.německá liga,2024-10-06,Saarbrücken,Bielefeld,0.0,0.0,2.12,3.43,3.09
Fotbal,3.německá liga,2024-10-06,Osnabrück,Stuttgart_(Am.),1.0,0.0,1.71,3.9,4.11
Fotbal,3.německá liga,2024-10-19,Cottbus,Sandhausen,1.0,1.0,2.31,3.54,2.71
Fotbal,3.německá liga,2024-10-19,Viktoria_Köln,Dortmund_(Am.),3.0,5.0,2.26,3.44,2.85
Fotbal,3.německá liga,2024-10-19,Rostock,Aachen,1.0,2.0,2.02,3.22,3.58
Fotbal,3.německá liga,2024-10-19,Ingolstadt,Verl_SC,1.0,1.0,2.18,3.59,2.88
Fotbal,3.německá liga,2024-10-19,Waldhof_Mannheim,Aue_Erzgebirge,,,2.51,3.29,2.61
Fotbal,3.německá liga,2024-10-19,Unterhaching,München_1860,,,3.0,3.47,2.16
Fotbal,3.německá liga,2024-10-19,Stuttgart_(Am.),Saarbrücken,2.0,3.0,3.58,3.74,1.86
