sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Divize C,2025-03-29,Nový_Bydžov,Slavia_Hradec_Králové,2.0,2.0,1.66,3.66,3.43
Fotbal,Divize C,2025-03-29,Vysoké_Mýto,Hrádek_nad_Nisou,2.0,0.0,1.1,5.76,12.1
Fotbal,Divize C,2025-03-29,Chrudim_AFK_B,Trutnov,5.0,3.0,1.53,3.89,4.02
Fotbal,Divize C,2025-03-30,Turnov,Horní_Ředice,0.0,1.0,1.28,4.35,6.39
Fotbal,Divize C,2025-04-05,Brandýs_n._Labem,Velké_Hamry,0.0,3.0,2.78,3.38,1.96
Fotbal,Divize C,2025-04-05,Kosmonosy,Přepeře,2.0,1.0,2.97,3.43,1.86
Fotbal,Divize C,2025-04-05,Hrádek_nad_Nisou,Chrudim_AFK_B,3.0,0.0,3.61,3.78,1.61
Fotbal,Divize C,2025-04-06,Horní_Ředice,Benešov,1.0,6.0,3.16,3.54,1.76
Fotbal,Divize C,2025-04-06,Trutnov,Dobrovice,4.0,0.0,1.81,3.46,3.07
Fotbal,Divize C,2025-04-06,Police_nad_Metují,Vysoké_Mýto,3.0,2.0,3.0,3.56,1.81
Fotbal,Divize C,2025-04-06,Hlinsko,Nový_Bydžov,1.0,0.0,1.57,3.78,3.85
Fotbal,Divize C,2025-04-06,Slavia_Hradec_Králové,Turnov,1.0,3.0,3.67,3.44,1.66
