sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Anglie - Conference North,2024-11-26,Peterborough_Sports,Radcliffe,1.0,1.0,2.15,3.2,3.0
Fotbal,Anglie - Conference North,2024-11-26,Rushall_Olympic,Brackley_Town,0.0,1.0,4.06,3.24,1.79
Fotbal,Anglie - Conference North,2024-11-26,Scarborough,Warrington_Town,0.0,0.0,1.59,3.63,4.72
Fotbal,Anglie - Conference North,2024-11-30,Chorley,Curzon_Ashton,0.0,3.0,2.31,3.06,2.87
Fotbal,Anglie - Conference North,2024-11-30,Hereford,Rushall_Olympic,3.0,0.0,1.68,3.56,4.24
Fotbal,Anglie - Conference North,2024-11-30,Kidderminster,Leamington,1.0,0.0,1.38,4.14,6.78
Fotbal,Anglie - Conference North,2024-11-30,Needham_Market,Scarborough,1.0,1.0,3.54,3.28,1.9
Fotbal,Anglie - Conference North,2024-11-30,Oxford_City,Farsley,4.0,1.0,1.55,3.75,4.83
Fotbal,Anglie - Conference North,2024-11-30,Radcliffe,Darlington,1.0,4.0,2.37,3.25,2.64
Fotbal,Anglie - Conference North,2024-11-30,Scunthorpe,Alfreton_Town,0.0,0.0,1.68,3.39,4.44
Fotbal,Anglie - Conference North,2024-11-30,Southport,Marine,0.0,0.0,2.41,2.99,2.8
Fotbal,Anglie - Conference North,2024-11-30,South_Shields,Peterborough_Sports,2.0,2.0,1.85,3.36,3.64
Fotbal,Anglie - Conference North,2024-11-30,Spennymoor_Town,Buxton,1.0,1.0,1.93,3.26,3.47
Fotbal,Anglie - Conference North,2024-11-30,Warrington_Town,Chester,1.0,1.0,3.99,3.27,1.8
Fotbal,Anglie - Conference North,2024-12-07,Kings_Lynn,Scarborough,1.0,0.0,2.25,3.01,3.0
Fotbal,Anglie - Conference North,2024-12-07,Needham_Market,Hereford,,,3.8,3.24,1.85
Fotbal,Anglie - Conference North,2024-12-10,Alfreton_Town,Marine,1.0,0.0,2.03,3.07,3.4
Fotbal,Anglie - Conference North,2024-12-10,Scarborough,Brackley_Town,2.0,1.0,2.95,3.0,2.29
Fotbal,Anglie - Conference North,2024-12-10,South_Shields,Rushall_Olympic,7.0,0.0,1.67,3.71,4.13
Fotbal,Anglie - Conference North,2024-12-10,Warrington_Town,Curzon_Ashton,0.0,1.0,4.5,3.6,1.63
Fotbal,Anglie - Conference North,2024-12-10,Darlington,Hereford,2.0,1.0,2.42,3.17,2.64
Fotbal,Anglie - Conference North,2024-12-14,Brackley_Town,Chester,2.0,1.0,2.14,2.94,3.3
Fotbal,Anglie - Conference North,2024-12-14,Farsley,Buxton,1.0,2.0,4.33,3.43,1.69
Fotbal,Anglie - Conference North,2024-12-14,Curzon_Ashton,South_Shields,3.0,0.0,1.77,3.42,3.91
Fotbal,Anglie - Conference North,2024-12-14,Darlington,Oxford_City,1.0,1.0,1.92,3.34,3.43
Fotbal,Anglie - Conference North,2024-12-14,Hereford,Chorley,1.0,0.0,2.19,3.18,2.95
Fotbal,Anglie - Conference North,2024-12-14,Kings_Lynn,Alfreton_Town,0.0,0.0,2.51,2.88,2.77
