sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.marocká liga,2025-02-08,Olympique_de_Safi,El_Jadida_DHJ,0.0,0.0,1.99,2.89,3.8
Fotbal,1.marocká liga,2025-02-09,Renaissance_Zemamra,Raja_Casablanca,1.0,2.0,2.68,2.65,2.82
Fotbal,1.marocká liga,2025-02-09,Rabat_FUS,Berkane_RSB,0.0,1.0,3.03,2.56,2.58
Fotbal,1.marocká liga,2025-02-09,Wydad_Casablanca,Agadir_HUSA,2.0,0.0,1.34,4.24,7.61
Fotbal,1.marocká liga,2025-02-14,Agadir_HUSA,Tetouan_MAT,1.0,1.0,1.67,3.12,4.97
Fotbal,1.marocká liga,2025-02-14,Meknes_CODM,Union_Touarga_Rabat,0.0,0.0,2.42,2.67,3.11
Fotbal,1.marocká liga,2025-02-15,Ittihad_Ryadi_Tanger,Olympique_de_Safi,4.0,2.0,2.03,2.82,3.77
Fotbal,1.marocká liga,2025-02-15,Rabat_FUS,Rabat_FAR,2.0,1.0,2.44,2.62,3.15
Fotbal,1.marocká liga,2025-02-15,Raja_Casablanca,Jeunesse_Soualem,2.0,0.0,1.44,3.81,6.29
Fotbal,1.marocká liga,2025-02-16,El_Jadida_DHJ,Fes_MAS,1.0,1.0,2.53,2.57,3.08
Fotbal,1.marocká liga,2025-02-16,Chabab_Mohammédia,Wydad_Casablanca,1.0,5.0,16.0,6.81,1.14
Fotbal,1.marocká liga,2025-02-16,Berkane_RSB,Renaissance_Zemamra,1.0,0.0,1.61,3.22,5.31
Fotbal,1.marocká liga,2025-02-21,Jeunesse_Soualem,Berkane_RSB,0.0,4.0,5.8,3.48,1.51
Fotbal,1.marocká liga,2025-02-21,Fes_MAS,Chabab_Mohammédia,1.0,0.0,1.23,5.04,10.9
Fotbal,1.marocká liga,2025-02-22,Wydad_Casablanca,Meknes_CODM,0.0,0.0,1.26,4.87,9.61
Fotbal,1.marocká liga,2025-02-22,Tetouan_MAT,El_Jadida_DHJ,1.0,3.0,3.26,2.76,2.27
Fotbal,1.marocká liga,2025-02-22,Olympique_de_Safi,Rabat_FUS,0.0,0.0,3.8,2.71,2.09
Fotbal,1.marocká liga,2025-02-23,Renaissance_Zemamra,Ittihad_Ryadi_Tanger,2.0,0.0,1.85,2.91,4.34
Fotbal,1.marocká liga,2025-02-23,Rabat_FAR,Raja_Casablanca,0.0,0.0,1.82,2.98,4.37
Fotbal,1.marocká liga,2025-02-23,Union_Touarga_Rabat,Agadir_HUSA,2.0,1.0,2.07,2.78,3.72
Fotbal,1.marocká liga,2025-02-27,Ittihad_Ryadi_Tanger,Jeunesse_Soualem,1.0,0.0,1.62,3.42,4.79
Fotbal,1.marocká liga,2025-02-27,Chabab_Mohammédia,Tetouan_MAT,0.0,2.0,4.44,3.08,1.77
