sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.polská liga,2024-11-09,Cracovia_Kraków,Katowice_GKS,3.0,4.0,1.86,3.61,3.72
Fotbal,1.polská liga,2024-11-09,Widzew_Lódz,Zaglebie_Lubin,2.0,0.0,1.99,3.47,3.39
Fotbal,1.polská liga,2024-11-09,Slask_Wroclaw,Górnik_Zabrze,0.0,1.0,2.35,3.07,2.99
Fotbal,1.polská liga,2024-11-10,Stal_Mielec,Puszcza_Niepołomice,2.0,0.0,1.92,3.34,3.77
Fotbal,1.polská liga,2024-11-10,Jagiellonia_Bialystok,Rakow_Czestochowa,2.0,2.0,3.28,3.15,2.16
Fotbal,1.polská liga,2024-11-10,Lech_Poznan,Legia_Warszawa,5.0,2.0,2.1,3.12,3.45
Fotbal,1.polská liga,2024-11-22,Zaglebie_Lubin,Motor_Lublin,1.0,2.0,2.2,3.37,3.0
Fotbal,1.polská liga,2024-11-22,Jagiellonia_Bialystok,Slask_Wroclaw,2.0,2.0,1.65,3.74,4.7
Fotbal,1.polská liga,2024-11-23,Górnik_Zabrze,Piast_Gliwice,,,2.51,2.98,2.85
Fotbal,1.polská liga,2024-11-23,Lechia_Gdaňsk,Pogon_Szczecin,0.0,3.0,3.61,3.78,1.84
Fotbal,1.polská liga,2024-11-23,Lech_Poznan,Katowice_GKS,2.0,0.0,1.39,4.58,6.85
Fotbal,1.polská liga,2024-11-23,Legia_Warszawa,Cracovia_Kraków,3.0,2.0,1.55,4.0,5.26
Fotbal,1.polská liga,2024-11-23,Puszcza_Niepołomice,Widzew_Lódz,,,3.09,3.27,2.19
Fotbal,1.polská liga,2024-11-23,Radomiak_Radom,Stal_Mielec,,,1.9,3.45,3.72
Fotbal,1.polská liga,2024-11-24,Rakow_Czestochowa,Korona_Kielce,1.0,1.0,1.52,3.68,6.52
Fotbal,1.polská liga,2024-11-24,Radomiak_Radom,Stal_Mielec,1.0,2.0,2.29,3.25,2.94
Fotbal,1.polská liga,2024-11-24,Górnik_Zabrze,Piast_Gliwice,1.0,0.0,2.52,2.81,3.02
Fotbal,1.polská liga,2024-11-25,Puszcza_Niepołomice,Widzew_Lódz,2.0,0.0,3.27,3.33,2.08
Fotbal,1.polská liga,2024-11-29,Cracovia_Kraków,Zaglebie_Lubin,1.0,1.0,1.88,3.58,3.67
Fotbal,1.polská liga,2024-11-29,Piast_Gliwice,Lech_Poznan,0.0,0.0,3.75,3.09,2.02
Fotbal,1.polská liga,2024-11-30,Katowice_GKS,Lechia_Gdaňsk,2.0,0.0,1.66,3.92,4.44
