sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.izraelská liga,2025-01-18,Maccabi_Bnei_Raina,Maccabi_Petah-Tikva,1.0,2.0,1.92,3.05,4.28
Fotbal,1.izraelská liga,2025-01-18,Maccabi_Tel_Aviv,Maccabi_Netanya,4.0,1.0,1.47,4.26,5.93
Fotbal,1.izraelská liga,2025-01-19,Hapoel_Jerusalem,Hapoel_Beer_Sheva,0.0,2.0,5.59,3.91,1.54
Fotbal,1.izraelská liga,2025-01-20,Hapoel_Hadera,Ironi_Tiberias,1.0,2.0,2.89,2.77,2.65
Fotbal,1.izraelská liga,2025-01-20,Hapoel_Haifa,Ashdod_SC,2.0,1.0,1.97,3.22,3.76
Fotbal,1.izraelská liga,2025-01-25,Beitar_Jerusalem,Bnei_Sakhnin,1.0,0.0,1.39,4.49,7.05
Fotbal,1.izraelská liga,2025-01-25,Ironi_Tiberias,Hapoel_Haifa,1.0,1.0,3.09,2.93,2.38
Fotbal,1.izraelská liga,2025-01-25,Ashdod_SC,Hapoel_Jerusalem,1.0,1.0,2.8,2.86,2.64
Fotbal,1.izraelská liga,2025-01-25,Ironi_Kiriat_Shmona,Maccabi_Bnei_Raina,0.0,0.0,3.01,3.01,2.38
Fotbal,1.izraelská liga,2025-01-25,Hapoel_Beer_Sheva,Maccabi_Petah-Tikva,1.0,0.0,1.23,5.44,10.7
Fotbal,1.izraelská liga,2025-01-26,Maccabi_Netanya,Hapoel_Hadera,,,1.37,4.48,7.84
Fotbal,1.izraelská liga,2025-01-27,Maccabi_Haifa,Maccabi_Tel_Aviv,1.0,1.0,2.33,3.58,2.66
Fotbal,1.izraelská liga,2025-02-01,Maccabi_Bnei_Raina,Hapoel_Beer_Sheva,1.0,0.0,4.65,3.57,1.7
Fotbal,1.izraelská liga,2025-02-01,Hapoel_Jerusalem,Ironi_Tiberias,4.0,0.0,2.16,2.91,3.6
Fotbal,1.izraelská liga,2025-02-01,Maccabi_Petah-Tikva,Ashdod_SC,2.0,2.0,2.41,3.03,2.94
Fotbal,1.izraelská liga,2025-02-01,Bnei_Sakhnin,Ironi_Kiriat_Shmona,0.0,1.0,2.58,2.94,2.8
Fotbal,1.izraelská liga,2025-02-01,Hapoel_Hadera,Maccabi_Haifa,1.0,3.0,8.62,5.27,1.28
Fotbal,1.izraelská liga,2025-02-02,Hapoel_Haifa,Maccabi_Netanya,1.0,3.0,2.98,3.22,2.28
Fotbal,1.izraelská liga,2025-02-03,Maccabi_Tel_Aviv,Beitar_Jerusalem,1.0,1.0,1.82,3.88,3.61
Fotbal,1.izraelská liga,2025-02-08,Maccabi_Netanya,Hapoel_Jerusalem,2.0,1.0,1.83,3.34,4.17
Fotbal,1.izraelská liga,2025-02-08,Beitar_Jerusalem,Hapoel_Hadera,0.0,0.0,1.27,5.1,9.38
Fotbal,1.izraelská liga,2025-02-08,Ironi_Tiberias,Maccabi_Petah-Tikva,1.0,2.0,2.59,2.84,2.89
Fotbal,1.izraelská liga,2025-02-08,Bnei_Sakhnin,Maccabi_Bnei_Raina,2.0,0.0,3.5,2.95,2.17
Fotbal,1.izraelská liga,2025-02-08,Ashdod_SC,Hapoel_Beer_Sheva,0.0,2.0,7.55,4.72,1.35
Fotbal,1.izraelská liga,2025-02-09,Ironi_Kiriat_Shmona,Maccabi_Tel_Aviv,1.0,2.0,7.52,4.81,1.34
Fotbal,1.izraelská liga,2025-02-10,Maccabi_Haifa,Hapoel_Haifa,1.0,1.0,1.34,4.7,7.96
Fotbal,1.izraelská liga,2025-02-15,Hapoel_Beer_Sheva,Ironi_Tiberias,4.0,0.0,1.2,5.86,12.5
Fotbal,1.izraelská liga,2025-02-15,Maccabi_Petah-Tikva,Maccabi_Netanya,0.0,1.0,3.69,3.44,1.91
Fotbal,1.izraelská liga,2025-02-15,Hapoel_Hadera,Ironi_Kiriat_Shmona,0.0,2.0,2.91,2.93,2.5
Fotbal,1.izraelská liga,2025-02-15,Maccabi_Bnei_Raina,Ashdod_SC,1.0,4.0,2.14,3.02,3.48
Fotbal,1.izraelská liga,2025-02-15,Hapoel_Haifa,Beitar_Jerusalem,3.0,2.0,3.85,3.66,1.81
Fotbal,1.izraelská liga,2025-02-16,Maccabi_Tel_Aviv,Bnei_Sakhnin,3.0,1.0,1.18,6.1,13.1
Fotbal,1.izraelská liga,2025-02-17,Maccabi_Haifa,Hapoel_Jerusalem,3.0,3.0,1.29,5.04,8.9
Fotbal,1.izraelská liga,2025-02-21,Beitar_Jerusalem,Hapoel_Jerusalem,1.0,1.0,1.64,3.63,5.01
Fotbal,1.izraelská liga,2025-02-22,Maccabi_Haifa,Maccabi_Petah-Tikva,1.0,0.0,1.24,5.59,9.88
Fotbal,1.izraelská liga,2025-02-22,Maccabi_Tel_Aviv,Maccabi_Bnei_Raina,0.0,1.0,1.26,5.27,9.5
Fotbal,1.izraelská liga,2025-02-22,Ironi_Tiberias,Ashdod_SC,2.0,1.0,2.83,3.1,2.45
Fotbal,1.izraelská liga,2025-02-22,Maccabi_Netanya,Hapoel_Beer_Sheva,1.0,2.0,4.12,3.83,1.72
Fotbal,1.izraelská liga,2025-02-23,Bnei_Sakhnin,Hapoel_Hadera,0.0,1.0,2.13,2.91,3.68
Fotbal,1.izraelská liga,2025-02-24,Hapoel_Haifa,Ironi_Kiriat_Shmona,4.0,3.0,1.88,3.18,4.19
Fotbal,1.izraelská liga,2025-03-01,Hapoel_Jerusalem,Ironi_Kiriat_Shmona,0.0,0.0,1.98,3.12,3.85
Fotbal,1.izraelská liga,2025-03-01,Ashdod_SC,Maccabi_Netanya,0.0,0.0,3.44,3.57,1.95
Fotbal,1.izraelská liga,2025-03-01,Hapoel_Hadera,Maccabi_Tel_Aviv,2.0,3.0,11.0,5.98,1.21
Fotbal,1.izraelská liga,2025-03-01,Ironi_Tiberias,Maccabi_Bnei_Raina,1.0,0.0,3.29,2.99,2.23
Fotbal,1.izraelská liga,2025-03-02,Hapoel_Haifa,Bnei_Sakhnin,2.0,1.0,1.9,3.22,4.03
Fotbal,1.izraelská liga,2025-03-02,Maccabi_Petah-Tikva,Beitar_Jerusalem,1.0,2.0,4.93,3.8,1.61
Fotbal,1.izraelská liga,2025-03-03,Hapoel_Beer_Sheva,Maccabi_Haifa,3.0,3.0,2.0,3.57,3.26
Fotbal,1.izraelská liga,2025-03-08,Maccabi_Netanya,Ironi_Tiberias,1.0,1.0,1.61,3.71,5.11
Fotbal,1.izraelská liga,2025-03-08,Maccabi_Tel_Aviv,Hapoel_Haifa,2.0,0.0,1.32,4.86,8.35
Fotbal,1.izraelská liga,2025-03-08,Maccabi_Bnei_Raina,Hapoel_Hadera,1.0,2.0,1.79,3.19,4.67
Fotbal,1.izraelská liga,2025-03-08,Bnei_Sakhnin,Hapoel_Jerusalem,0.0,2.0,3.65,2.95,2.11
Fotbal,1.izraelská liga,2025-03-09,Ironi_Kiriat_Shmona,Maccabi_Petah-Tikva,2.0,0.0,2.91,3.0,2.45
Fotbal,1.izraelská liga,2025-03-09,Maccabi_Haifa,Ashdod_SC,1.0,2.0,1.29,5.16,8.53
Fotbal,1.izraelská liga,2025-03-10,Beitar_Jerusalem,Hapoel_Beer_Sheva,1.0,1.0,3.39,3.45,2.0
Fotbal,1.izraelská liga,2025-03-15,Hapoel_Beer_Sheva,Maccabi_Netanya,2.0,0.0,1.45,4.23,6.28
Fotbal,1.izraelská liga,2025-03-15,Ironi_Tiberias,Hapoel_Hadera,1.0,1.0,2.31,2.85,3.32
Fotbal,1.izraelská liga,2025-03-15,Ironi_Kiriat_Shmona,Maccabi_Petah-Tikva,2.0,1.0,2.66,2.99,2.68
Fotbal,1.izraelská liga,2025-03-15,Maccabi_Tel_Aviv,Hapoel_Haifa,3.0,0.0,1.35,4.63,7.67
Fotbal,1.izraelská liga,2025-03-15,Hapoel_Jerusalem,Bnei_Sakhnin,4.0,1.0,2.03,3.05,3.77
Fotbal,1.izraelská liga,2025-03-16,Maccabi_Bnei_Raina,Ashdod_SC,1.0,1.0,2.42,2.96,2.99
Fotbal,1.izraelská liga,2025-03-16,Maccabi_Haifa,Beitar_Jerusalem,3.0,3.0,1.73,3.92,3.97
Fotbal,1.izraelská liga,2025-03-29,Maccabi_Petah-Tikva,Hapoel_Hadera,4.0,1.0,2.22,2.93,3.41
Fotbal,1.izraelská liga,2025-03-29,Bnei_Sakhnin,Ironi_Tiberias,2.0,1.0,2.3,2.98,3.17
Fotbal,1.izraelská liga,2025-03-29,Ashdod_SC,Hapoel_Jerusalem,1.0,1.0,2.58,2.99,2.77
Fotbal,1.izraelská liga,2025-03-29,Ironi_Kiriat_Shmona,Maccabi_Bnei_Raina,0.0,3.0,3.19,3.01,2.27
Fotbal,1.izraelská liga,2025-03-29,Hapoel_Haifa,Maccabi_Haifa,0.0,2.0,5.3,4.3,1.51
Fotbal,1.izraelská liga,2025-03-30,Maccabi_Netanya,Beitar_Jerusalem,0.0,1.0,4.48,3.87,1.66
Fotbal,1.izraelská liga,2025-03-31,Hapoel_Beer_Sheva,Maccabi_Tel_Aviv,1.0,3.0,2.3,3.38,2.82
Fotbal,1.izraelská liga,2025-04-05,Maccabi_Tel_Aviv,Maccabi_Netanya,4.0,1.0,1.23,5.71,10.3
Fotbal,1.izraelská liga,2025-04-05,Hapoel_Jerusalem,Ironi_Kiriat_Shmona,2.0,0.0,1.79,3.43,4.27
Fotbal,1.izraelská liga,2025-04-05,Maccabi_Bnei_Raina,Maccabi_Petah-Tikva,0.0,2.0,2.89,2.82,2.6
Fotbal,1.izraelská liga,2025-04-06,Ironi_Tiberias,Ashdod_SC,1.0,2.0,3.31,3.07,2.18
Fotbal,1.izraelská liga,2025-04-06,Beitar_Jerusalem,Hapoel_Haifa,0.0,1.0,1.44,4.25,6.37
Fotbal,1.izraelská liga,2025-04-07,Hapoel_Hadera,Bnei_Sakhnin,0.0,1.0,2.7,2.78,2.82
Fotbal,1.izraelská liga,2025-04-07,Maccabi_Haifa,Hapoel_Beer_Sheva,0.0,3.0,2.59,3.6,2.38
