sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.ukrajinská liga,2024-10-27,Dynamo_Kyjev,Doněck_Šachtor,1.0,1.0,2.66,2.78,2.71
Fotbal,1.ukrajinská liga,2024-11-02,Karpaty_Lvov,Livyi_Bereh,3.0,0.0,1.72,3.03,4.83
Fotbal,1.ukrajinská liga,2024-11-02,Kryvbas_Kryvyj_Rig,Rukh_Vynnyky,,,1.95,2.97,3.81
Fotbal,1.ukrajinská liga,2024-11-02,Obolon,Veres_Rivne,,,2.73,2.73,2.7
Fotbal,1.ukrajinská liga,2024-11-02,Doněck_Šachtor,Černomorec_Oděsa,2.0,1.0,1.1,8.21,18.4
Fotbal,1.ukrajinská liga,2024-11-02,Zorya_Luhansk,Cherkasy_FK,,,2.54,2.94,2.69
Fotbal,1.ukrajinská liga,2024-11-03,Vorskla_Poltava,Kolos_Kovalivka,0.0,1.0,2.5,2.53,3.18
Fotbal,1.ukrajinská liga,2024-11-03,Oleksandrija_FK,Polessya_Zhitomir,1.0,0.0,2.39,2.6,3.26
Fotbal,1.ukrajinská liga,2024-11-03,Dynamo_Kyjev,Inhulets,5.0,2.0,1.08,8.82,21.1
Fotbal,1.ukrajinská liga,2024-11-04,Obolon,Veres_Rivne,0.0,0.0,2.85,2.69,2.62
Fotbal,1.ukrajinská liga,2024-11-04,Kryvbas_Kryvyj_Rig,Rukh_Vynnyky,1.0,1.0,1.83,3.11,4.1
Fotbal,1.ukrajinská liga,2024-11-04,Zorya_Luhansk,Cherkasy_FK,1.0,2.0,2.73,2.99,2.47
Fotbal,1.ukrajinská liga,2024-11-08,Černomorec_Oděsa,Vorskla_Poltava,0.0,1.0,3.74,2.88,2.01
Fotbal,1.ukrajinská liga,2024-11-08,Livyi_Bereh,Inhulets,0.0,0.0,2.61,2.61,2.94
Fotbal,1.ukrajinská liga,2024-11-09,Cherkasy_FK,Obolon,0.0,1.0,1.63,3.26,5.01
Fotbal,1.ukrajinská liga,2024-11-09,Oleksandrija_FK,Karpaty_Lvov,3.0,0.0,1.68,3.14,4.89
Fotbal,1.ukrajinská liga,2024-11-09,Kolos_Kovalivka,Kryvbas_Kryvyj_Rig,1.0,1.0,3.96,2.74,2.02
Fotbal,1.ukrajinská liga,2024-11-10,Veres_Rivne,Rukh_Vynnyky,2.0,0.0,3.38,2.95,2.1
Fotbal,1.ukrajinská liga,2024-11-10,Doněck_Šachtor,Zorya_Luhansk,3.0,1.0,1.22,5.46,10.5
Fotbal,1.ukrajinská liga,2024-11-10,Dynamo_Kyjev,Polessya_Zhitomir,2.0,1.0,1.53,3.65,5.27
Fotbal,1.ukrajinská liga,2024-11-22,Karpaty_Lvov,Kolos_Kovalivka,1.0,0.0,2.35,2.61,3.3
Fotbal,1.ukrajinská liga,2024-11-23,Dynamo_Kyjev,Černomorec_Oděsa,3.0,1.0,1.11,7.75,18.4
Fotbal,1.ukrajinská liga,2024-11-23,Inhulets,Doněck_Šachtor,0.0,6.0,18.2,8.51,1.09
Fotbal,1.ukrajinská liga,2024-11-23,Obolon,Kryvbas_Kryvyj_Rig,,,3.95,3.26,1.81
Fotbal,1.ukrajinská liga,2024-11-23,Veres_Rivne,Oleksandrija_FK,,,4.28,3.4,1.71
Fotbal,1.ukrajinská liga,2024-11-23,Vorskla_Poltava,Cherkasy_FK,2.0,0.0,2.52,2.74,2.9
Fotbal,1.ukrajinská liga,2024-11-24,Obolon,Kryvbas_Kryvyj_Rig,0.0,1.0,3.84,2.92,1.96
Fotbal,1.ukrajinská liga,2024-11-24,Veres_Rivne,Oleksandrija_FK,1.0,1.0,3.97,3.01,1.89
Fotbal,1.ukrajinská liga,2024-11-24,Rukh_Vynnyky,Livyi_Bereh,1.0,0.0,1.46,3.48,6.72
Fotbal,1.ukrajinská liga,2024-11-25,Polessya_Zhitomir,Zorya_Luhansk,1.0,1.0,1.65,3.28,4.83
Fotbal,1.ukrajinská liga,2024-11-29,Vorskla_Poltava,Inhulets,0.0,3.0,1.53,3.49,5.55
Fotbal,1.ukrajinská liga,2024-11-30,Cherkasy_FK,Veres_Rivne,1.0,2.0,1.99,2.97,3.66
Fotbal,1.ukrajinská liga,2024-11-30,Kryvbas_Kryvyj_Rig,Polessya_Zhitomir,3.0,1.0,2.61,2.68,2.87
Fotbal,1.ukrajinská liga,2024-11-30,Livyi_Bereh,Obolon,1.0,1.0,2.83,2.49,2.83
Fotbal,1.ukrajinská liga,2024-12-01,Oleksandrija_FK,Černomorec_Oděsa,3.0,0.0,1.34,4.04,8.22
Fotbal,1.ukrajinská liga,2024-12-01,Kolos_Kovalivka,Dynamo_Kyjev,1.0,1.0,6.31,3.74,1.44
