sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.bosensko-hercegovinská liga,2025-03-01,Radnik_Bijeljina,Borac_Banja_Luka,0.0,1.0,7.29,4.14,1.36
Fotbal,1.bosensko-hercegovinská liga,2025-03-02,Posusje_NK,Zeljeznicar_Sarajevo,1.0,1.0,2.39,2.65,3.19
Fotbal,1.bosensko-hercegovinská liga,2025-03-02,Sarajevo_FK,Siroki_Brijeg_NK,1.0,0.0,1.22,5.2,11.8
Fotbal,1.bosensko-hercegovinská liga,2025-03-07,Sloboda_Tuzla,Gošk_NK,1.0,1.0,1.88,2.95,4.15
Fotbal,1.bosensko-hercegovinská liga,2025-03-08,Igman_Konjic,Zrinjski_Mostar,0.0,3.0,8.21,4.45,1.31
Fotbal,1.bosensko-hercegovinská liga,2025-03-08,Velez_Mostar,Sarajevo_FK,0.0,0.0,3.18,2.86,2.24
Fotbal,1.bosensko-hercegovinská liga,2025-03-09,Sloga_Doboj,Radnik_Bijeljina,1.0,0.0,1.9,2.96,4.05
Fotbal,1.bosensko-hercegovinská liga,2025-03-09,Siroki_Brijeg_NK,Posusje_NK,1.0,0.0,2.12,2.74,3.64
Fotbal,1.bosensko-hercegovinská liga,2025-03-09,Zeljeznicar_Sarajevo,Borac_Banja_Luka,1.0,1.0,3.35,2.75,2.23
Fotbal,1.bosensko-hercegovinská liga,2025-03-15,Gošk_NK,Sloga_Doboj,0.0,3.0,12.4,4.54,1.25
Fotbal,1.bosensko-hercegovinská liga,2025-03-15,Sarajevo_FK,Igman_Konjic,2.0,1.0,1.17,6.01,14.0
Fotbal,1.bosensko-hercegovinská liga,2025-03-16,Posusje_NK,Velez_Mostar,1.0,1.0,2.46,2.65,3.09
Fotbal,1.bosensko-hercegovinská liga,2025-03-16,Radnik_Bijeljina,Zeljeznicar_Sarajevo,2.0,3.0,2.16,2.81,3.42
Fotbal,1.bosensko-hercegovinská liga,2025-03-16,Zrinjski_Mostar,Sloboda_Tuzla,3.0,2.0,1.1,7.72,24.4
Fotbal,1.bosensko-hercegovinská liga,2025-03-17,Borac_Banja_Luka,Siroki_Brijeg_NK,3.0,0.0,1.19,5.75,12.3
Fotbal,1.bosensko-hercegovinská liga,2025-03-26,Sarajevo_FK,Borac_Banja_Luka,0.0,2.0,2.32,2.65,3.33
Fotbal,1.bosensko-hercegovinská liga,2025-03-28,Zrinjski_Mostar,Sloboda_Tuzla,5.0,0.0,1.07,9.55,25.0
Fotbal,1.bosensko-hercegovinská liga,2025-03-28,Siroki_Brijeg_NK,Velez_Mostar,2.0,5.0,2.23,2.84,3.22
Fotbal,1.bosensko-hercegovinská liga,2025-03-28,Zeljeznicar_Sarajevo,Posusje_NK,3.0,2.0,1.43,3.56,7.35
Fotbal,1.bosensko-hercegovinská liga,2025-03-29,Sloga_Doboj,Radnik_Bijeljina,2.0,1.0,2.83,2.9,2.44
Fotbal,1.bosensko-hercegovinská liga,2025-03-29,Sarajevo_FK,Igman_Konjic,3.0,0.0,1.18,6.11,12.7
Fotbal,1.bosensko-hercegovinská liga,2025-03-29,Borac_Banja_Luka,Gošk_NK,1.0,0.0,1.03,15.3,33.0
Fotbal,1.bosensko-hercegovinská liga,2025-04-04,Sloboda_Tuzla,Velez_Mostar,1.0,1.0,5.94,3.43,1.51
Fotbal,1.bosensko-hercegovinská liga,2025-04-05,Igman_Konjic,Zeljeznicar_Sarajevo,0.0,1.0,3.87,3.21,1.84
Fotbal,1.bosensko-hercegovinská liga,2025-04-05,Radnik_Bijeljina,Siroki_Brijeg_NK,1.0,1.0,1.86,3.23,3.77
Fotbal,1.bosensko-hercegovinská liga,2025-04-05,Gošk_NK,Sarajevo_FK,0.0,2.0,11.0,5.74,1.2
Fotbal,1.bosensko-hercegovinská liga,2025-04-06,Posusje_NK,Sloga_Doboj,0.0,0.0,1.44,3.59,6.87
Fotbal,1.bosensko-hercegovinská liga,2025-04-06,Zrinjski_Mostar,Borac_Banja_Luka,0.0,1.0,2.19,2.59,3.71
