sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.alžírská liga,2025-03-07,Khenchela_USM,Chlef_ASO,3,2,2.0,2.79,4.46
Fotbal,1.alžírská liga,2025-03-07,Biskra_US,Magra,1,0,1.9,2.73,5.18
Fotbal,1.alžírská liga,2025-03-07,Entente_Sportive_de_Sétif,Saoura_JS,1,0,1.7,3.1,5.78
Fotbal,1.alžírská liga,2025-03-08,Constantine_CS,Kabylie_JS,1,1,2.02,2.81,4.28
Fotbal,1.alžírská liga,2025-03-14,Kabylie_JS,Oran_MC,2,1,1.55,3.35,7.14
Fotbal,1.alžírská liga,2025-03-14,Mostaganem_ES,Entente_Sportive_de_Sétif,1,0,2.11,2.59,4.42
Fotbal,1.alžírská liga,2025-03-14,Paradou_AC,Constantine_CS,2,0,2.57,2.69,3.09
Fotbal,1.alžírská liga,2025-03-14,Saoura_JS,Biskra_US,2,0,1.52,3.38,7.6
Fotbal,1.alžírská liga,2025-03-15,Chlef_ASO,Oued_Akbou,0,0,1.76,3.0,5.48
Fotbal,1.alžírská liga,2025-03-15,Alger_MC,Khenchela_USM,2,2,1.24,4.9,13.0
Fotbal,1.alžírská liga,2025-03-16,Magra,El_Bayadh,0,0,1.54,3.4,7.13
Fotbal,1.alžírská liga,2025-03-16,Belouizdad_CR,Alger_USM,1,1,2.01,2.71,4.62
Fotbal,1.alžírská liga,2025-04-04,Biskra_US,Mostaganem_ES,0,0,2.23,2.58,4.0
Fotbal,1.alžírská liga,2025-04-04,Khenchela_USM,Kabylie_JS,0,1,2.72,2.77,2.83
Fotbal,1.alžírská liga,2025-04-04,Oran_MC,Paradou_AC,2,0,1.72,3.02,5.77
Fotbal,1.alžírská liga,2025-04-05,El_Bayadh,Saoura_JS,1,0,2.09,2.66,4.32
Fotbal,1.alžírská liga,2025-04-05,Belouizdad_CR,Magra,4,0,1.39,3.77,9.73
