sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.portugalská liga,2025-03-02,Porto_FC_B,Marítimo,0.0,1.0,2.6,2.99,2.74
Fotbal,2.portugalská liga,2025-03-02,Leiria,Peňafiel,1.0,0.0,1.77,3.41,4.43
Fotbal,2.portugalská liga,2025-03-02,Ferreira,Oliveirense_UD,,,1.83,3.42,4.07
Fotbal,2.portugalská liga,2025-03-02,Portimonense,Leixoes_DC,2.0,1.0,2.44,2.99,2.93
Fotbal,2.portugalská liga,2025-03-02,Tondela,Torreense,,,1.88,3.16,4.24
Fotbal,2.portugalská liga,2025-03-02,Vizela,Feirense,5.0,0.0,1.6,3.56,5.56
Fotbal,2.portugalská liga,2025-02-28,Chaves,Benfica_Lisabon_B,1.0,2.0,1.91,3.22,3.98
Fotbal,2.portugalská liga,2025-03-01,Viseu,Felgueiras,0.0,0.0,2.58,2.81,2.93
Fotbal,2.portugalská liga,2025-03-01,Alverca,Mafra,2.0,0.0,1.77,3.25,4.68
Fotbal,2.portugalská liga,2025-03-01,Tondela,Torreense,2.0,2.0,1.85,3.19,4.38
Fotbal,2.portugalská liga,2025-03-03,Ferreira,Oliveirense_UD,0.0,1.0,1.73,3.59,4.39
Fotbal,2.portugalská liga,2025-03-07,Feirense,Chaves,0.0,1.0,3.01,2.88,2.47
Fotbal,2.portugalská liga,2025-03-08,Peňafiel,Alverca,3.0,2.0,3.35,3.13,2.14
Fotbal,2.portugalská liga,2025-03-08,Felgueiras,Leiria,2.0,2.0,2.57,2.83,2.91
Fotbal,2.portugalská liga,2025-03-08,Torreense,Ferreira,3.0,0.0,2.28,3.12,3.06
Fotbal,2.portugalská liga,2025-03-09,Mafra,Porto_FC_B,0.0,0.0,2.29,2.97,3.19
Fotbal,2.portugalská liga,2025-03-09,Marítimo,Viseu,1.0,1.0,2.09,3.0,3.65
Fotbal,2.portugalská liga,2025-03-09,Oliveirense_UD,Vizela,0.0,1.0,5.05,3.95,1.58
Fotbal,2.portugalská liga,2025-03-09,Benfica_Lisabon_B,Portimonense,0.0,0.0,1.92,3.39,3.72
Fotbal,2.portugalská liga,2025-03-10,Leixoes_DC,Tondela,0.0,1.0,3.08,2.78,2.5
Fotbal,2.portugalská liga,2025-03-14,Portimonense,Feirense,1.0,2.0,2.89,2.94,2.5
Fotbal,2.portugalská liga,2025-03-14,Alverca,Torreense,2.0,2.0,1.96,3.17,3.85
Fotbal,2.portugalská liga,2025-03-15,Viseu,Peňafiel,1.0,0.0,1.93,3.11,4.09
Fotbal,2.portugalská liga,2025-03-15,Marítimo,Felgueiras,0.0,0.0,2.35,2.88,3.2
Fotbal,2.portugalská liga,2025-03-15,Chaves,Oliveirense_UD,4.0,0.0,1.6,3.68,5.24
