sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.švýcarská liga,2025-03-29,Young_Boys_Bern,St._Gallen,1.0,0.0,1.66,4.31,4.39
Fotbal,1.švýcarská liga,2025-03-29,Lugano_AC,Servette_FC,0.0,2.0,2.34,3.37,2.91
Fotbal,1.švýcarská liga,2025-03-30,Winterthur,Basel_FC,0.0,2.0,5.66,4.77,1.47
Fotbal,1.švýcarská liga,2025-03-30,Grasshoppers_Curych,Curych_FC,1.0,2.0,2.98,3.39,2.3
Fotbal,1.švýcarská liga,2025-03-30,Lausanne,Luzern,1.0,4.0,1.96,3.6,3.64
Fotbal,1.švýcarská liga,2025-04-01,Servette_FC,Young_Boys_Bern,0.0,1.0,2.49,3.39,2.71
Fotbal,1.švýcarská liga,2025-04-01,Yverdon,Lugano_AC,0.0,2.0,4.32,3.73,1.77
Fotbal,1.švýcarská liga,2025-04-02,Sion_FC,Winterthur,1.0,2.0,1.59,4.06,5.3
Fotbal,1.švýcarská liga,2025-04-02,Curych_FC,Lausanne,2.0,2.0,2.05,3.45,3.46
Fotbal,1.švýcarská liga,2025-04-03,Basel_FC,Grasshoppers_Curych,2.0,1.0,1.37,5.06,7.34
Fotbal,1.švýcarská liga,2025-04-03,Luzern,St._Gallen,1.0,1.0,2.34,3.58,2.79
Fotbal,1.švýcarská liga,2025-04-05,Lausanne,Sion_FC,2.0,0.0,1.88,3.5,4.06
Fotbal,1.švýcarská liga,2025-04-05,Winterthur,Curych_FC,0.0,0.0,3.95,4.04,1.78
Fotbal,1.švýcarská liga,2025-04-05,Young_Boys_Bern,Yverdon,1.0,1.0,1.36,4.95,7.91
Fotbal,1.švýcarská liga,2025-04-06,St._Gallen,Servette_FC,1.0,0.0,2.54,3.46,2.61
Fotbal,1.švýcarská liga,2025-04-06,Basel_FC,Lugano_AC,2.0,0.0,2.05,3.71,3.25
Fotbal,1.švýcarská liga,2025-04-06,Grasshoppers_Curych,Luzern,3.0,1.0,2.57,3.44,2.59
Fotbal,1.švýcarská liga,2025-04-12,Winterthur,Lausanne,,,4.26,3.78,1.71
Fotbal,1.švýcarská liga,2025-04-12,Yverdon,Grasshoppers_Curych,,,2.45,3.17,2.77
Fotbal,1.švýcarská liga,2025-04-12,Curych_FC,Basel_FC,,,2.73,3.57,2.29
Fotbal,1.švýcarská liga,2025-04-13,Lugano_AC,St._Gallen,,,1.82,3.69,3.77
Fotbal,1.švýcarská liga,2025-04-13,Luzern,Young_Boys_Bern,,,2.87,3.62,2.17
Fotbal,1.švýcarská liga,2025-04-13,Sion_FC,Servette_FC,,,2.95,3.14,2.33
