sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.kyperská liga,2025-01-08,Omonia_29is_Maiou,Karmiotissa,1.0,2.0,2.63,3.19,2.56
Fotbal,1.kyperská liga,2025-01-08,Ethnikos_Achnas,Larnaca_AEK,2.0,2.0,7.61,4.84,1.34
Fotbal,1.kyperská liga,2025-01-08,Salamina_NEA,Apoel_Nikósia,1.0,1.0,8.03,4.78,1.33
Fotbal,1.kyperská liga,2025-01-11,EN_of_Paralimni,Appolon_Limassol,0.0,1.0,5.94,3.51,1.58
Fotbal,1.kyperská liga,2025-01-11,Aris_Limassol,Paphos_AEP,1.0,0.0,2.67,2.96,2.69
Fotbal,1.kyperská liga,2025-01-12,Larnaca_AEK,Salamina_NEA,2.0,0.0,1.18,6.26,13.1
Fotbal,1.kyperská liga,2025-01-12,Apoel_Nikósia,Omonia_29is_Maiou,4.0,0.0,1.16,6.36,14.1
Fotbal,1.kyperská liga,2025-01-12,Limassol_AEL,Omonia_Nikósia,0.0,4.0,5.04,3.79,1.6
Fotbal,1.kyperská liga,2025-01-13,Karmiotissa,Omonia_Aradippu,3.0,1.0,1.92,3.22,3.95
Fotbal,1.kyperská liga,2025-01-13,Anorthosis_Famagusta,Ethnikos_Achnas,2.0,1.0,2.02,3.51,3.27
Fotbal,1.kyperská liga,2025-01-18,Appolon_Limassol,Karmiotissa,3.0,0.0,1.42,4.18,7.06
Fotbal,1.kyperská liga,2025-01-18,Salamina_NEA,Anorthosis_Famagusta,0.0,4.0,3.3,3.24,2.11
Fotbal,1.kyperská liga,2025-01-19,Ethnikos_Achnas,Limassol_AEL,0.0,0.0,2.21,3.43,2.94
Fotbal,1.kyperská liga,2025-01-19,Paphos_AEP,EN_of_Paralimni,2.0,0.0,1.07,9.67,25.4
Fotbal,1.kyperská liga,2025-01-19,Omonia_Nikósia,Aris_Limassol,0.0,0.0,2.38,3.38,2.71
Fotbal,1.kyperská liga,2025-01-20,Larnaca_AEK,Apoel_Nikósia,2.0,1.0,2.7,2.81,2.79
Fotbal,1.kyperská liga,2025-01-21,Omonia_Aradippu,Omonia_29is_Maiou,1.0,0.0,2.08,3.19,3.42
Fotbal,1.kyperská liga,2025-01-24,Limassol_AEL,Salamina_NEA,0.0,0.0,1.78,3.62,4.06
Fotbal,1.kyperská liga,2025-01-24,EN_of_Paralimni,Omonia_Nikósia,0.0,2.0,9.52,5.32,1.26
Fotbal,1.kyperská liga,2025-01-25,Omonia_29is_Maiou,Appolon_Limassol,2.0,1.0,6.19,3.86,1.5
Fotbal,1.kyperská liga,2025-01-25,Anorthosis_Famagusta,Larnaca_AEK,2.0,2.0,4.94,3.67,1.64
Fotbal,1.kyperská liga,2025-01-26,Apoel_Nikósia,Omonia_Aradippu,7.0,0.0,1.11,7.94,17.6
Fotbal,1.kyperská liga,2025-01-26,Karmiotissa,Paphos_AEP,0.0,2.0,8.59,4.97,1.3
Fotbal,1.kyperská liga,2025-01-26,Aris_Limassol,Ethnikos_Achnas,6.0,1.0,1.31,4.95,8.23
Fotbal,1.kyperská liga,2025-02-01,Salamina_NEA,Aris_Limassol,2.0,2.0,7.57,4.89,1.34
