sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.francouzská liga,2025-02-21,Paris_FC,Troyes,1.0,0.0,1.82,3.32,4.68
Fotbal,2.francouzská liga,2025-02-21,Rodez,Amiens,1.0,1.0,1.5,4.26,6.09
Fotbal,2.francouzská liga,2025-02-22,Caen,Pau,2.0,2.0,2.17,3.44,3.17
Fotbal,2.francouzská liga,2025-02-22,Lorient,Laval,0.0,1.0,1.38,4.52,8.36
Fotbal,2.francouzská liga,2025-02-22,Metz,Ajaccio,0.0,1.0,1.39,4.41,8.46
Fotbal,2.francouzská liga,2025-02-28,Annecy,Paris_FC,2.0,3.0,3.78,3.16,2.06
Fotbal,2.francouzská liga,2025-02-28,Troyes,Bastia,2.0,0.0,2.92,2.69,2.82
Fotbal,2.francouzská liga,2025-02-28,Clermont,Caen,0.0,1.0,2.46,3.16,2.91
Fotbal,2.francouzská liga,2025-02-28,Laval,Martigues,0.0,1.0,1.66,3.57,5.46
Fotbal,2.francouzská liga,2025-02-28,Pau,Grenoble,1.0,0.0,2.12,3.38,3.34
Fotbal,2.francouzská liga,2025-03-01,Ajaccio,Dunkerque,,,3.5,2.78,2.28
Fotbal,2.francouzská liga,2025-03-01,Amiens,Metz,1.0,2.0,5.67,3.91,1.58
Fotbal,2.francouzská liga,2025-03-01,Lorient,Rodez,3.0,1.0,1.59,4.08,5.25
Fotbal,2.francouzská liga,2025-03-01,Red_Stars,Guingamp,3.0,1.0,2.96,3.13,2.44
Fotbal,2.francouzská liga,2025-03-03,Ajaccio,Dunkerque,1.0,2.0,4.01,2.94,2.09
Fotbal,2.francouzská liga,2025-03-07,Grenoble,Ajaccio,2.0,2.0,2.23,2.9,3.63
Fotbal,2.francouzská liga,2025-03-07,Pau,Troyes,0.0,2.0,2.88,3.04,2.55
Fotbal,2.francouzská liga,2025-03-07,Bastia,Martigues,1.0,0.0,1.39,4.42,8.44
Fotbal,2.francouzská liga,2025-03-07,Caen,Laval,0.0,1.0,1.96,3.19,4.14
Fotbal,2.francouzská liga,2025-03-07,Guingamp,Clermont,3.0,1.0,1.56,4.06,5.66
Fotbal,2.francouzská liga,2025-03-07,Red_Stars,Amiens,2.0,0.0,1.84,3.46,4.35
Fotbal,2.francouzská liga,2025-03-08,Paris_FC,Lorient,3.0,2.0,2.7,2.88,2.85
Fotbal,2.francouzská liga,2025-03-08,Metz,Annecy,5.0,1.0,1.44,4.4,7.04
Fotbal,2.francouzská liga,2025-03-10,Rodez,Dunkerque,5.0,1.0,2.86,3.33,2.4
Fotbal,2.francouzská liga,2025-03-14,Ajaccio,Red_Stars,2.0,1.0,2.6,2.73,3.13
Fotbal,2.francouzská liga,2025-03-14,Amiens,Caen,2.0,1.0,3.08,3.06,2.4
Fotbal,2.francouzská liga,2025-03-14,Annecy,Rodez,1.0,1.0,3.6,3.1,2.14
Fotbal,2.francouzská liga,2025-03-14,Troyes,Guingamp,0.0,1.0,2.53,2.98,2.97
Fotbal,2.francouzská liga,2025-03-14,Clermont,Grenoble,0.0,0.0,2.15,3.21,3.43
Fotbal,2.francouzská liga,2025-03-14,Martigues,Pau,2.0,2.0,3.54,3.16,2.13
Fotbal,2.francouzská liga,2025-03-15,Dunkerque,Metz,2.0,3.0,3.31,3.18,2.21
Fotbal,2.francouzská liga,2025-03-15,Laval,Paris_FC,3.0,0.0,4.32,3.28,1.9
Fotbal,2.francouzská liga,2025-03-15,Lorient,Bastia,4.0,0.0,1.78,3.33,4.88
Fotbal,2.francouzská liga,2025-03-28,Metz,Troyes,2.0,1.0,1.68,3.55,5.26
Fotbal,2.francouzská liga,2025-03-29,Bastia,Dunkerque,,,2.18,2.86,3.59
Fotbal,2.francouzská liga,2025-03-29,Clermont,Amiens,,,2.03,3.1,3.68
Fotbal,2.francouzská liga,2025-03-29,Grenoble,Lorient,1.0,2.0,5.25,4.03,1.59
Fotbal,2.francouzská liga,2025-03-29,Guingamp,Laval,2.0,0.0,1.68,3.64,5.09
Fotbal,2.francouzská liga,2025-03-29,Martigues,Ajaccio,,,3.17,2.86,2.38
Fotbal,2.francouzská liga,2025-03-29,Pau,Annecy,,,2.11,3.13,3.41
Fotbal,2.francouzská liga,2025-03-29,Red_Stars,Rodez,,,2.94,3.29,2.26
Fotbal,2.francouzská liga,2025-03-28,Pau,Annecy,1.0,0.0,2.06,3.36,3.55
Fotbal,2.francouzská liga,2025-03-28,Bastia,Dunkerque,2.0,0.0,2.24,2.99,3.48
Fotbal,2.francouzská liga,2025-03-28,Clermont,Amiens,1.0,1.0,2.03,3.25,3.77
Fotbal,2.francouzská liga,2025-03-28,Martigues,Ajaccio,2.0,0.0,3.12,2.91,2.47
Fotbal,2.francouzská liga,2025-03-28,Red_Stars,Rodez,1.0,1.0,2.62,3.35,2.59
Fotbal,2.francouzská liga,2025-03-31,Paris_FC,Caen,4.0,2.0,1.46,4.47,6.41
