sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,4.německá liga - Südwest,2025-02-22,Freiberg_SGV,FSV_Frankfurt,1.0,1.0,2.53,3.17,2.53
Fotbal,4.německá liga - Südwest,2025-02-22,Freiburg_Amat.,Frankfurt_Eintracht_(Am.),0.0,0.0,1.9,3.45,3.36
Fotbal,4.německá liga - Südwest,2025-02-22,Fulda,Göppingen_SV,0.0,0.0,1.58,3.64,4.73
Fotbal,4.německá liga - Südwest,2025-02-22,Hoffenheim_(Am.),Offenbach,1.0,1.0,1.71,3.46,4.21
Fotbal,4.německá liga - Südwest,2025-02-22,Hessen_Kassel_KSV,Homburg,2.0,1.0,3.17,3.24,2.05
Fotbal,4.německá liga - Südwest,2025-02-22,Stuttgarter_Kickers,Giessen,3.0,0.0,1.29,4.63,8.23
Fotbal,4.německá liga - Südwest,2025-02-23,Mainz_Amat.,Villingen,3.0,1.0,1.33,4.52,6.9
Fotbal,4.německá liga - Südwest,2025-02-28,Steinbach_TSV,Fulda,3.0,3.0,2.16,3.17,3.02
Fotbal,4.německá liga - Südwest,2025-03-01,Walldorf_Astoria_FC,Stuttgarter_Kickers,3.0,2.0,3.65,3.6,1.78
Fotbal,4.německá liga - Südwest,2025-03-01,Homburg,Frankfurt_Eintracht_(Am.),5.0,2.0,1.74,3.42,4.08
Fotbal,4.německá liga - Südwest,2025-03-01,Villingen,Hessen_Kassel_KSV,2.0,4.0,3.3,3.23,2.0
Fotbal,4.německá liga - Südwest,2025-03-01,Freiberg_SGV,Freiburg_Amat.,2.0,0.0,2.99,3.29,2.11
Fotbal,4.německá liga - Südwest,2025-03-01,FSV_Frankfurt,Hoffenheim_(Am.),2.0,1.0,3.14,3.23,2.07
Fotbal,4.německá liga - Südwest,2025-03-01,Giessen,Mainz_Amat.,3.0,1.0,3.36,3.38,1.93
Fotbal,4.německá liga - Südwest,2025-03-01,Göppingen_SV,Trier,3.0,0.0,3.9,3.51,1.75
Fotbal,4.německá liga - Südwest,2025-03-02,Offenbach,Bahlinger_SC,3.0,0.0,1.39,4.25,6.2
Fotbal,4.německá liga - Südwest,2025-03-07,Frankfurt_Eintracht_(Am.),Villingen,6.0,0.0,1.43,4.21,5.5
Fotbal,4.německá liga - Südwest,2025-03-07,Trier,Steinbach_TSV,1.0,2.0,2.14,3.26,2.98
Fotbal,4.německá liga - Südwest,2025-03-08,Bahlinger_SC,FSV_Frankfurt,3.0,2.0,3.4,3.21,1.97
Fotbal,4.německá liga - Südwest,2025-03-08,Fulda,Offenbach,0.0,3.0,3.2,3.27,2.02
Fotbal,4.německá liga - Südwest,2025-03-08,Hessen_Kassel_KSV,Giessen,2.0,0.0,1.72,3.4,4.22
Fotbal,4.německá liga - Südwest,2025-03-08,Mainz_Amat.,Walldorf_Astoria_FC,1.0,2.0,2.06,3.42,3.0
Fotbal,4.německá liga - Südwest,2025-03-08,Stuttgarter_Kickers,Göppingen_SV,3.0,0.0,1.32,4.63,7.02
Fotbal,4.německá liga - Südwest,2025-03-09,Freiburg_Amat.,Homburg,3.0,2.0,2.09,3.42,2.94
Fotbal,4.německá liga - Südwest,2025-03-09,Hoffenheim_(Am.),Freiberg_SGV,2.0,3.0,1.69,3.58,4.13
Fotbal,4.německá liga - Südwest,2025-03-15,Walldorf_Astoria_FC,Hessen_Kassel_KSV,2.0,2.0,2.35,3.31,2.62
Fotbal,4.německá liga - Südwest,2025-03-15,Villingen,Homburg,3.0,3.0,6.51,4.72,1.33
Fotbal,4.německá liga - Südwest,2025-03-15,FSV_Frankfurt,Fulda,5.0,1.0,1.99,3.11,3.47
Fotbal,4.německá liga - Südwest,2025-03-15,Giessen,Frankfurt_Eintracht_(Am.),0.0,2.0,2.77,3.14,2.34
Fotbal,4.německá liga - Südwest,2025-03-15,Göppingen_SV,Mainz_Amat.,3.0,1.0,2.75,3.35,2.24
Fotbal,4.německá liga - Südwest,2025-03-15,Offenbach,Trier,2.0,2.0,1.46,3.98,5.5
Fotbal,4.německá liga - Südwest,2025-03-15,Steinbach_TSV,Stuttgarter_Kickers,2.0,1.0,2.8,3.32,2.22
Fotbal,4.německá liga - Südwest,2025-03-16,Hoffenheim_(Am.),Freiburg_Amat.,3.0,0.0,1.56,4.0,4.45
Fotbal,4.německá liga - Südwest,2025-03-21,Frankfurt_Eintracht_(Am.),Walldorf_Astoria_FC,0.0,0.0,2.09,3.45,2.93
Fotbal,4.německá liga - Südwest,2025-03-21,Mainz_Amat.,Steinbach_TSV,0.0,1.0,2.61,3.38,2.33
Fotbal,4.německá liga - Südwest,2025-03-22,Bahlinger_SC,Hoffenheim_(Am.),0.0,3.0,4.3,3.97,1.59
Fotbal,4.německá liga - Südwest,2025-03-22,Trier,FSV_Frankfurt,3.0,3.0,2.33,3.26,2.69
Fotbal,4.německá liga - Südwest,2025-03-22,Homburg,Giessen,3.0,2.0,1.36,4.35,6.74
Fotbal,4.německá liga - Südwest,2025-03-22,Freiburg_Amat.,Villingen,1.0,1.0,1.25,5.38,8.29
Fotbal,4.německá liga - Südwest,2025-03-22,Fulda,Freiberg_SGV,1.0,2.0,2.41,3.21,2.63
Fotbal,4.německá liga - Südwest,2025-03-22,Hessen_Kassel_KSV,Göppingen_SV,0.0,2.0,1.79,3.51,3.69
Fotbal,4.německá liga - Südwest,2025-03-22,Stuttgarter_Kickers,Offenbach,1.0,1.0,2.37,3.12,2.75
Fotbal,4.německá liga - Südwest,2025-03-28,Hoffenheim_(Am.),Fulda,2.0,0.0,1.47,4.09,5.2
Fotbal,4.německá liga - Südwest,2025-03-29,Walldorf_Astoria_FC,Homburg,1.0,1.0,2.74,3.47,2.2
Fotbal,4.německá liga - Südwest,2025-03-29,Bahlinger_SC,Freiburg_Amat.,3.0,3.0,3.5,3.49,1.85
Fotbal,4.německá liga - Südwest,2025-03-29,Giessen,Villingen,2.0,1.0,1.66,3.71,4.16
Fotbal,4.německá liga - Südwest,2025-03-29,Göppingen_SV,Frankfurt_Eintracht_(Am.),2.0,3.0,2.7,3.14,2.39
Fotbal,4.německá liga - Südwest,2025-03-29,Offenbach,Mainz_Amat.,3.0,2.0,1.54,3.84,4.84
Fotbal,4.německá liga - Südwest,2025-03-29,Steinbach_TSV,Hessen_Kassel_KSV,1.0,3.0,1.81,3.5,3.62
Fotbal,4.německá liga - Südwest,2025-03-30,FSV_Frankfurt,Stuttgarter_Kickers,0.0,1.0,3.0,3.36,2.09
Fotbal,4.německá liga - Südwest,2025-04-01,Trier,Hoffenheim_(Am.),0.0,4.0,3.47,3.63,1.82
Fotbal,4.německá liga - Südwest,2025-04-01,Homburg,Göppingen_SV,2.0,1.0,1.51,3.89,5.02
Fotbal,4.německá liga - Südwest,2025-04-01,Villingen,Walldorf_Astoria_FC,1.0,2.0,3.32,3.64,1.86
Fotbal,4.německá liga - Südwest,2025-04-01,Freiburg_Amat.,Giessen,0.0,1.0,1.39,4.25,6.25
Fotbal,4.německá liga - Südwest,2025-04-01,Fulda,Bahlinger_SC,0.0,1.0,1.92,3.3,3.46
Fotbal,4.německá liga - Südwest,2025-04-01,Hessen_Kassel_KSV,Offenbach,4.0,1.0,3.35,3.47,1.9
Fotbal,4.německá liga - Südwest,2025-04-02,Frankfurt_Eintracht_(Am.),Steinbach_TSV,0.0,1.0,2.54,3.31,2.43
Fotbal,4.německá liga - Südwest,2025-04-02,Mainz_Amat.,FSV_Frankfurt,3.0,0.0,2.03,3.42,3.06
Fotbal,4.německá liga - Südwest,2025-04-05,Walldorf_Astoria_FC,Giessen,3.0,1.0,1.83,3.43,3.62
Fotbal,4.německá liga - Südwest,2025-04-05,Bahlinger_SC,Trier,3.0,3.0,2.64,3.39,2.31
Fotbal,4.německá liga - Südwest,2025-04-05,Freiberg_SGV,Mainz_Amat.,0.0,1.0,1.9,3.29,3.52
Fotbal,4.německá liga - Südwest,2025-04-05,Fulda,Freiburg_Amat.,1.0,0.0,2.87,3.33,2.17
Fotbal,4.německá liga - Südwest,2025-04-05,Göppingen_SV,Villingen,1.0,6.0,1.63,3.54,4.53
Fotbal,4.německá liga - Südwest,2025-04-05,Offenbach,Frankfurt_Eintracht_(Am.),1.0,0.0,1.56,3.89,4.62
Fotbal,4.německá liga - Südwest,2025-04-05,Steinbach_TSV,Homburg,1.0,1.0,2.38,3.27,2.63
Fotbal,4.německá liga - Südwest,2025-04-06,FSV_Frankfurt,Hessen_Kassel_KSV,1.0,4.0,2.41,3.24,2.61
Fotbal,4.německá liga - Südwest,2025-04-06,Hoffenheim_(Am.),Stuttgarter_Kickers,3.0,0.0,1.73,3.62,3.86
