sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,4.německá liga - Nordost,2025-02-07,Luckenwalde_FSV,Eilenburg_FC,0.0,2.0,1.96,3.33,3.29
Fotbal,4.německá liga - Nordost,2025-02-08,Greifswalder_SC,Babelsberg,2.0,1.0,1.78,3.31,3.99
Fotbal,4.německá liga - Nordost,2025-02-08,Lokomotive_Leipzig,Viktoria_Berlin_BFC,1.0,0.0,1.53,3.68,5.15
Fotbal,4.německá liga - Nordost,2025-02-08,Chemnitzer,Jena,1.0,2.0,2.66,2.69,2.8
Fotbal,4.německá liga - Nordost,2025-02-09,Altglienicke_VSG,Hallescher,1.0,2.0,3.08,2.99,2.21
Fotbal,4.německá liga - Nordost,2025-02-09,Hertha_Zehlendorf,Meuselwitz_ZFC,2.0,2.0,2.89,3.51,2.09
Fotbal,4.německá liga - Nordost,2025-02-09,Plauen_FC,Zwickau,,,3.06,3.29,2.08
Fotbal,4.německá liga - Nordost,2025-02-15,Hallescher,Lokomotive_Leipzig,0.0,1.0,2.15,3.23,2.98
Fotbal,4.německá liga - Nordost,2025-02-22,Lokomotive_Leipzig,Hertha_Berlin_(Am.),4.0,1.0,1.63,3.61,4.45
Fotbal,4.německá liga - Nordost,2025-02-23,Chemnitzer,Meuselwitz_ZFC,4.0,0.0,1.72,3.27,4.39
Fotbal,4.německá liga - Nordost,2025-02-28,Berliner_FC_Dynamo,Greifswalder_SC,1.0,4.0,2.33,2.91,2.97
Fotbal,4.německá liga - Nordost,2025-02-28,Jena,Altglienicke_VSG,2.0,2.0,2.01,3.36,3.15
Fotbal,4.německá liga - Nordost,2025-02-28,Zwickau,Lokomotive_Leipzig,2.0,1.0,3.49,3.23,1.93
Fotbal,4.německá liga - Nordost,2025-03-01,Hallescher,Viktoria_Berlin_BFC,3.0,0.0,1.41,4.06,6.1
Fotbal,4.německá liga - Nordost,2025-03-01,Hertha_Berlin_(Am.),Eilenburg_FC,7.0,1.0,1.55,3.86,4.7
Fotbal,4.německá liga - Nordost,2025-03-01,Hertha_Zehlendorf,Luckenwalde_FSV,4.0,1.0,2.66,3.36,2.3
Fotbal,4.německá liga - Nordost,2025-03-02,Babelsberg,Erfurt,0.0,2.0,2.04,3.21,3.21
Fotbal,4.německá liga - Nordost,2025-03-02,Chemie_Leipzig,Chemnitzer,2.0,2.0,3.54,2.96,2.03
Fotbal,4.německá liga - Nordost,2025-03-02,Meuselwitz_ZFC,Plauen_FC,2.0,2.0,1.8,3.4,3.77
Fotbal,4.německá liga - Nordost,2025-03-04,Altglienicke_VSG,Luckenwalde_FSV,0.0,0.0,1.41,4.26,5.79
Fotbal,4.německá liga - Nordost,2025-03-04,Viktoria_Berlin_BFC,Eilenburg_FC,0.0,3.0,1.69,3.56,4.17
Fotbal,4.německá liga - Nordost,2025-03-05,Chemie_Leipzig,Hertha_Zehlendorf,3.0,1.0,2.02,3.45,3.06
Fotbal,4.německá liga - Nordost,2025-03-07,Altglienicke_VSG,Babelsberg,1.0,1.0,1.96,3.24,3.39
Fotbal,4.německá liga - Nordost,2025-03-07,Eilenburg_FC,Zwickau,0.0,0.0,2.91,3.3,2.16
Fotbal,4.německá liga - Nordost,2025-03-07,Erfurt,Meuselwitz_ZFC,0.0,0.0,1.78,3.48,3.8
Fotbal,4.německá liga - Nordost,2025-03-08,Luckenwalde_FSV,Hallescher,1.0,1.0,5.01,3.52,1.58
Fotbal,4.německá liga - Nordost,2025-03-08,Chemnitzer,Berliner_FC_Dynamo,2.0,1.0,2.54,2.78,2.83
Fotbal,4.německá liga - Nordost,2025-03-08,Plauen_FC,Chemie_Leipzig,1.0,2.0,3.07,3.26,2.09
Fotbal,4.německá liga - Nordost,2025-03-09,Greifswalder_SC,Hertha_Zehlendorf,0.0,0.0,1.31,4.7,7.23
Fotbal,4.německá liga - Nordost,2025-03-09,Lokomotive_Leipzig,Jena,3.0,0.0,2.01,3.22,3.28
Fotbal,4.německá liga - Nordost,2025-03-09,Viktoria_Berlin_BFC,Hertha_Berlin_(Am.),1.0,2.0,2.82,3.36,2.19
Fotbal,4.německá liga - Nordost,2025-03-11,Babelsberg,Chemnitzer,0.0,0.0,2.95,2.75,2.47
Fotbal,4.německá liga - Nordost,2025-03-11,Berliner_FC_Dynamo,Luckenwalde_FSV,0.0,0.0,1.45,3.91,5.84
Fotbal,4.německá liga - Nordost,2025-03-12,Meuselwitz_ZFC,Greifswalder_SC,2.0,1.0,3.33,3.44,1.91
Fotbal,4.německá liga - Nordost,2025-03-12,Altglienicke_VSG,Eilenburg_FC,3.0,1.0,1.81,3.44,3.71
Fotbal,4.německá liga - Nordost,2025-03-12,Hertha_Zehlendorf,Jena,2.0,2.0,4.66,3.97,1.54
Fotbal,4.německá liga - Nordost,2025-03-14,Chemie_Leipzig,Erfurt,0.0,3.0,3.31,3.3,1.97
Fotbal,4.německá liga - Nordost,2025-03-14,Hertha_Berlin_(Am.),Hallescher,0.0,1.0,3.37,3.58,1.86
Fotbal,4.německá liga - Nordost,2025-03-15,Berliner_FC_Dynamo,Plauen_FC,3.0,1.0,1.35,4.4,6.92
Fotbal,4.německá liga - Nordost,2025-03-15,Zwickau,Viktoria_Berlin_BFC,1.0,0.0,1.88,3.35,3.52
Fotbal,4.německá liga - Nordost,2025-03-15,Babelsberg,Lokomotive_Leipzig,3.0,1.0,3.35,3.1,2.04
Fotbal,4.německá liga - Nordost,2025-03-16,Greifswalder_SC,Luckenwalde_FSV,1.0,0.0,1.55,3.73,4.85
Fotbal,4.německá liga - Nordost,2025-03-16,Hertha_Zehlendorf,Chemnitzer,1.0,0.0,4.36,3.34,1.71
Fotbal,4.německá liga - Nordost,2025-03-16,Jena,Eilenburg_FC,3.0,0.0,1.37,4.41,6.29
Fotbal,4.německá liga - Nordost,2025-03-16,Meuselwitz_ZFC,Altglienicke_VSG,1.0,0.0,3.1,3.38,2.03
Fotbal,4.německá liga - Nordost,2025-03-19,Plauen_FC,Zwickau,0.0,2.0,3.98,3.41,1.76
Fotbal,4.německá liga - Nordost,2025-03-21,Erfurt,Hertha_Berlin_(Am.),4.0,1.0,1.89,3.47,3.38
Fotbal,4.německá liga - Nordost,2025-03-22,Viktoria_Berlin_BFC,Plauen_FC,2.0,0.0,1.73,3.47,4.06
Fotbal,4.německá liga - Nordost,2025-03-25,Hertha_Berlin_(Am.),Altglienicke_VSG,2.0,4.0,2.26,3.42,2.69
Fotbal,4.německá liga - Nordost,2025-03-25,Jena,Plauen_FC,2.0,1.0,1.23,5.39,9.42
Fotbal,4.německá liga - Nordost,2025-03-25,Eilenburg_FC,Hallescher,2.0,2.0,5.94,4.14,1.41
Fotbal,4.německá liga - Nordost,2025-03-26,Greifswalder_SC,Chemie_Leipzig,0.0,0.0,1.59,3.65,4.66
Fotbal,4.německá liga - Nordost,2025-03-26,Zwickau,Erfurt,3.0,2.0,2.34,2.81,3.06
Fotbal,4.německá liga - Nordost,2025-03-26,Hertha_Zehlendorf,Berliner_FC_Dynamo,3.0,5.0,3.67,3.68,1.76
Fotbal,4.německá liga - Nordost,2025-03-28,Eilenburg_FC,Babelsberg,3.0,2.0,3.09,3.29,2.06
Fotbal,4.německá liga - Nordost,2025-03-28,Luckenwalde_FSV,Hertha_Berlin_(Am.),1.0,0.0,2.82,3.43,2.16
Fotbal,4.německá liga - Nordost,2025-03-28,Viktoria_Berlin_BFC,Jena,4.0,2.0,3.07,3.35,2.05
Fotbal,4.německá liga - Nordost,2025-03-29,Chemnitzer,Greifswalder_SC,2.0,2.0,2.15,2.98,3.22
Fotbal,4.německá liga - Nordost,2025-03-29,Erfurt,Berliner_FC_Dynamo,4.0,1.0,2.17,3.38,2.84
