sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.srbská liga,2024-12-01,Dubocica_Leskovac,Borac_Cacak,0.0,2.0,2.91,2.67,2.58
Fotbal,2.srbská liga,2024-12-01,Smederevo_1924,Radnik_Surdulica,0.0,2.0,3.34,2.59,2.35
Fotbal,2.srbská liga,2024-12-01,Trajal_Krusevac,Radnički_Sremska_Mitrovica,0.0,0.0,1.57,3.31,5.48
Fotbal,2.srbská liga,2024-12-01,Vršac_OFK,Mačva_Šabac,3.0,0.0,2.39,2.47,3.46
Fotbal,2.srbská liga,2024-12-07,Indjija,Vršac_OFK,1.0,2.0,2.25,2.73,3.33
Fotbal,2.srbská liga,2024-12-07,Zemun,Sloboda_Užice,1.0,1.0,2.05,2.73,3.89
Fotbal,2.srbská liga,2024-12-08,Radnik_Surdulica,Mačva_Šabac,1.0,0.0,1.81,2.62,5.37
Fotbal,2.srbská liga,2024-12-08,Borac_Cacak,Smederevo_1924,4.0,0.0,1.45,3.54,6.94
Fotbal,2.srbská liga,2024-12-08,Grafičar_Beograd,Dubocica_Leskovac,1.0,1.0,1.33,4.61,6.88
Fotbal,2.srbská liga,2024-12-08,Radnički_Sremska_Mitrovica,Sloven_Ruma,1.0,0.0,2.11,2.69,3.76
Fotbal,2.srbská liga,2024-12-08,Vozdovac_Beograd,Trajal_Krusevac,2.0,0.0,1.43,3.74,6.67
Fotbal,2.srbská liga,2024-12-09,Javor_Ivanjica,Mladost_Novi_Sad,1.0,0.0,2.03,2.57,4.34
Fotbal,2.srbská liga,2024-12-14,Mladost_Novi_Sad,Indjija,2.0,1.0,1.48,3.42,6.54
Fotbal,2.srbská liga,2024-12-14,Sloboda_Užice,Javor_Ivanjica,0.0,1.0,3.54,2.45,2.37
Fotbal,2.srbská liga,2024-12-14,Sloven_Ruma,Vozdovac_Beograd,0.0,1.0,4.42,3.0,1.8
Fotbal,2.srbská liga,2024-12-14,Smederevo_1924,Grafičar_Beograd,1.0,1.0,2.91,2.85,2.42
Fotbal,2.srbská liga,2024-12-14,Trajal_Krusevac,Zemun,0.0,3.0,2.12,2.83,3.48
Fotbal,2.srbská liga,2024-12-14,Mačva_Šabac,Borac_Cacak,1.0,0.0,1.65,3.09,5.29
Fotbal,2.srbská liga,2024-12-15,Dubocica_Leskovac,Radnički_Sremska_Mitrovica,2.0,1.0,2.73,2.62,2.8
Fotbal,2.srbská liga,2024-12-15,Vršac_OFK,Radnik_Surdulica,0.0,0.0,2.87,2.44,2.85
Fotbal,2.srbská liga,2024-12-18,Grafičar_Beograd,Trajal_Krusevac,0.0,2.0,1.57,3.61,4.94
Fotbal,2.srbská liga,2025-02-14,Mladost_Novi_Sad,Vršac_OFK,1.0,0.0,2.31,2.48,3.63
Fotbal,2.srbská liga,2025-02-15,Borac_Cacak,Radnik_Surdulica,0.0,2.0,2.3,2.55,3.52
Fotbal,2.srbská liga,2025-02-15,Grafičar_Beograd,Mačva_Šabac,0.0,0.0,2.67,2.69,2.79
Fotbal,2.srbská liga,2025-02-15,Vozdovac_Beograd,Dubocica_Leskovac,1.0,0.0,1.37,4.0,7.33
Fotbal,2.srbská liga,2025-02-15,Javor_Ivanjica,Trajal_Krusevac,3.0,0.0,1.42,3.59,7.47
Fotbal,2.srbská liga,2025-02-16,Indjija,Sloboda_Užice,0.0,0.0,2.09,2.8,3.61
Fotbal,2.srbská liga,2025-02-16,Radnički_Sremska_Mitrovica,Smederevo_1924,1.0,1.0,2.27,2.55,3.58
Fotbal,2.srbská liga,2025-02-16,Zemun,Sloven_Ruma,1.0,1.0,1.82,2.85,4.62
Fotbal,2.srbská liga,2025-02-21,Sloven_Ruma,Javor_Ivanjica,1.0,1.0,4.3,2.77,1.93
Fotbal,2.srbská liga,2025-02-21,Vršac_OFK,Borac_Cacak,1.0,2.0,2.16,2.74,3.52
Fotbal,2.srbská liga,2025-02-21,Trajal_Krusevac,Indjija,1.0,1.0,1.84,3.05,4.16
Fotbal,2.srbská liga,2025-02-22,Dubocica_Leskovac,Zemun,1.0,5.0,2.88,2.64,2.63
Fotbal,2.srbská liga,2025-02-22,Sloboda_Užice,Mladost_Novi_Sad,0.0,1.0,2.87,2.47,2.82
Fotbal,2.srbská liga,2025-02-22,Smederevo_1924,Vozdovac_Beograd,0.0,0.0,3.19,2.63,2.4
Fotbal,2.srbská liga,2025-02-22,Mačva_Šabac,Radnički_Sremska_Mitrovica,3.0,1.0,1.81,2.69,5.14
Fotbal,2.srbská liga,2025-02-23,Radnik_Surdulica,Grafičar_Beograd,4.0,1.0,1.73,3.08,4.64
Fotbal,2.srbská liga,2025-02-25,Mladost_Novi_Sad,Trajal_Krusevac,0.0,3.0,1.7,3.05,4.92
Fotbal,2.srbská liga,2025-02-26,Vozdovac_Beograd,Mačva_Šabac,1.0,1.0,1.65,3.0,5.54
Fotbal,2.srbská liga,2025-02-26,Indjija,Sloven_Ruma,0.0,0.0,1.72,3.02,4.89
Fotbal,2.srbská liga,2025-02-26,Javor_Ivanjica,Dubocica_Leskovac,1.0,0.0,1.29,4.44,9.46
Fotbal,2.srbská liga,2025-02-26,Sloboda_Užice,Vršac_OFK,0.0,1.0,2.23,2.5,3.78
Fotbal,2.srbská liga,2025-02-27,Grafičar_Beograd,Borac_Cacak,3.0,1.0,1.88,3.14,3.8
Fotbal,2.srbská liga,2025-02-27,Radnički_Sremska_Mitrovica,Radnik_Surdulica,0.0,3.0,3.23,2.49,2.51
Fotbal,2.srbská liga,2025-02-27,Zemun,Smederevo_1924,2.0,2.0,1.81,3.06,4.27
Fotbal,2.srbská liga,2025-03-02,Dubocica_Leskovac,Indjija,3.0,1.0,1.61,3.21,5.3
Fotbal,2.srbská liga,2025-03-02,Sloven_Ruma,Mladost_Novi_Sad,0.0,0.0,4.09,2.79,1.97
Fotbal,2.srbská liga,2025-03-02,Trajal_Krusevac,Sloboda_Užice,1.0,0.0,2.14,2.71,3.63
Fotbal,2.srbská liga,2025-03-03,Radnik_Surdulica,Vozdovac_Beograd,1.0,0.0,1.91,2.73,4.44
Fotbal,2.srbská liga,2025-03-03,Borac_Cacak,Radnički_Sremska_Mitrovica,1.0,0.0,1.68,3.07,5.01
Fotbal,2.srbská liga,2025-03-03,Smederevo_1924,Javor_Ivanjica,0.0,0.0,4.78,2.93,1.76
Fotbal,2.srbská liga,2025-03-03,Vršac_OFK,Grafičar_Beograd,0.0,1.0,2.69,2.7,2.76
Fotbal,2.srbská liga,2025-03-03,Mačva_Šabac,Zemun,0.0,0.0,1.63,3.07,5.53
Fotbal,2.srbská liga,2025-03-07,Trajal_Krusevac,Vršac_OFK,0.0,0.0,2.21,2.73,3.42
Fotbal,2.srbská liga,2025-03-07,Indjija,Smederevo_1924,1.0,2.0,2.94,2.76,2.47
Fotbal,2.srbská liga,2025-03-08,Vozdovac_Beograd,Borac_Cacak,0.0,0.0,1.71,3.09,4.76
Fotbal,2.srbská liga,2025-03-08,Radnički_Sremska_Mitrovica,Grafičar_Beograd,1.0,1.0,2.4,2.71,3.09
