sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Anglie - Conference,2024-12-14,Aldershot,Halifax,3.0,4.0,2.43,3.14,2.82
Fotbal,Anglie - Conference,2024-12-14,Altrincham,Sutton_UTD,1.0,0.0,2.19,3.39,2.99
Fotbal,Anglie - Conference,2024-12-14,Barnet,Ebbsfleet_United,4.0,1.0,1.13,7.43,14.6
Fotbal,Anglie - Conference,2024-12-14,Dagenham_&_Redbridge,Rochdale,1.0,0.0,3.0,3.35,2.2
Fotbal,Anglie - Conference,2024-12-14,Gateshead,Woking,4.0,0.0,1.52,4.12,5.43
Fotbal,Anglie - Conference,2024-12-14,Maidenhead_United,Solihull,1.0,1.0,3.44,3.38,2.0
Fotbal,Anglie - Conference,2024-12-14,Oldham,Wealdstone,3.0,2.0,1.41,4.34,6.86
Fotbal,Anglie - Conference,2024-12-14,Southend,Hartlepool,0.0,0.0,2.34,3.02,3.04
Fotbal,Anglie - Conference,2024-12-14,Tamworth,York,1.0,1.0,4.26,3.77,1.71
Fotbal,Anglie - Conference,2024-12-14,Yeovil,Braintree_Town,3.0,1.0,1.71,3.35,4.94
Fotbal,Anglie - Conference,2024-12-14,Forest_Green,Boston_Utd.,1.0,0.0,1.32,4.75,8.51
Fotbal,Anglie - Conference,2024-12-17,Rochdale,Tamworth,3.0,0.0,1.6,3.78,5.11
Fotbal,Anglie - Conference,2024-12-21,Barnet,Halifax,1.0,1.0,1.44,4.23,6.46
Fotbal,Anglie - Conference,2024-12-21,Braintree_Town,Oldham,0.0,2.0,3.66,3.23,1.99
Fotbal,Anglie - Conference,2024-12-21,Eastleigh,Maidenhead_United,1.0,0.0,1.71,3.5,4.67
Fotbal,Anglie - Conference,2024-12-21,Ebbsfleet_United,Gateshead,1.0,4.0,6.25,4.77,1.39
Fotbal,Anglie - Conference,2024-12-21,Forest_Green,Aldershot,1.0,1.0,1.37,4.54,7.5
Fotbal,Anglie - Conference,2024-12-21,Hartlepool,Yeovil,2.0,1.0,1.92,3.33,3.8
Fotbal,Anglie - Conference,2024-12-21,Rochdale,Boston_Utd.,,,1.4,4.38,7.06
Fotbal,Anglie - Conference,2024-12-21,Solihull,Fylde,4.0,1.0,1.57,4.08,4.88
Fotbal,Anglie - Conference,2024-12-21,Sutton_UTD,Tamworth,1.0,2.0,1.55,3.91,5.45
Fotbal,Anglie - Conference,2024-12-21,Wealdstone,Dagenham_&_Redbridge,3.0,0.0,2.3,3.34,2.85
Fotbal,Anglie - Conference,2024-12-21,Woking,Altrincham,2.0,1.0,2.82,3.16,2.41
Fotbal,Anglie - Conference,2024-12-21,York,Southend,3.0,0.0,1.6,3.7,5.26
Fotbal,Anglie - Conference,2024-12-26,Fylde,Rochdale,1.0,3.0,3.51,3.71,1.89
Fotbal,Anglie - Conference,2024-12-26,Aldershot,Woking,2.0,2.0,2.17,3.38,3.04
Fotbal,Anglie - Conference,2024-12-26,Altrincham,Halifax,0.0,0.0,1.89,3.3,3.98
Fotbal,Anglie - Conference,2024-12-26,Barnet,Sutton_UTD,3.0,3.0,1.47,4.19,6.02
Fotbal,Anglie - Conference,2024-12-26,Boston_Utd.,Solihull,0.0,1.0,3.54,3.45,1.95
Fotbal,Anglie - Conference,2024-12-26,Dagenham_&_Redbridge,Braintree_Town,2.0,4.0,1.92,3.34,3.76
Fotbal,Anglie - Conference,2024-12-26,Gateshead,Hartlepool,4.0,3.0,1.83,3.79,3.63
Fotbal,Anglie - Conference,2024-12-26,Maidenhead_United,Wealdstone,3.0,1.0,2.61,3.28,2.52
Fotbal,Anglie - Conference,2024-12-26,Southend,Ebbsfleet_United,4.0,0.0,1.38,4.43,7.44
Fotbal,Anglie - Conference,2024-12-26,Tamworth,Forest_Green,1.0,1.0,4.42,3.62,1.72
Fotbal,Anglie - Conference,2024-12-26,Yeovil,Eastleigh,2.0,2.0,1.9,3.3,3.91
Fotbal,Anglie - Conference,2024-12-26,Oldham,York,,,2.17,3.22,3.19
Fotbal,Anglie - Conference,2024-12-31,Solihull,Tamworth,2.0,0.0,1.45,4.34,6.15
Fotbal,Anglie - Conference,2025-01-01,Eastleigh,Barnet,1.0,1.0,4.22,3.9,1.69
Fotbal,Anglie - Conference,2025-01-01,Ebbsfleet_United,Dagenham_&_Redbridge,0.0,2.0,4.44,3.85,1.67
Fotbal,Anglie - Conference,2025-01-01,Forest_Green,Yeovil,2.0,1.0,1.75,3.47,4.48
Fotbal,Anglie - Conference,2025-01-01,Halifax,Fylde,,,1.74,3.52,4.42
Fotbal,Anglie - Conference,2025-01-01,Hartlepool,Oldham,2.0,1.0,2.92,3.26,2.29
Fotbal,Anglie - Conference,2025-01-01,Rochdale,Altrincham,,,1.78,3.56,4.12
Fotbal,Anglie - Conference,2025-01-01,Sutton_UTD,Aldershot,1.0,1.0,1.89,3.66,3.56
Fotbal,Anglie - Conference,2025-01-01,Wealdstone,Boston_Utd.,,,2.01,3.25,3.56
Fotbal,Anglie - Conference,2025-01-01,Woking,Maidenhead_United,3.0,1.0,2.16,3.11,3.32
Fotbal,Anglie - Conference,2025-01-01,York,Gateshead,1.0,0.0,1.88,3.72,3.53
Fotbal,Anglie - Conference,2025-01-01,Braintree_Town,Southend,0.0,1.0,3.56,3.13,2.06
Fotbal,Anglie - Conference,2025-01-07,Eastleigh,Oldham,2.0,2.0,2.95,3.27,2.27
Fotbal,Anglie - Conference,2025-01-08,Forest_Green,Dagenham_&_Redbridge,1.0,1.0,1.48,4.05,6.21
Fotbal,Anglie - Conference,2025-01-11,Boston_Utd.,Ebbsfleet_United,2.0,2.0,1.53,3.86,5.83
Fotbal,Anglie - Conference,2025-01-11,Aldershot,Solihull,,,2.97,3.54,2.14
Fotbal,Anglie - Conference,2025-01-11,Yeovil,Woking,1.0,1.0,2.06,3.12,3.57
Fotbal,Anglie - Conference,2025-01-14,Aldershot,Braintree_Town,2.0,2.0,1.97,3.41,3.51
Fotbal,Anglie - Conference,2025-01-14,Altrincham,Maidenhead_United,4.0,0.0,1.62,3.82,4.85
Fotbal,Anglie - Conference,2025-01-14,Ebbsfleet_United,Yeovil,1.0,1.0,4.69,3.66,1.67
Fotbal,Anglie - Conference,2025-01-14,Forest_Green,Barnet,0.0,0.0,2.21,3.43,2.94
