sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.slovenská liga,2024-10-06,Šamorín,Petržalka_FC,1.0,2.0,2.85,3.51,2.11
Fotbal,2.slovenská liga,2024-10-06,Slovan_Bratislava_B,Zlaté_Moravce,,,4.26,3.68,1.65
Fotbal,2.slovenská liga,2024-10-06,Žilina_B,Humenné,0.0,0.0,2.22,3.39,2.75
Fotbal,2.slovenská liga,2024-10-12,Humenné,Prešov,0.0,1.0,3.92,3.05,1.89
Fotbal,2.slovenská liga,2024-10-12,Púchov,Šamorín,3.0,1.0,1.88,3.49,3.39
Fotbal,2.slovenská liga,2024-10-12,Petržalka_FC,Liptovský_Mikuláš,0.0,1.0,1.63,3.64,4.44
Fotbal,2.slovenská liga,2024-10-11,Malženice,Slovan_Bratislava_B,2.0,0.0,1.86,3.59,3.38
Fotbal,2.slovenská liga,2024-10-14,Slovan_Bratislava_B,Zlaté_Moravce,0.0,1.0,4.18,3.82,1.64
Fotbal,2.slovenská liga,2024-10-18,Zlaté_Moravce,Malženice,1.0,1.0,1.2,5.55,12.0
Fotbal,2.slovenská liga,2024-10-19,Humenné,Pohronie_FK,1.0,0.0,2.11,3.28,3.01
Fotbal,2.slovenská liga,2024-10-19,St._Lubovna,Liptovský_Mikuláš,2.0,2.0,2.77,3.07,2.38
Fotbal,2.slovenská liga,2024-10-19,Považská_Bystrica,Žilina_B,0.0,4.0,1.62,3.88,4.24
Fotbal,2.slovenská liga,2024-10-19,Prešov,Šamorín,3.0,0.0,1.24,5.1,10.1
Fotbal,2.slovenská liga,2024-10-19,Zvolen,Púchov,1.0,1.0,3.03,3.37,2.06
Fotbal,2.slovenská liga,2024-10-20,Petržalka_FC,Slovan_Bratislava_B,1.0,2.0,1.34,4.57,6.61
