Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,3.italská liga C B,26,1,25,Ternana,Vis_Pesaro,,,"1,49","3,58","5,98"
Fotbal,3.italská liga C B,27,1,25,Arezzo,Pontedera,2,4,"1,49","3,63","5,81"
Fotbal,3.italská liga C B,31,1,25,Ascoli,Carpi,2,1,"1,57","3,39","5,36"
Fotbal,3.italská liga C B,31,1,25,Vis_Pesaro,Campobasso,1,0,"2,13","2,79","3,53"
Fotbal,3.italská liga C B,1,2,25,Spal,Milan_AC_U23,1,2,"2,19","2,92","3,21"
Fotbal,3.italská liga C B,1,2,25,Rimini,Perugia,1,1,"2,32","2,81","3,10"
Fotbal,3.italská liga C B,2,2,25,Gubbio_1910,Arezzo,0,0,"3,01","2,69","2,48"
Fotbal,3.italská liga C B,2,2,25,Legnago_Salus,Ternana,0,1,"7,10","4,24","1,36"
Fotbal,3.italská liga C B,2,2,25,Torres,Sestri_Levante,2,1,"1,34","4,17","7,91"
Fotbal,3.italská liga C B,2,2,25,Pianese,Lucchese,2,0,"1,94","3,00","3,79"
Fotbal,3.italská liga C B,2,2,25,Pontedera,Pineto,3,2,"2,32","2,77","3,14"
Fotbal,3.italská liga C B,2,2,25,Pescara,Entella,1,1,"2,67","2,62","2,86"
Fotbal,3.italská liga C B,7,2,25,Perugia,Vis_Pesaro,0,1,"2,18","2,82","3,36"
Fotbal,3.italská liga C B,8,2,25,Milan_AC_U23,Lucchese,0,2,"2,20","2,86","3,27"
Fotbal,3.italská liga C B,8,2,25,Rimini,Ascoli,2,0,"2,52","2,67","2,98"
Fotbal,3.italská liga C B,9,2,25,Entella,Spal,2,1,"1,46","3,58","6,42"
Fotbal,3.italská liga C B,9,2,25,Torres,Gubbio_1910,0,0,"1,58","3,34","5,32"
Fotbal,3.italská liga C B,9,2,25,Campobasso,Pontedera,0,2,"1,68","3,17","4,82"
Fotbal,3.italská liga C B,9,2,25,Pineto,Legnago_Salus,1,0,"1,72","3,03","4,81"
Fotbal,3.italská liga C B,9,2,25,Sestri_Levante,Pianese,2,3,"2,71","2,81","2,64"
Fotbal,3.italská liga C B,9,2,25,Carpi,Pescara,1,2,"5,31","3,73","1,51"
Fotbal,3.italská liga C B,10,2,25,Ternana,Arezzo,3,1,"1,69","3,17","4,76"
Fotbal,3.italská liga C B,14,2,25,Gubbio_1910,Pineto,2,1,"2,10","2,76","3,66"
Fotbal,3.italská liga C B,15,2,25,Pianese,Milan_AC_U23,1,0,"1,99","3,03","3,58"
Fotbal,3.italská liga C B,15,2,25,Pontedera,Carpi,0,2,"2,08","3,04","3,32"
Fotbal,3.italská liga C B,15,2,25,Vis_Pesaro,Sestri_Levante,0,0,"1,64","3,19","5,10"
Fotbal,3.italská liga C B,16,2,25,Arezzo,Torres,0,1,"2,55","2,76","2,84"
Fotbal,3.italská liga C B,16,2,25,Legnago_Salus,Entella,1,1,"7,34","3,66","1,41"
Fotbal,3.italská liga C B,16,2,25,Spal,Rimini,0,3,"2,77","2,80","2,58"
Fotbal,3.italská liga C B,16,2,25,Campobasso,Ternana,1,0,"4,25","2,87","1,89"
Fotbal,3.italská liga C B,17,2,25,Lucchese,Perugia,2,1,"3,09","2,88","2,28"
Fotbal,3.italská liga C B,17,2,25,Pescara,Ascoli,1,2,"1,77","3,23","4,21"
Fotbal,3.italská liga C B,21,2,25,Pineto,Vis_Pesaro,1,1,"2,89","2,59","2,67"
Fotbal,3.italská liga C B,22,2,25,Carpi,Pianese,0,1,"2,32","2,87","3,04"
Fotbal,3.italská liga C B,22,2,25,Gubbio_1910,Legnago_Salus,0,3,"1,54","3,35","5,76"
Fotbal,3.italská liga C B,22,2,25,Spal,Campobasso,1,2,"2,13","2,76","3,57"
Fotbal,3.italská liga C B,23,2,25,Milan_AC_U23,Pescara,2,3,"3,58","3,17","1,93"
Fotbal,3.italská liga C B,23,2,25,Torres,Pontedera,1,0,"1,45","3,82","6,07"
Fotbal,3.italská liga C B,23,2,25,Ascoli,Ternana,0,3,"4,13","2,99","1,87"
Fotbal,3.italská liga C B,23,2,25,Entella,Perugia,1,0,"1,65","3,12","5,14"
