Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.australská liga,30,3,25,Central_Coast_Mariners,Perth_Glory,3,1,"1,93","3,83","3,54"
Fotbal,1.australská liga,30,3,25,Brisbane,Auckland_FC,0,2,"3,94","3,31","1,97"
Fotbal,1.australská liga,4,4,25,Brisbane,Macarthur,1,5,"2,26","3,75","2,81"
Fotbal,1.australská liga,5,4,25,Auckland_FC,Western_Sydney,1,1,"1,93","3,74","3,60"
Fotbal,1.australská liga,5,4,25,Melbourne_City,Central_Coast_Mariners,1,0,"1,35","5,00","8,21"
Fotbal,1.australská liga,5,4,25,Western_United,Perth_Glory,3,1,"1,27","6,03","8,85"
Fotbal,1.australská liga,5,4,25,Adelaide_United,Sydney_FC,2,3,"2,63","3,91","2,34"
Fotbal,1.australská liga,6,4,25,Newcastle,Wellington_Phoenix,1,2,"1,69","4,17","4,37"
Fotbal,1.australská liga,11,4,25,Melbourne_City,Brisbane,,,"1,42","4,65","7,00"
Fotbal,1.australská liga,12,4,25,Wellington_Phoenix,Melbourne_Victory,,,"4,81","4,15","1,63"
Fotbal,1.australská liga,12,4,25,Sydney_FC,Auckland_FC,,,"2,23","3,68","2,90"
Fotbal,1.australská liga,12,4,25,Newcastle,Central_Coast_Mariners,,,"1,94","3,90","3,45"
Fotbal,1.australská liga,12,4,25,Perth_Glory,Adelaide_United,,,"3,97","4,35","1,72"
Fotbal,1.australská liga,13,4,25,Western_Sydney,Western_United,,,"2,18","4,09","2,78"
