Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.srbská liga,15,2,25,Borac_Cacak,Radnik_Surdulica,0,2,"2,30","2,55","3,52"
Fotbal,2.srbská liga,15,2,25,Grafičar_Beograd,Mačva_Šabac,0,0,"2,67","2,69","2,79"
Fotbal,2.srbská liga,15,2,25,Vozdovac_Beograd,Dubocica_Leskovac,1,0,"1,37","4,00","7,33"
Fotbal,2.srbská liga,15,2,25,Javor_Ivanjica,Trajal_Krusevac,3,0,"1,42","3,59","7,47"
Fotbal,2.srbská liga,16,2,25,Indjija,Sloboda_Užice,0,0,"2,09","2,80","3,61"
Fotbal,2.srbská liga,16,2,25,Radnički_Sremska_Mitrovica,Smederevo_1924,1,1,"2,27","2,55","3,58"
Fotbal,2.srbská liga,16,2,25,Zemun,Sloven_Ruma,1,1,"1,82","2,85","4,62"
Fotbal,2.srbská liga,21,2,25,Sloven_Ruma,Javor_Ivanjica,1,1,"4,30","2,77","1,93"
Fotbal,2.srbská liga,21,2,25,Vršac_OFK,Borac_Cacak,1,2,"2,16","2,74","3,52"
Fotbal,2.srbská liga,21,2,25,Trajal_Krusevac,Indjija,1,1,"1,84","3,05","4,16"
Fotbal,2.srbská liga,22,2,25,Dubocica_Leskovac,Zemun,1,5,"2,88","2,64","2,63"
Fotbal,2.srbská liga,22,2,25,Sloboda_Užice,Mladost_Novi_Sad,0,1,"2,87","2,47","2,82"
Fotbal,2.srbská liga,22,2,25,Smederevo_1924,Vozdovac_Beograd,0,0,"3,19","2,63","2,40"
Fotbal,2.srbská liga,22,2,25,Mačva_Šabac,Radnički_Sremska_Mitrovica,3,1,"1,81","2,69","5,14"
Fotbal,2.srbská liga,23,2,25,Radnik_Surdulica,Grafičar_Beograd,4,1,"1,73","3,08","4,64"
Fotbal,2.srbská liga,25,2,25,Mladost_Novi_Sad,Trajal_Krusevac,0,3,"1,70","3,05","4,92"
Fotbal,2.srbská liga,26,2,25,Vozdovac_Beograd,Mačva_Šabac,1,1,"1,65","3,00","5,54"
Fotbal,2.srbská liga,26,2,25,Indjija,Sloven_Ruma,0,0,"1,72","3,02","4,89"
Fotbal,2.srbská liga,26,2,25,Javor_Ivanjica,Dubocica_Leskovac,1,0,"1,29","4,44","9,46"
Fotbal,2.srbská liga,26,2,25,Sloboda_Užice,Vršac_OFK,0,1,"2,23","2,50","3,78"
Fotbal,2.srbská liga,27,2,25,Grafičar_Beograd,Borac_Cacak,3,1,"1,88","3,14","3,80"
Fotbal,2.srbská liga,27,2,25,Radnički_Sremska_Mitrovica,Radnik_Surdulica,0,3,"3,23","2,49","2,51"
Fotbal,2.srbská liga,27,2,25,Zemun,Smederevo_1924,2,2,"1,81","3,06","4,27"
Fotbal,2.srbská liga,2,3,25,Dubocica_Leskovac,Indjija,3,1,"1,61","3,21","5,30"
Fotbal,2.srbská liga,2,3,25,Sloven_Ruma,Mladost_Novi_Sad,0,0,"4,09","2,79","1,97"
