Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.argentinská liga,10,11,24,Central_Córdoba_SdE,Estudiantes,1,1,"3,25","2,57","2,67"
Fotbal,1.argentinská liga,10,11,24,River_Plate,Barracas_Central,3,0,"1,18","6,72","16,50"
Fotbal,1.argentinská liga,10,11,24,Godoy_Cruz,Talleres,0,1,"3,07","2,75","2,63"
Fotbal,1.argentinská liga,10,11,24,Racing_Club,Independiente_Rivadavia,2,1,"1,41","4,30","8,22"
Fotbal,1.argentinská liga,11,11,24,Sarmiento,Boca_Juniors,0,2,"4,49","3,11","1,92"
Fotbal,1.argentinská liga,11,11,24,Deportivo_Riestra,Velez_Sarsfield,1,1,"7,34","4,00","1,47"
Fotbal,1.argentinská liga,11,11,24,Lanus,Platense,0,0,"2,24","2,70","3,95"
Fotbal,1.argentinská liga,11,11,24,Tigre_Victoria,Defensa_y_Justicia,0,4,"2,27","3,08","3,31"
Fotbal,1.argentinská liga,12,11,24,Argentinos,Banfield,1,0,"1,77","3,24","5,23"
Fotbal,1.argentinská liga,12,11,24,Belgrano,Instituto,3,1,"2,83","2,76","2,83"
Fotbal,1.argentinská liga,17,11,24,San_Lorenzo,Racing_Club,1,2,"3,35","2,62","2,56"
Fotbal,1.argentinská liga,18,11,24,Banfield,Tigre_Victoria,0,1,"3,40","2,96","2,29"
Fotbal,1.argentinská liga,18,11,24,Defensa_y_Justicia,Deportivo_Riestra,1,1,"1,73","3,57","4,81"
Fotbal,1.argentinská liga,18,11,24,Platense,Godoy_Cruz,1,0,"1,83","2,97","5,41"
Fotbal,1.argentinská liga,19,11,24,Atlético_Tucumán,Huracán,4,2,"2,18","2,85","3,86"
Fotbal,1.argentinská liga,19,11,24,Instituto,Argentinos,1,0,"2,22","2,84","3,75"
Fotbal,1.argentinská liga,20,11,24,Newell's,Central_Córdoba_SdE,2,3,"2,57","2,73","3,19"
Fotbal,1.argentinská liga,20,11,24,Estudiantes,Rosario,1,1,"1,88","3,06","4,82"
Fotbal,1.argentinská liga,20,11,24,Velez_Sarsfield,Lanus,0,0,"1,57","3,84","5,94"
Fotbal,1.argentinská liga,21,11,24,Boca_Juniors,Union_Santa_Fe,1,0,"1,98","3,01","4,42"
Fotbal,1.argentinská liga,21,11,24,Barracas_Central,Belgrano,1,1,"3,81","3,01","2,12"
Fotbal,1.argentinská liga,21,11,24,Independiente,Gimnasia_L.P.,1,0,"1,90","3,00","4,84"
Fotbal,1.argentinská liga,21,11,24,Talleres,Sarmiento,2,0,"1,43","4,19","8,08"
Fotbal,1.argentinská liga,22,11,24,Independiente_Rivadavia,River_Plate,2,1,"8,01","4,35","1,41"
Fotbal,1.argentinská liga,23,11,24,Tigre_Victoria,Instituto,0,0,"2,51","2,84","3,15"
Fotbal,1.argentinská liga,24,11,24,Huracán,Boca_Juniors,0,0,"2,35","2,72","3,62"
Fotbal,1.argentinská liga,24,11,24,Deportivo_Riestra,Banfield,1,1,"2,07","2,90","4,21"
Fotbal,1.argentinská liga,24,11,24,Gimnasia_L.P.,Atlético_Tucumán,1,0,"2,63","2,81","3,01"
Fotbal,1.argentinská liga,24,11,24,Godoy_Cruz,Velez_Sarsfield,0,0,"4,47","3,23","1,88"
