Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.nigerijská liga,9,11,24,Bendel_Insurance,Kano_Pillars,0,1,"1,54","3,30","5,93"
Fotbal,1.nigerijská liga,9,11,24,Lobi_Stars_FC,Abia_Warriors,3,1,"1,45","3,48","7,19"
Fotbal,1.nigerijská liga,10,11,24,Katsina_United,Ikorodu_City,1,2,"1,52","3,15","7,06"
Fotbal,1.nigerijská liga,10,11,24,Enyimba_International_FC,Remo_Stars,0,0,"1,90","2,74","4,46"
Fotbal,1.nigerijská liga,10,11,24,Heartland_Owerri_FC,Sunshine_Stars_FC,1,0,"1,64","2,90","6,09"
Fotbal,1.nigerijská liga,10,11,24,Nasarawa_United,Kwara_United_FC,0,1,"1,58","3,05","6,26"
Fotbal,1.nigerijská liga,10,11,24,Niger_Tornadoes_FC,Akwa_United,1,0,"1,35","3,72","9,67"
Fotbal,1.nigerijská liga,10,11,24,Plateau_United,Enugu_Rangers_International,0,0,"1,52","3,37","5,99"
Fotbal,1.nigerijská liga,10,11,24,Rivers_United_FC,Bayelsa_United_FC,0,1,"1,18","5,61","15,40"
Fotbal,1.nigerijská liga,10,11,24,Shooting_Stars,El_Kanemi_Warriors,3,0,"1,39","3,65","8,16"
Fotbal,1.nigerijská liga,16,11,24,Akwa_United,Nasarawa_United,1,0,"1,43","3,46","7,80"
Fotbal,1.nigerijská liga,17,11,24,Abia_Warriors,Enyimba_International_FC,1,1,"1,90","2,74","4,49"
Fotbal,1.nigerijská liga,17,11,24,Bayelsa_United_FC,Katsina_United,1,1,"1,47","3,38","7,08"
Fotbal,1.nigerijská liga,17,11,24,Ikorodu_City,Shooting_Stars,2,1,"1,65","2,97","5,67"
Fotbal,1.nigerijská liga,17,11,24,Kano_Pillars,Heartland_Owerri_FC,2,2,"1,49","3,50","6,11"
Fotbal,1.nigerijská liga,17,11,24,Enugu_Rangers_International,Bendel_Insurance,3,2,"1,42","3,54","7,65"
Fotbal,1.nigerijská liga,23,11,24,Bendel_Insurance,Kwara_United_FC,3,1,"1,26","4,22","14,10"
Fotbal,1.nigerijská liga,23,11,24,Heartland_Owerri_FC,Enugu_Rangers_International,0,0,"1,83","2,78","4,73"
Fotbal,1.nigerijská liga,23,11,24,Lobi_Stars_FC,Kano_Pillars,2,2,"1,38","3,89","7,41"
Fotbal,1.nigerijská liga,23,11,24,Niger_Tornadoes_FC,Ikorodu_City,0,0,"1,40","3,69","7,57"
Fotbal,1.nigerijská liga,24,11,24,Plateau_United,Nasarawa_United,2,0,"1,34","4,00","8,74"
Fotbal,1.nigerijská liga,24,11,24,Katsina_United,Remo_Stars,2,0,"1,70","2,88","5,38"
Fotbal,1.nigerijská liga,24,11,24,Rivers_United_FC,Abia_Warriors,1,0,"1,32","4,19","8,91"
Fotbal,1.nigerijská liga,24,11,24,Shooting_Stars,Bayelsa_United_FC,1,0,"1,30","4,26","9,95"
Fotbal,1.nigerijská liga,27,11,24,Abia_Warriors,Katsina_United,2,0,"1,50","3,30","6,69"
Fotbal,1.nigerijská liga,27,11,24,Akwa_United,Plateau_United,1,0,"1,48","3,35","7,05"
Fotbal,1.nigerijská liga,27,11,24,Bayelsa_United_FC,Niger_Tornadoes_FC,4,1,"1,66","2,94","5,59"
Fotbal,1.nigerijská liga,27,11,24,Kwara_United_FC,Heartland_Owerri_FC,1,0,"1,46","3,41","7,17"
Fotbal,1.nigerijská liga,27,11,24,Nasarawa_United,Bendel_Insurance,2,1,"1,33","3,90","9,52"
Fotbal,1.nigerijská liga,27,11,24,Remo_Stars,Shooting_Stars,2,0,"1,47","3,09","8,88"
Fotbal,1.nigerijská liga,27,11,24,Sunshine_Stars_FC,Rivers_United_FC,1,1,"1,88","2,69","4,70"
Fotbal,1.nigerijská liga,30,11,24,Bendel_Insurance,Plateau_United,2,1,"1,55","3,10","6,62"
Fotbal,1.nigerijská liga,30,11,24,Lobi_Stars_FC,Kwara_United_FC,1,0,"1,55","3,26","5,85"
Fotbal,1.nigerijská liga,1,12,24,Heartland_Owerri_FC,Nasarawa_United,3,2,"1,49","3,35","6,66"
Fotbal,1.nigerijská liga,1,12,24,Ikorodu_City,Akwa_United,4,1,"1,45","3,33","7,76"
Fotbal,1.nigerijská liga,1,12,24,Katsina_United,Sunshine_Stars_FC,1,0,"1,44","3,14","9,79"
Fotbal,1.nigerijská liga,1,12,24,Niger_Tornadoes_FC,Remo_Stars,2,1,"1,71","2,84","5,42"
Fotbal,1.nigerijská liga,1,12,24,Rivers_United_FC,Kano_Pillars,1,0,"1,25","4,70","11,70"
Fotbal,1.nigerijská liga,1,12,24,Shooting_Stars,Abia_Warriors,2,0,"1,36","3,87","8,39"
