Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.severoirská liga,14,2,25,Coleraine_Belfast,Glentoran_Belfast,1,2,"2,42","2,99","2,96"
Fotbal,1.severoirská liga,15,2,25,Crusaders_Belfast,Ballymena_United,3,1,"1,85","3,42","3,99"
Fotbal,1.severoirská liga,15,2,25,Dungannon_Swifts,Carrick_Rangers,3,1,"1,95","3,35","3,66"
Fotbal,1.severoirská liga,15,2,25,Glenavon_Lurgan,Cliftonville,3,1,"2,77","3,05","2,53"
Fotbal,1.severoirská liga,15,2,25,Linfield_Belfast,Loughgall,1,0,"1,14","6,88","15,30"
Fotbal,1.severoirská liga,15,2,25,Portadown_FC,Larne,2,0,"3,15","2,92","2,35"
Fotbal,1.severoirská liga,18,2,25,Larne,Glenavon_Lurgan,1,1,"1,72","3,40","4,79"
Fotbal,1.severoirská liga,18,2,25,Ballymena_United,Glentoran_Belfast,1,1,"4,90","3,52","1,67"
Fotbal,1.severoirská liga,21,2,25,Cliftonville,Glentoran_Belfast,2,0,"2,75","3,05","2,55"
Fotbal,1.severoirská liga,22,2,25,Ballymena_United,Portadown_FC,2,0,"2,82","3,08","2,47"
Fotbal,1.severoirská liga,22,2,25,Carrick_Rangers,Loughgall,0,0,"1,79","3,53","4,12"
Fotbal,1.severoirská liga,22,2,25,Glenavon_Lurgan,Crusaders_Belfast,0,1,"1,97","3,38","3,56"
Fotbal,1.severoirská liga,22,2,25,Larne,Dungannon_Swifts,0,1,"1,88","3,46","3,78"
Fotbal,1.severoirská liga,22,2,25,Linfield_Belfast,Coleraine_Belfast,0,2,"1,69","3,67","4,51"
Fotbal,1.severoirská liga,26,2,25,Loughgall,Larne,1,4,"5,14","3,76","1,60"
Fotbal,1.severoirská liga,1,3,25,Ballymena_United,Larne,,,"3,32","3,24","2,10"
Fotbal,1.severoirská liga,1,3,25,Coleraine_Belfast,Portadown_FC,2,0,"1,71","3,61","4,48"
Fotbal,1.severoirská liga,4,3,25,Carrick_Rangers,Larne,1,0,"4,33","3,09","1,89"
Fotbal,1.severoirská liga,4,3,25,Glentoran_Belfast,Ballymena_United,1,0,"1,43","4,09","7,12"
Fotbal,1.severoirská liga,4,3,25,Loughgall,Glenavon_Lurgan,0,2,"3,68","3,48","1,90"
Fotbal,1.severoirská liga,7,3,25,Crusaders_Belfast,Linfield_Belfast,0,2,"5,04","3,81","1,60"
Fotbal,1.severoirská liga,8,3,25,Glenavon_Lurgan,Coleraine_Belfast,0,1,"2,83","3,22","2,38"
Fotbal,1.severoirská liga,8,3,25,Dungannon_Swifts,Ballymena_United,0,3,"1,71","3,68","4,40"
Fotbal,1.severoirská liga,8,3,25,Loughgall,Larne,0,1,"5,32","3,93","1,55"
Fotbal,1.severoirská liga,8,3,25,Portadown_FC,Carrick_Rangers,1,0,"2,10","2,99","3,65"
Fotbal,1.severoirská liga,11,3,25,Ballymena_United,Larne,1,2,"3,45","3,08","2,12"
