Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.španělská liga,6,10,24,Mirandes,Granada,,,"2,88","2,80","2,75"
Fotbal,2.španělská liga,6,10,24,Tenerife_CD,Cartagena,,,"1,73","3,28","5,40"
Fotbal,2.španělská liga,6,10,24,Zaragoza,Santander,,,"2,17","3,30","3,30"
Fotbal,2.španělská liga,6,10,24,Levante,Oviedo,0,0,"2,22","3,17","3,32"
Fotbal,2.španělská liga,6,10,24,Albacete,Cordoba,1,1,"2,15","3,36","3,29"
Fotbal,2.španělská liga,5,10,24,Mirandes,Granada,0,1,"2,61","2,75","3,09"
Fotbal,2.španělská liga,5,10,24,Almeria,Burgos_Real,2,0,"1,64","4,01","4,85"
Fotbal,2.španělská liga,5,10,24,Zaragoza,Santander,2,3,"2,26","3,27","3,13"
Fotbal,2.španělská liga,5,10,24,Tenerife_CD,Cartagena,2,0,"1,73","3,28","5,43"
Fotbal,2.španělská liga,13,10,24,Santander,Levante,1,0,"2,06","3,68","3,26"
Fotbal,2.španělská liga,13,10,24,Oviedo,Almeria,3,2,"2,08","3,20","3,64"
Fotbal,2.španělská liga,13,10,24,Cádiz_FC,Málaga_FC,,,"1,67","3,46","5,56"
Fotbal,2.španělská liga,13,10,24,Eibar,Eldense_CD,,,"1,74","3,49","4,86"
Fotbal,2.španělská liga,13,10,24,Elche_FC,La_Coruna,0,0,"1,90","3,26","4,35"
Fotbal,2.španělská liga,13,10,24,Cartagena,Ferrol,,,"2,38","2,84","3,37"
Fotbal,2.španělská liga,13,10,24,Gijon_Sporting,Castellon_CD,,,"2,28","3,55","2,90"
Fotbal,2.španělská liga,13,10,24,Granada,Cordoba,1,0,"2,19","3,18","3,37"
Fotbal,2.španělská liga,13,10,24,Huesca,Albacete,2,2,"2,29","2,97","3,38"
Fotbal,2.španělská liga,13,10,24,Tenerife_CD,Zaragoza,,,"2,48","2,73","3,33"
Fotbal,2.španělská liga,13,10,24,Burgos_Real,Mirandes,0,1,"2,20","2,77","3,97"
Fotbal,2.španělská liga,11,10,24,Tenerife_CD,Zaragoza,2,3,"2,49","2,73","3,32"
Fotbal,2.španělská liga,12,10,24,Cartagena,Ferrol,0,1,"2,36","2,85","3,40"
Fotbal,2.španělská liga,12,10,24,Cádiz_FC,Málaga_FC,2,2,"1,67","3,51","5,48"
Fotbal,2.španělská liga,12,10,24,Eibar,Eldense_CD,1,0,"2,05","3,09","3,91"
Fotbal,2.španělská liga,14,10,24,Gijon_Sporting,Castellon_CD,2,1,"2,24","3,42","3,06"
Fotbal,2.španělská liga,18,10,24,Cordoba,Cartagena,2,1,"1,51","4,02","6,54"
Fotbal,2.španělská liga,19,10,24,La_Coruna,Eldense_CD,1,1,"1,74","3,56","4,76"
Fotbal,2.španělská liga,19,10,24,Málaga_FC,Oviedo,0,0,"3,04","2,65","2,75"
Fotbal,2.španělská liga,19,10,24,Castellon_CD,Levante,2,0,"2,24","3,38","3,08"
Fotbal,2.španělská liga,19,10,24,Granada,Tenerife_CD,4,0,"1,72","3,42","5,15"
Fotbal,2.španělská liga,19,10,24,Mirandes,Eibar,1,0,"2,71","2,54","3,24"
Fotbal,2.španělská liga,20,10,24,Cádiz_FC,Santander,0,1,"2,14","3,46","3,23"
Fotbal,2.španělská liga,20,10,24,Ferrol,Huesca,0,0,"2,64","2,53","3,36"
Fotbal,2.španělská liga,20,10,24,Elche_FC,Gijon_Sporting,2,1,"2,19","3,03","3,56"
Fotbal,2.španělská liga,20,10,24,Zaragoza,Almeria,1,2,"2,02","3,48","3,52"
Fotbal,2.španělská liga,21,10,24,Albacete,Burgos_Real,2,0,"2,08","3,23","3,61"
Fotbal,2.španělská liga,23,10,24,Castellon_CD,Granada,,,"2,25","3,65","2,88"
Fotbal,2.španělská liga,23,10,24,Eibar,Cádiz_FC,1,0,"2,08","3,09","3,81"
Fotbal,2.španělská liga,23,10,24,Eldense_CD,Zaragoza,2,3,"2,72","2,90","2,82"
Fotbal,2.španělská liga,23,10,24,Cartagena,Elche_FC,0,0,"3,49","2,82","2,34"
Fotbal,2.španělská liga,23,10,24,Santander,Cordoba,2,0,"2,01","3,58","3,47"
Fotbal,2.španělská liga,23,10,24,Oviedo,Mirandes,,,"1,81","2,94","5,72"
Fotbal,2.španělská liga,24,10,24,Almeria,Albacete,3,1,"1,57","4,22","5,19"
Fotbal,2.španělská liga,24,10,24,Levante,La_Coruna,2,1,"2,13","3,48","3,23"
Fotbal,2.španělská liga,24,10,24,Burgos_Real,Ferrol,1,1,"1,82","3,10","5,12"
Fotbal,2.španělská liga,24,10,24,Gijon_Sporting,Huesca,2,1,"1,70","3,29","5,77"
Fotbal,2.španělská liga,24,10,24,Tenerife_CD,Málaga_FC,0,0,"2,09","2,89","4,13"
Fotbal,2.španělská liga,22,10,24,Oviedo,Mirandes,4,1,"1,67","3,28","6,13"
Fotbal,2.španělská liga,22,10,24,Castellon_CD,Granada,2,3,"2,28","3,55","2,90"
Fotbal,2.španělská liga,27,10,24,Málaga_FC,Eibar,1,0,"2,43","2,87","3,23"
Fotbal,2.španělská liga,27,10,24,La_Coruna,Santander,1,2,"2,28","3,45","2,97"
Fotbal,2.španělská liga,27,10,24,Elche_FC,Burgos_Real,1,0,"1,63","3,59","5,80"
Fotbal,2.španělská liga,27,10,24,Cádiz_FC,Oviedo,,,"2,24","2,97","3,51"
Fotbal,2.španělská liga,27,10,24,Cordoba,Eldense_CD,,,"1,78","3,48","4,66"
Fotbal,2.španělská liga,27,10,24,Mirandes,Cartagena,,,"1,88","3,02","4,93"
Fotbal,2.španělská liga,27,10,24,Zaragoza,Castellon_CD,,,"2,17","3,49","3,13"
Fotbal,2.španělská liga,27,10,24,Albacete,Gijon_Sporting,3,3,"2,40","3,04","3,10"
Fotbal,2.španělská liga,27,10,24,Huesca,Almeria,2,2,"3,00","2,98","2,51"
Fotbal,2.španělská liga,27,10,24,Granada,Levante,1,2,"2,13","3,28","3,42"
Fotbal,2.španělská liga,28,10,24,Ferrol,Tenerife_CD,1,1,"2,58","2,63","3,30"
Fotbal,2.španělská liga,26,10,24,Cádiz_FC,Oviedo,2,0,"2,44","2,92","3,15"
