Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.portugalská liga,26,1,25,Estoril,Guimaraes,1,0,"4,36","3,50","1,90"
Fotbal,1.portugalská liga,26,1,25,Porto_FC,Santa_Clara,,,"1,67","3,59","5,96"
Fotbal,1.portugalská liga,26,1,25,Braga,Boavista_Porto,,,"1,27","5,83","11,10"
Fotbal,1.portugalská liga,27,1,25,AVS_Vila_das_Aves,Gil_Vicente,1,0,"3,29","2,96","2,47"
Fotbal,1.portugalská liga,31,1,25,Boavista_Porto,Famalicao,0,2,"3,81","3,31","2,08"
Fotbal,1.portugalská liga,1,2,25,Nacional,Arouca,1,2,"2,38","3,11","3,29"
Fotbal,1.portugalská liga,1,2,25,Santa_Clara,Casa_Pia,2,1,"2,14","2,95","4,22"
Fotbal,1.portugalská liga,1,2,25,Gil_Vicente,Estoril,1,2,"2,17","3,04","3,93"
Fotbal,1.portugalská liga,1,2,25,Guimaraes,AVS_Vila_das_Aves,2,0,"1,56","4,00","6,46"
Fotbal,1.portugalská liga,2,2,25,Sporting_Lisabon,Farense,3,1,"1,17","7,35","18,90"
Fotbal,1.portugalská liga,2,2,25,Amadora,Benfica_Lisabon,2,3,"14,30","7,16","1,19"
Fotbal,1.portugalská liga,3,2,25,Moreirense,Braga,1,2,"3,25","3,20","2,35"
Fotbal,1.portugalská liga,3,2,25,Rio_Ave,Porto_FC,2,2,"7,37","4,72","1,43"
Fotbal,1.portugalská liga,9,2,25,AVS_Vila_das_Aves,Santa_Clara,,,"3,79","2,87","2,11"
Fotbal,1.portugalská liga,9,2,25,Casa_Pia,Amadora,1,0,"1,92","3,24","4,69"
Fotbal,1.portugalská liga,9,2,25,Estoril,Boavista_Porto,2,1,"1,52","4,12","6,79"
Fotbal,1.portugalská liga,9,2,25,Famalicao,Guimaraes,,,"3,29","2,94","2,26"
Fotbal,1.portugalská liga,9,2,25,Farense,Nacional,0,2,"2,42","3,03","3,30"
Fotbal,1.portugalská liga,7,2,25,Porto_FC,Sporting_Lisabon,1,1,"2,84","3,08","2,71"
Fotbal,1.portugalská liga,8,2,25,AVS_Vila_das_Aves,Santa_Clara,1,2,"3,97","2,78","2,31"
Fotbal,1.portugalská liga,8,2,25,Benfica_Lisabon,Moreirense,3,2,"1,19","6,94","15,80"
Fotbal,1.portugalská liga,8,2,25,Famalicao,Guimaraes,0,0,"3,32","3,06","2,39"
Fotbal,1.portugalská liga,9,2,25,Braga,Gil_Vicente,2,0,"1,67","3,90","5,25"
Fotbal,1.portugalská liga,10,2,25,Arouca,Rio_Ave,1,1,"2,06","3,38","3,79"
Fotbal,1.portugalská liga,15,2,25,Moreirense,Casa_Pia,3,2,"2,58","2,83","3,28"
Fotbal,1.portugalská liga,15,2,25,Nacional,Estoril,2,2,"2,25","3,21","3,47"
Fotbal,1.portugalská liga,15,2,25,Santa_Clara,Benfica_Lisabon,0,1,"4,50","3,17","1,98"
Fotbal,1.portugalská liga,15,2,25,Sporting_Lisabon,Arouca,2,2,"1,25","6,10","11,70"
Fotbal,1.portugalská liga,16,2,25,Rio_Ave,AVS_Vila_das_Aves,1,1,"2,28","3,21","3,39"
Fotbal,1.portugalská liga,16,2,25,Boavista_Porto,Amadora,,,"3,10","2,96","2,45"
Fotbal,1.portugalská liga,16,2,25,Gil_Vicente,Famalicao,,,"2,55","2,78","3,01"
Fotbal,1.portugalská liga,16,2,25,Farense,Porto_FC,0,1,"5,87","3,89","1,62"
Fotbal,1.portugalská liga,16,2,25,Guimaraes,Braga,0,0,"2,27","3,15","3,48"
Fotbal,1.portugalská liga,14,2,25,Boavista_Porto,Amadora,0,1,"2,59","2,89","3,19"
Fotbal,1.portugalská liga,17,2,25,Gil_Vicente,Famalicao,0,2,"2,33","3,00","3,54"
Fotbal,1.portugalská liga,21,2,25,Braga,Nacional,1,0,"1,52","4,23","6,52"
Fotbal,1.portugalská liga,22,2,25,Casa_Pia,Gil_Vicente,1,0,"2,30","3,03","3,58"
Fotbal,1.portugalská liga,22,2,25,Benfica_Lisabon,Boavista_Porto,3,0,"1,13","8,82","21,70"
Fotbal,1.portugalská liga,22,2,25,Estoril,Rio_Ave,2,1,"2,15","3,41","3,49"
Fotbal,1.portugalská liga,23,2,25,Arouca,Farense,2,2,"1,93","3,36","4,42"
Fotbal,1.portugalská liga,23,2,25,Amadora,Santa_Clara,0,0,"3,88","2,99","2,21"
Fotbal,1.portugalská liga,23,2,25,AVS_Vila_das_Aves,Sporting_Lisabon,2,2,"8,76","5,02","1,37"
Fotbal,1.portugalská liga,23,2,25,Famalicao,Moreirense,2,0,"2,45","2,94","3,37"
Fotbal,1.portugalská liga,24,2,25,Porto_FC,Guimaraes,1,1,"1,82","3,47","4,85"
Fotbal,1.portugalská liga,2,3,25,Boavista_Porto,Santa_Clara,1,0,"5,33","3,39","1,78"
Fotbal,1.portugalská liga,2,3,25,Arouca,Porto_FC,,,"4,84","3,69","1,70"
Fotbal,1.portugalská liga,2,3,25,Moreirense,Amadora,1,1,"1,95","3,22","4,56"
Fotbal,1.portugalská liga,2,3,25,Nacional,Famalicao,,,"2,50","3,00","2,99"
Fotbal,1.portugalská liga,2,3,25,Rio_Ave,Braga,2,1,"3,89","3,69","1,94"
