Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,3.italská liga C C,18,1,25,Benevento,Altamura,1,1,"1,29","4,56","8,42"
Fotbal,3.italská liga C C,18,1,25,Sorrento,Potenza,0,2,"2,89","2,88","2,41"
Fotbal,3.italská liga C C,18,1,25,Trapani,Taranto,3,0,"1,04","12,80","33,00"
Fotbal,3.italská liga C C,19,1,25,Juventus_U23,Monopoli,1,0,"3,11","2,73","2,38"
Fotbal,3.italská liga C C,19,1,25,Picerno,Catania_Calcio,1,1,"2,80","2,69","2,67"
Fotbal,3.italská liga C C,19,1,25,Foggia,Latina,1,0,"2,01","2,87","3,74"
Fotbal,3.italská liga C C,20,1,25,Messina,Crotone,0,2,"4,89","3,61","1,57"
Fotbal,3.italská liga C C,20,1,25,Turris_Neapolis,Casertana,1,2,"5,14","3,27","1,61"
Fotbal,3.italská liga C C,21,1,25,Potenza,Benevento,3,0,"3,16","2,97","2,18"
Fotbal,3.italská liga C C,25,1,25,Casertana,Messina,1,1,"1,72","3,14","4,63"
Fotbal,3.italská liga C C,25,1,25,Potenza,Audace_Cerignola,1,2,"2,92","2,88","2,39"
Fotbal,3.italská liga C C,26,1,25,Catania_Calcio,Giugliano,3,1,"1,51","3,56","5,60"
Fotbal,3.italská liga C C,26,1,25,Foggia,Benevento,2,2,"3,24","2,89","2,19"
Fotbal,3.italská liga C C,26,1,25,Juventus_U23,Trapani,2,0,"2,77","2,87","2,53"
Fotbal,3.italská liga C C,26,1,25,Latina,Avellino,0,3,"4,33","3,09","1,79"
Fotbal,3.italská liga C C,26,1,25,Monopoli,Cavese,3,1,"1,92","2,79","4,27"
Fotbal,3.italská liga C C,26,1,25,Turris_Neapolis,Sorrento,0,2,"6,23","3,85","1,43"
Fotbal,3.italská liga C C,27,1,25,Crotone,Picerno,0,0,"1,76","3,23","4,27"
Fotbal,3.italská liga C C,31,1,25,Cavese,Altamura,1,1,"2,30","2,89","3,03"
Fotbal,3.italská liga C C,31,1,25,Giugliano,Foggia,2,1,"2,45","2,86","2,86"
Fotbal,3.italská liga C C,1,2,25,Messina,Latina,2,1,"2,10","2,90","3,43"
Fotbal,3.italská liga C C,1,2,25,Trapani,Potenza,4,2,"1,83","3,17","3,97"
Fotbal,3.italská liga C C,1,2,25,Sorrento,Crotone,2,1,"3,54","3,18","1,94"
Fotbal,3.italská liga C C,2,2,25,Audace_Cerignola,Catania_Calcio,2,0,"1,91","2,97","3,94"
Fotbal,3.italská liga C C,2,2,25,Avellino,Turris_Neapolis,3,1,"1,04","13,20","33,00"
Fotbal,3.italská liga C C,2,2,25,Picerno,Juventus_U23,1,1,"2,11","2,77","3,62"
Fotbal,3.italská liga C C,3,2,25,Benevento,Monopoli,0,0,"1,87","2,97","4,16"
