Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,Anglie - Conference North,14,12,24,Radcliffe,Kidderminster,0,4,"4,11","3,51","1,71"
Fotbal,Anglie - Conference North,14,12,24,Rushall_Olympic,Scarborough,1,2,"4,44","3,49","1,66"
Fotbal,Anglie - Conference North,14,12,24,Southport,Needham_Market,0,0,"1,67","3,47","4,41"
Fotbal,Anglie - Conference North,14,12,24,Spennymoor_Town,Leamington,2,1,"1,59","3,48","4,96"
Fotbal,Anglie - Conference North,17,12,24,Hereford,Scarborough,1,0,"2,16","3,23","2,97"
Fotbal,Anglie - Conference North,17,12,24,Brackley_Town,Kings_Lynn,0,1,"1,99","2,83","3,91"
Fotbal,Anglie - Conference North,21,12,24,Alfreton_Town,Radcliffe,2,1,"1,70","3,38","4,35"
Fotbal,Anglie - Conference North,21,12,24,Chester,Kings_Lynn,1,1,"1,86","3,11","3,94"
Fotbal,Anglie - Conference North,21,12,24,Chorley,Rushall_Olympic,2,1,"1,41","4,05","6,18"
Fotbal,Anglie - Conference North,21,12,24,Farsley,Brackley_Town,1,1,"4,75","3,43","1,62"
Fotbal,Anglie - Conference North,21,12,24,Kidderminster,Southport,2,0,"1,49","3,73","5,51"
Fotbal,Anglie - Conference North,21,12,24,Leamington,Curzon_Ashton,4,1,"3,46","3,01","2,03"
Fotbal,Anglie - Conference North,21,12,24,Needham_Market,Darlington,0,1,"3,62","3,23","1,90"
Fotbal,Anglie - Conference North,21,12,24,Oxford_City,Spennymoor_Town,3,0,"3,25","3,28","2,00"
Fotbal,Anglie - Conference North,21,12,24,Scarborough,Peterborough_Sports,1,1,"1,80","3,34","3,89"
Fotbal,Anglie - Conference North,21,12,24,Scunthorpe,Hereford,0,0,"2,03","3,11","3,34"
Fotbal,Anglie - Conference North,21,12,24,South_Shields,Marine,2,0,"1,97","3,34","3,26"
Fotbal,Anglie - Conference North,21,12,24,Warrington_Town,Buxton,1,0,"3,04","3,21","2,12"
Fotbal,Anglie - Conference North,26,12,24,Rushall_Olympic,Oxford_City,1,2,"2,83","3,32","2,20"
Fotbal,Anglie - Conference North,26,12,24,Brackley_Town,Leamington,2,1,"1,75","3,26","4,26"
Fotbal,Anglie - Conference North,26,12,24,Buxton,Alfreton_Town,3,2,"2,53","3,01","2,64"
Fotbal,Anglie - Conference North,26,12,24,Curzon_Ashton,Farsley,1,3,"1,23","5,15","10,30"
Fotbal,Anglie - Conference North,26,12,24,Darlington,Scarborough,4,3,"2,19","2,99","3,12"
Fotbal,Anglie - Conference North,26,12,24,Hereford,Kidderminster,0,3,"2,93","3,03","2,28"
Fotbal,Anglie - Conference North,26,12,24,Kings_Lynn,Needham_Market,2,2,"1,52","3,45","5,77"
Fotbal,Anglie - Conference North,26,12,24,Marine,Chester,2,3,"3,12","3,00","2,19"
Fotbal,Anglie - Conference North,26,12,24,Peterborough_Sports,Scunthorpe,0,1,"4,25","3,28","1,74"
Fotbal,Anglie - Conference North,26,12,24,Radcliffe,Chorley,,,"3,12","3,32","2,04"
Fotbal,Anglie - Conference North,26,12,24,Southport,Warrington_Town,2,0,"1,82","3,24","3,90"
Fotbal,Anglie - Conference North,26,12,24,Spennymoor_Town,South_Shields,1,1,"1,84","3,51","3,52"
Fotbal,Anglie - Conference North,31,12,24,Scunthorpe,Kings_Lynn,3,0,"1,84","3,12","3,99"
Fotbal,Anglie - Conference North,1,1,25,Oxford_City,Brackley_Town,0,2,"2,89","3,02","2,32"
Fotbal,Anglie - Conference North,1,1,25,Alfreton_Town,Curzon_Ashton,0,1,"2,50","2,89","2,77"
Fotbal,Anglie - Conference North,1,1,25,Chester,Southport,0,0,"1,82","3,13","4,11"
