Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.rumunská liga,6,12,24,Bihor_Oradea_FC,Chindia_Targoviste,1,0,"1,63","3,27","5,00"
Fotbal,2.rumunská liga,6,12,24,U_Craiova_1948,Muscelul_Campulung_Elite,2,0,"1,28","4,71","8,49"
Fotbal,2.rumunská liga,7,12,24,Dumbravita,Afumati,0,1,"1,81","3,08","4,24"
Fotbal,2.rumunská liga,7,12,24,Focsani,Viitorul_Selimbar,2,1,"2,98","2,61","2,57"
Fotbal,2.rumunská liga,7,12,24,Slatina_CSM,Corvinul_Hunedoara,1,0,"1,79","3,09","4,34"
Fotbal,2.rumunská liga,7,12,24,Rešita_CSM,Voluntari_FC,0,2,"3,58","3,03","1,99"
Fotbal,2.rumunská liga,8,12,24,Metalul_Buzau,Ceahlaul_Piatra_Neamt,2,0,"3,20","2,93","2,19"
Fotbal,2.rumunská liga,8,12,24,CSA_Steaua_Bucuresti,Unirea_Ungheni,2,1,"1,31","4,31","8,64"
Fotbal,2.rumunská liga,10,12,24,Csikszereda,Metaloglobus_Bukurešt,2,1,"1,59","3,11","5,93"
Fotbal,2.rumunská liga,14,12,24,Afumati,CSA_Steaua_Bucuresti,0,4,"3,71","3,06","1,93"
Fotbal,2.rumunská liga,14,12,24,Muscelul_Campulung_Elite,Arges_Piesti,1,3,"10,00","4,93","1,25"
Fotbal,2.rumunská liga,14,12,24,Chindia_Targoviste,Csikszereda,2,3,"3,44","2,79","2,16"
Fotbal,2.rumunská liga,14,12,24,Viitorul_Selimbar,Bihor_Oradea_FC,1,1,"2,31","2,77","3,17"
Fotbal,2.rumunská liga,14,12,24,Unirea_Ungheni,Focsani,1,1,"1,53","3,57","5,39"
Fotbal,2.rumunská liga,14,12,24,Voluntari_FC,Dumbravita,1,0,"1,32","4,24","8,63"
Fotbal,2.rumunská liga,14,12,24,Ceahlaul_Piatra_Neamt,Rešita_CSM,0,2,"2,78","2,76","2,61"
Fotbal,2.rumunská liga,15,12,24,Corvinul_Hunedoara,Concordia_Chiajna,1,1,"1,75","3,12","4,46"
Fotbal,2.rumunská liga,16,12,24,Metaloglobus_Bukurešt,Slatina_CSM,0,1,"2,29","2,71","3,28"
Fotbal,2.rumunská liga,22,2,25,Focsani,Afumati,0,0,"5,62","3,93","1,46"
Fotbal,2.rumunská liga,22,2,25,Concordia_Chiajna,Metaloglobus_Bukurešt,2,3,"2,48","2,72","2,98"
Fotbal,2.rumunská liga,22,2,25,Dumbravita,Ceahlaul_Piatra_Neamt,1,2,"2,50","2,73","2,94"
Fotbal,2.rumunská liga,22,2,25,Slatina_CSM,Chindia_Targoviste,0,0,"1,37","3,90","7,86"
Fotbal,2.rumunská liga,22,2,25,Bihor_Oradea_FC,Unirea_Ungheni,0,2,"1,49","3,54","5,97"
Fotbal,2.rumunská liga,22,2,25,Metalul_Buzau,Muscelul_Campulung_Elite,0,1,"1,37","4,16","6,80"
Fotbal,2.rumunská liga,22,2,25,CSA_Steaua_Bucuresti,Voluntari_FC,2,1,"2,58","2,63","2,94"
Fotbal,2.rumunská liga,25,2,25,Csikszereda,Viitorul_Selimbar,1,0,"1,71","3,15","4,65"
Fotbal,2.rumunská liga,25,2,25,U_Craiova_1948,Arges_Piesti,0,1,"3,17","2,64","2,41"
Fotbal,2.rumunská liga,27,2,25,Ceahlaul_Piatra_Neamt,CSA_Steaua_Bucuresti,1,1,"3,87","2,67","2,09"
Fotbal,2.rumunská liga,1,3,25,Afumati,Bihor_Oradea_FC,1,2,"3,16","2,87","2,24"
Fotbal,2.rumunská liga,1,3,25,Muscelul_Campulung_Elite,Rešita_CSM,0,3,"5,13","3,49","1,57"
Fotbal,2.rumunská liga,1,3,25,Chindia_Targoviste,Concordia_Chiajna,1,1,"2,15","2,80","3,46"
Fotbal,2.rumunská liga,1,3,25,Viitorul_Selimbar,Slatina_CSM,2,1,"3,13","2,61","2,46"
Fotbal,2.rumunská liga,1,3,25,Unirea_Ungheni,Csikszereda,1,0,"3,75","2,97","1,96"
Fotbal,2.rumunská liga,1,3,25,Voluntari_FC,Focsani,0,0,"1,23","4,91","12,40"
Fotbal,2.rumunská liga,1,3,25,Arges_Piesti,Metalul_Buzau,0,0,"1,73","2,96","4,88"
Fotbal,2.rumunská liga,2,3,25,Corvinul_Hunedoara,U_Craiova_1948,0,0,"1,58","3,38","5,25"
Fotbal,2.rumunská liga,8,3,25,Slatina_CSM,Unirea_Ungheni,0,1,"1,68","3,03","5,11"
Fotbal,2.rumunská liga,8,3,25,Concordia_Chiajna,Viitorul_Selimbar,2,2,"1,92","2,90","4,03"
Fotbal,2.rumunská liga,8,3,25,Corvinul_Hunedoara,Metaloglobus_Bukurešt,0,1,"1,66","3,16","4,96"
Fotbal,2.rumunská liga,8,3,25,Dumbravita,Muscelul_Campulung_Elite,1,0,"1,59","3,51","4,87"
Fotbal,2.rumunská liga,8,3,25,Focsani,Ceahlaul_Piatra_Neamt,0,1,"2,86","2,61","2,68"
Fotbal,2.rumunská liga,8,3,25,Bihor_Oradea_FC,Voluntari_FC,2,4,"5,94","3,51","1,50"
Fotbal,2.rumunská liga,8,3,25,Rešita_CSM,Arges_Piesti,0,0,"4,70","3,09","1,72"
Fotbal,2.rumunská liga,9,3,25,U_Craiova_1948,Metalul_Buzau,3,1,"1,44","3,64","6,75"
Fotbal,2.rumunská liga,9,3,25,Csikszereda,Afumati,3,1,"1,96","3,15","3,50"
Fotbal,2.rumunská liga,15,3,25,Afumati,Slatina_CSM,1,2,"3,38","2,97","2,09"
Fotbal,2.rumunská liga,15,3,25,Arges_Piesti,Dumbravita,2,1,"1,24","4,63","12,60"
Fotbal,2.rumunská liga,15,3,25,Muscelul_Campulung_Elite,CSA_Steaua_Bucuresti,0,1,"13,60","6,94","1,15"
Fotbal,2.rumunská liga,15,3,25,Ceahlaul_Piatra_Neamt,Bihor_Oradea_FC,1,1,"2,04","2,92","3,58"
Fotbal,2.rumunská liga,15,3,25,Chindia_Targoviste,Corvinul_Hunedoara,0,1,"3,39","2,86","2,14"
Fotbal,2.rumunská liga,15,3,25,Metaloglobus_Bukurešt,U_Craiova_1948,3,2,"1,54","3,49","5,44"
Fotbal,2.rumunská liga,15,3,25,Metalul_Buzau,Rešita_CSM,0,2,"2,97","2,71","2,50"
Fotbal,2.rumunská liga,15,3,25,Unirea_Ungheni,Concordia_Chiajna,3,1,"2,32","2,86","3,05"
Fotbal,2.rumunská liga,15,3,25,Voluntari_FC,Csikszereda,2,1,"1,69","3,25","4,58"
Fotbal,2.rumunská liga,27,3,25,Metaloglobus_Bukurešt,Rešita_CSM,0,4,"2,69","2,67","2,79"
Fotbal,2.rumunská liga,27,3,25,Csikszereda,Voluntari_FC,2,0,"1,70","3,00","5,00"
Fotbal,2.rumunská liga,29,3,25,U_Craiova_1948,Focsani,2,1,"1,47","3,62","6,06"
Fotbal,2.rumunská liga,29,3,25,Metalul_Buzau,Bihor_Oradea_FC,1,2,"2,22","2,88","3,20"
Fotbal,2.rumunská liga,29,3,25,Unirea_Ungheni,Dumbravita,1,0,"1,62","3,25","5,12"
Fotbal,2.rumunská liga,29,3,25,Afumati,Muscelul_Campulung_Elite,3,0,"1,44","3,93","5,96"
Fotbal,2.rumunská liga,29,3,25,Concordia_Chiajna,Chindia_Targoviste,2,1,"1,95","2,96","3,82"
Fotbal,2.rumunská liga,29,3,25,Slatina_CSM,Viitorul_Selimbar,2,0,"2,17","2,76","3,47"
Fotbal,2.rumunská liga,30,3,25,CSA_Steaua_Bucuresti,Arges_Piesti,1,2,"2,27","2,68","3,37"
Fotbal,2.rumunská liga,3,4,25,Csikszereda,CSA_Steaua_Bucuresti,0,0,"2,19","2,81","3,35"
Fotbal,2.rumunská liga,5,4,25,Corvinul_Hunedoara,U_Craiova_1948,2,1,"1,86","3,10","3,96"
Fotbal,2.rumunská liga,5,4,25,Dumbravita,Metalul_Buzau,0,1,"2,28","2,79","3,20"
Fotbal,2.rumunská liga,5,4,25,Focsani,Unirea_Ungheni,3,0,"3,16","2,73","2,34"
Fotbal,2.rumunská liga,5,4,25,Muscelul_Campulung_Elite,Slatina_CSM,0,3,"6,14","4,06","1,41"
Fotbal,2.rumunská liga,5,4,25,Ceahlaul_Piatra_Neamt,Afumati,2,1,"2,12","2,89","3,39"
Fotbal,2.rumunská liga,5,4,25,Viitorul_Selimbar,Concordia_Chiajna,2,0,"2,12","2,76","3,61"
Fotbal,2.rumunská liga,5,4,25,Arges_Piesti,Metaloglobus_Bukurešt,1,0,"1,58","3,27","5,46"
Fotbal,2.rumunská liga,6,4,25,Voluntari_FC,Rešita_CSM,1,1,"1,89","2,98","4,02"
Fotbal,2.rumunská liga,8,4,25,Metaloglobus_Bukurešt,Csikszereda,,,"3,37","2,99","2,08"
Fotbal,2.rumunská liga,9,4,25,CSA_Steaua_Bucuresti,Voluntari_FC,,,"2,18","2,97","3,16"
Fotbal,2.rumunská liga,9,4,25,Rešita_CSM,Arges_Piesti,,,"2,75","2,83","2,58"
Fotbal,2.rumunská liga,12,4,25,Bihor_Oradea_FC,Dumbravita,,,"1,48","3,57","6,15"
Fotbal,2.rumunská liga,12,4,25,Metalul_Buzau,Focsani,,,"1,84","3,14","4,00"
Fotbal,2.rumunská liga,12,4,25,Unirea_Ungheni,Corvinul_Hunedoara,,,"3,45","3,02","2,04"
Fotbal,2.rumunská liga,12,4,25,Concordia_Chiajna,Muscelul_Campulung_Elite,,,"1,17","6,05","13,90"
Fotbal,2.rumunská liga,12,4,25,Slatina_CSM,Ceahlaul_Piatra_Neamt,,,"2,22","2,87","3,21"
Fotbal,2.rumunská liga,12,4,25,Chindia_Targoviste,Viitorul_Selimbar,,,"2,46","2,82","2,90"
