Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.honduraská liga,2,3,25,Real_Sociedad,Juticalpa,0,0,"1,86","3,15","3,86"
Fotbal,1.honduraská liga,3,3,25,Deportivo_Genesis,Olimpia_Tegucigalpa_CD,1,1,"5,08","3,20","1,64"
Fotbal,1.honduraská liga,6,3,25,Olancho,Victoria_Ceiba,0,2,"1,79","3,21","4,14"
Fotbal,1.honduraská liga,6,3,25,Olimpia_Tegucigalpa_CD,UPNFM,2,0,"1,15","6,81","14,10"
Fotbal,1.honduraská liga,6,3,25,Marathón_San_Pedro_Sula,Juticalpa,4,0,"1,35","4,19","7,49"
Fotbal,1.honduraská liga,7,3,25,Deportivo_Genesis,Real_Espana,2,0,"3,94","2,79","2,00"
Fotbal,1.honduraská liga,7,3,25,Real_Sociedad,Motagua_CD,0,0,"2,61","3,06","2,53"
Fotbal,1.honduraská liga,11,3,25,Juticalpa,Olimpia_Tegucigalpa_CD,1,2,"6,16","3,84","1,44"
Fotbal,1.honduraská liga,13,3,25,UPNFM,Deportivo_Genesis,1,1,"2,84","2,81","2,51"
Fotbal,1.honduraská liga,13,3,25,Motagua_CD,Olancho,1,0,"2,12","3,03","3,23"
Fotbal,1.honduraská liga,14,3,25,Victoria_Ceiba,Marathón_San_Pedro_Sula,1,4,"3,82","3,15","1,87"
Fotbal,1.honduraská liga,14,3,25,Real_Espana,Real_Sociedad,1,1,"1,30","4,31","9,12"
Fotbal,1.honduraská liga,29,3,25,Olancho,Real_Sociedad,3,0,"1,52","3,76","5,16"
Fotbal,1.honduraská liga,30,3,25,UPNFM,Juticalpa,1,0,"1,80","3,18","4,14"
Fotbal,1.honduraská liga,30,3,25,Marathón_San_Pedro_Sula,Motagua_CD,1,1,"1,90","3,08","3,82"
Fotbal,1.honduraská liga,31,3,25,Olimpia_Tegucigalpa_CD,Real_Espana,1,1,"1,53","3,58","5,34"
Fotbal,1.honduraská liga,3,4,25,Victoria_Ceiba,UPNFM,0,0,"1,82","3,36","3,75"
Fotbal,1.honduraská liga,3,4,25,Motagua_CD,Deportivo_Genesis,4,1,"1,49","3,69","5,59"
Fotbal,1.honduraská liga,3,4,25,Real_Sociedad,Marathón_San_Pedro_Sula,0,2,"3,17","2,90","2,22"
Fotbal,1.honduraská liga,4,4,25,Olancho,Olimpia_Tegucigalpa_CD,1,0,"3,40","3,11","2,01"
Fotbal,1.honduraská liga,4,4,25,Real_Espana,Juticalpa,3,0,"1,47","3,60","6,25"
Fotbal,1.honduraská liga,6,4,25,Deportivo_Genesis,Olancho,3,3,"2,96","2,78","2,44"
Fotbal,1.honduraská liga,7,4,25,Marathón_San_Pedro_Sula,Real_Espana,1,0,"2,14","2,80","3,48"
Fotbal,1.honduraská liga,7,4,25,Olimpia_Tegucigalpa_CD,Real_Sociedad,1,1,"1,33","3,93","9,29"
Fotbal,1.honduraská liga,8,4,25,Juticalpa,Victoria_Ceiba,0,1,"3,58","2,71","2,16"
Fotbal,1.honduraská liga,8,4,25,UPNFM,Motagua_CD,2,1,"4,56","3,45","1,65"
