Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.tuniská liga,29,12,24,Monastir_US,Stade_Tunis,1,0,"2,23","2,43","3,97"
Fotbal,1.tuniská liga,29,12,24,Olympique_Béja,Métlaoui,0,1,"2,11","2,52","4,15"
Fotbal,1.tuniská liga,4,1,25,Métlaoui,Monastir_US,0,0,"4,27","2,48","2,10"
Fotbal,1.tuniská liga,4,1,25,Stade_Tunis,Tataouine,3,1,"1,13","6,99","17,80"
Fotbal,1.tuniská liga,4,1,25,Esperance_Zarzis,Slimane,1,0,"1,46","3,45","7,07"
Fotbal,1.tuniská liga,5,1,25,Ben_Guerdane,Jeunesse_Sportive_Omrane,1,1,"1,70","2,89","5,37"
Fotbal,1.tuniská liga,5,1,25,Etoile_de_Sahel,Club_Africain,2,2,"2,90","2,21","3,15"
Fotbal,1.tuniská liga,5,1,25,Gabes_AS,Gafsa_EGS,0,0,"1,73","2,88","5,12"
Fotbal,1.tuniská liga,11,1,25,Club_Africain,Gabes_AS,1,0,"1,22","4,90","13,20"
Fotbal,1.tuniská liga,11,1,25,Slimane,Stade_Tunis,0,2,"5,34","2,80","1,74"
Fotbal,1.tuniská liga,11,1,25,Tataouine,Métlaoui,0,3,"2,96","2,61","2,59"
Fotbal,1.tuniská liga,12,1,25,Gafsa_EGS,Ben_Guerdane,2,1,"2,68","2,45","3,05"
Fotbal,1.tuniská liga,12,1,25,Jeunesse_Sportive_Omrane,Esperance_Zarzis,0,1,"2,43","2,44","3,44"
Fotbal,1.tuniská liga,12,1,25,Olympique_Béja,Bizertin_CA,0,0,"2,25","2,37","4,05"
Fotbal,1.tuniská liga,18,1,25,Olympique_Béja,Etoile_de_Sahel,0,2,"3,86","2,49","2,21"
Fotbal,1.tuniská liga,18,1,25,Slimane,Métlaoui,1,0,"2,72","2,44","3,02"
Fotbal,1.tuniská liga,19,1,25,Gafsa_EGS,Jeunesse_Sportive_Omrane,0,0,"2,35","2,56","3,39"
Fotbal,1.tuniská liga,19,1,25,Monastir_US,Bizertin_CA,3,1,"1,51","3,20","6,83"
Fotbal,1.tuniská liga,19,1,25,Stade_Tunis,Esperance_Zarzis,1,1,"1,47","3,27","7,73"
Fotbal,1.tuniská liga,22,1,25,Bizertin_CA,Sfaxien_Club_Sportif,1,1,"2,69","2,39","3,12"
Fotbal,1.tuniská liga,22,1,25,Espérance,Olympique_Béja,1,1,"1,17","5,86","16,30"
Fotbal,1.tuniská liga,26,1,25,Sfaxien_Club_Sportif,Etoile_de_Sahel,0,1,"2,42","2,36","3,63"
Fotbal,1.tuniská liga,26,1,25,Monastir_US,Espérance,0,2,"3,70","2,65","2,16"
Fotbal,1.tuniská liga,26,1,25,Club_Africain,Ben_Guerdane,0,0,"1,34","3,90","9,14"
Fotbal,1.tuniská liga,29,1,25,Sfaxien_Club_Sportif,Gabes_AS,1,0,"1,47","3,42","6,99"
Fotbal,1.tuniská liga,29,1,25,Tataouine,Espérance,0,2,"12,90","6,11","1,18"
Fotbal,1.tuniská liga,1,2,25,Jeunesse_Sportive_Omrane,Club_Africain,1,1,"5,93","3,17","1,57"
Fotbal,1.tuniská liga,1,2,25,Métlaoui,Stade_Tunis,0,0,"5,06","2,73","1,80"
Fotbal,1.tuniská liga,1,2,25,Esperance_Zarzis,Gafsa_EGS,1,0,"1,54","3,19","6,34"
Fotbal,1.tuniská liga,2,2,25,Etoile_de_Sahel,Monastir_US,1,0,"2,16","2,42","4,22"
Fotbal,1.tuniská liga,2,2,25,Bizertin_CA,Tataouine,3,1,"1,26","4,59","10,70"
Fotbal,1.tuniská liga,2,2,25,Espérance,Slimane,4,2,"1,09","8,31","24,50"
Fotbal,1.tuniská liga,8,2,25,Slimane,Bizertin_CA,0,2,"3,15","2,46","2,59"
Fotbal,1.tuniská liga,8,2,25,Stade_Tunis,Espérance,0,1,"3,42","2,36","2,52"
Fotbal,1.tuniská liga,8,2,25,Tataouine,Etoile_de_Sahel,1,2,"7,44","3,95","1,37"
Fotbal,1.tuniská liga,9,2,25,Monastir_US,Gabes_AS,5,0,"1,27","4,52","10,80"
Fotbal,1.tuniská liga,9,2,25,Club_Africain,Gafsa_EGS,2,1,"1,20","5,10","15,50"
Fotbal,1.tuniská liga,9,2,25,Sfaxien_Club_Sportif,Jeunesse_Sportive_Omrane,0,0,"1,55","3,13","6,46"
Fotbal,1.tuniská liga,9,2,25,Métlaoui,Esperance_Zarzis,1,0,"2,42","2,39","3,55"
Fotbal,1.tuniská liga,11,2,25,Bizertin_CA,Stade_Tunis,1,1,"2,76","2,33","3,13"
Fotbal,1.tuniská liga,12,2,25,Espérance,Métlaoui,3,2,"1,15","6,18","16,70"
Fotbal,1.tuniská liga,12,2,25,Gafsa_EGS,Sfaxien_Club_Sportif,0,1,"3,37","2,37","2,55"
Fotbal,1.tuniská liga,12,2,25,Esperance_Zarzis,Club_Africain,1,0,"3,37","2,60","2,33"
Fotbal,1.tuniská liga,13,2,25,Ben_Guerdane,Monastir_US,0,0,"3,84","2,67","2,10"
Fotbal,1.tuniská liga,13,2,25,Etoile_de_Sahel,Slimane,2,0,"1,27","4,53","10,20"
Fotbal,1.tuniská liga,13,2,25,Gabes_AS,Tataouine,0,1,"1,36","4,09","7,37"
Fotbal,1.tuniská liga,13,2,25,Jeunesse_Sportive_Omrane,Olympique_Béja,2,2,"1,70","2,89","5,39"
Fotbal,1.tuniská liga,18,2,25,Métlaoui,Bizertin_CA,2,0,"1,97","2,60","4,50"
Fotbal,1.tuniská liga,18,2,25,Olympique_Béja,Gafsa_EGS,3,1,"1,96","2,62","4,48"
Fotbal,1.tuniská liga,18,2,25,Slimane,Gabes_AS,0,0,"1,84","2,81","4,61"
Fotbal,1.tuniská liga,19,2,25,Espérance,Esperance_Zarzis,4,2,"1,24","4,82","11,60"
Fotbal,1.tuniská liga,19,2,25,Stade_Tunis,Etoile_de_Sahel,1,3,"2,76","2,32","3,14"
Fotbal,1.tuniská liga,19,2,25,Tataouine,Ben_Guerdane,2,1,"3,78","2,93","1,97"
Fotbal,1.tuniská liga,20,2,25,Monastir_US,Jeunesse_Sportive_Omrane,7,0,"1,28","4,51","9,74"
Fotbal,1.tuniská liga,20,2,25,Sfaxien_Club_Sportif,Club_Africain,0,1,"3,96","2,53","2,16"
Fotbal,1.tuniská liga,22,2,25,Bizertin_CA,Espérance,2,1,"7,67","3,61","1,41"
Fotbal,1.tuniská liga,22,2,25,Etoile_de_Sahel,Métlaoui,2,1,"1,43","3,45","7,78"
Fotbal,1.tuniská liga,23,2,25,Club_Africain,Olympique_Béja,2,0,"1,33","3,93","9,40"
Fotbal,1.tuniská liga,23,2,25,Gafsa_EGS,Monastir_US,0,1,"6,00","3,48","1,50"
Fotbal,1.tuniská liga,23,2,25,Jeunesse_Sportive_Omrane,Tataouine,1,1,"1,58","3,53","4,95"
Fotbal,1.tuniská liga,23,2,25,Esperance_Zarzis,Sfaxien_Club_Sportif,1,0,"2,32","2,42","3,71"
Fotbal,1.tuniská liga,26,2,25,Bizertin_CA,Esperance_Zarzis,4,1,"2,10","2,57","4,07"
Fotbal,1.tuniská liga,26,2,25,Espérance,Etoile_de_Sahel,3,0,"1,59","3,31","5,32"
Fotbal,1.tuniská liga,26,2,25,Métlaoui,Gabes_AS,2,1,"1,56","3,22","5,84"
Fotbal,1.tuniská liga,26,2,25,Slimane,Jeunesse_Sportive_Omrane,1,0,"1,80","2,84","4,76"
Fotbal,1.tuniská liga,27,2,25,Monastir_US,Club_Africain,1,0,"2,55","2,40","3,31"
Fotbal,1.tuniská liga,27,2,25,Olympique_Béja,Sfaxien_Club_Sportif,1,2,"3,17","2,30","2,77"
Fotbal,1.tuniská liga,27,2,25,Stade_Tunis,Ben_Guerdane,1,0,"1,21","5,00","14,30"
Fotbal,1.tuniská liga,27,2,25,Tataouine,Gafsa_EGS,0,1,"2,01","2,78","3,94"
Fotbal,1.tuniská liga,1,3,25,Etoile_de_Sahel,Bizertin_CA,1,0,"1,56","3,18","6,11"
Fotbal,1.tuniská liga,1,3,25,Gabes_AS,Espérance,0,2,"10,50","4,74","1,25"
Fotbal,1.tuniská liga,2,3,25,Club_Africain,Tataouine,1,0,"1,10","7,95","21,30"
Fotbal,1.tuniská liga,2,3,25,Sfaxien_Club_Sportif,Monastir_US,0,0,"3,90","2,48","2,21"
Fotbal,1.tuniská liga,2,3,25,Esperance_Zarzis,Olympique_Béja,1,0,"1,68","3,03","5,18"
Fotbal,1.tuniská liga,3,3,25,Ben_Guerdane,Métlaoui,2,2,"3,48","2,73","2,19"
Fotbal,1.tuniská liga,3,3,25,Gafsa_EGS,Slimane,4,0,"3,30","2,62","2,35"
Fotbal,1.tuniská liga,3,3,25,Jeunesse_Sportive_Omrane,Stade_Tunis,1,1,"4,57","2,77","1,87"
Fotbal,1.tuniská liga,8,3,25,Bizertin_CA,Gabes_AS,2,0,"1,48","3,09","8,39"
Fotbal,1.tuniská liga,8,3,25,Espérance,Ben_Guerdane,1,1,"1,18","5,84","14,10"
Fotbal,1.tuniská liga,8,3,25,Slimane,Club_Africain,0,0,"4,67","3,10","1,72"
Fotbal,1.tuniská liga,8,3,25,Tataouine,Sfaxien_Club_Sportif,0,0,"4,94","2,98","1,72"
Fotbal,1.tuniská liga,9,3,25,Etoile_de_Sahel,Esperance_Zarzis,0,1,"1,43","3,62","6,93"
Fotbal,1.tuniská liga,9,3,25,Monastir_US,Olympique_Béja,1,0,"1,26","4,64","11,10"
Fotbal,1.tuniská liga,9,3,25,Stade_Tunis,Gafsa_EGS,2,1,"1,33","4,14","8,63"
Fotbal,1.tuniská liga,12,3,25,Ben_Guerdane,Bizertin_CA,1,0,"2,74","2,73","2,69"
Fotbal,1.tuniská liga,12,3,25,Sfaxien_Club_Sportif,Slimane,4,0,"1,54","3,29","6,01"
Fotbal,1.tuniská liga,12,3,25,Gabes_AS,Etoile_de_Sahel,0,2,"5,28","3,22","1,61"
Fotbal,1.tuniská liga,12,3,25,Jeunesse_Sportive_Omrane,Espérance,2,2,"8,29","4,60","1,29"
Fotbal,1.tuniská liga,13,3,25,Club_Africain,Stade_Tunis,1,0,"2,18","2,49","3,97"
Fotbal,1.tuniská liga,13,3,25,Gafsa_EGS,Métlaoui,2,0,"1,74","2,94","4,92"
Fotbal,1.tuniská liga,13,3,25,Olympique_Béja,Tataouine,1,2,"1,90","2,97","4,00"
Fotbal,1.tuniská liga,13,3,25,Esperance_Zarzis,Monastir_US,1,2,"3,66","2,48","2,30"
