Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.mexická liga,25,1,25,Tijuana_Xoloitzcuintles,G.B._Querétaro,2,1,"1,54","4,16","5,65"
Fotbal,1.mexická liga,25,1,25,Mazatlan,Toluca,2,1,"2,97","3,64","2,21"
Fotbal,1.mexická liga,26,1,25,Leon,Juarez_FC,1,0,"1,76","3,77","4,34"
Fotbal,1.mexická liga,26,1,25,Cruz_Azul,Puebla,1,1,"1,28","5,30","9,97"
Fotbal,1.mexická liga,26,1,25,Guadalajara,Tigres,1,1,"2,84","2,98","2,63"
Fotbal,1.mexická liga,26,1,25,Santos_Laguna,America,1,4,"5,40","4,02","1,58"
Fotbal,1.mexická liga,26,1,25,Monterey,Pachuca,2,3,"1,79","3,75","4,20"
Fotbal,1.mexická liga,26,1,25,U.N.A.M.,Atlas,,,"1,71","3,51","5,10"
Fotbal,1.mexická liga,29,1,25,America,Real_San_Luis,3,0,"1,44","4,49","6,74"
Fotbal,1.mexická liga,29,1,25,Puebla,Mazatlan,0,1,"2,36","3,11","3,10"
Fotbal,1.mexická liga,29,1,25,Leon,Guadalajara,2,1,"2,70","3,10","2,68"
Fotbal,1.mexická liga,29,1,25,Tigres,Tijuana_Xoloitzcuintles,4,0,"1,49","4,57","5,78"
Fotbal,1.mexická liga,29,1,25,Necaxa,Cruz_Azul,1,3,"3,29","3,18","2,23"
Fotbal,1.mexická liga,30,1,25,Atlas,Monterey,3,3,"3,54","3,18","2,13"
Fotbal,1.mexická liga,30,1,25,G.B._Querétaro,Pachuca,0,1,"3,97","3,48","1,91"
Fotbal,1.mexická liga,30,1,25,Juarez_FC,Santos_Laguna,1,0,"1,83","3,65","4,11"
Fotbal,1.mexická liga,30,1,25,U.N.A.M.,Toluca,1,1,"2,61","3,22","2,67"
Fotbal,1.mexická liga,1,2,25,Mazatlan,Leon,1,2,"2,36","3,12","3,09"
Fotbal,1.mexická liga,1,2,25,Tijuana_Xoloitzcuintles,Cruz_Azul,2,3,"3,42","3,54","2,04"
Fotbal,1.mexická liga,2,2,25,America,Juarez_FC,4,0,"1,32","5,16","8,83"
Fotbal,1.mexická liga,2,2,25,Guadalajara,G.B._Querétaro,1,1,"1,46","4,36","6,66"
Fotbal,1.mexická liga,2,2,25,Pachuca,Atlas,0,0,"1,76","3,62","4,57"
Fotbal,1.mexická liga,2,2,25,Monterey,Necaxa,1,0,"1,64","4,02","4,88"
Fotbal,1.mexická liga,2,2,25,Toluca,Tigres,1,0,"2,10","3,53","3,28"
Fotbal,1.mexická liga,3,2,25,Santos_Laguna,Puebla,0,2,"2,59","3,18","2,73"
Fotbal,1.mexická liga,3,2,25,Real_San_Luis,U.N.A.M.,2,3,"2,94","3,04","2,51"
Fotbal,1.mexická liga,6,2,25,Pachuca,Leon,1,2,"1,94","3,60","3,70"
Fotbal,1.mexická liga,8,2,25,G.B._Querétaro,Real_San_Luis,1,0,"2,63","3,17","2,69"
Fotbal,1.mexická liga,8,2,25,Necaxa,Santos_Laguna,3,2,"1,48","4,43","6,05"
Fotbal,1.mexická liga,8,2,25,Puebla,America,1,2,"5,13","3,84","1,64"
Fotbal,1.mexická liga,9,2,25,Leon,Toluca,3,3,"2,97","3,64","2,20"
Fotbal,1.mexická liga,9,2,25,Tigres,Atlas,2,1,"1,48","4,23","6,60"
Fotbal,1.mexická liga,9,2,25,Juarez_FC,Monterey,2,1,"3,89","3,63","1,88"
Fotbal,1.mexická liga,9,2,25,Cruz_Azul,Pachuca,2,1,"1,75","3,72","4,50"
Fotbal,1.mexická liga,10,2,25,U.N.A.M.,Mazatlan,1,0,"1,54","3,84","6,34"
Fotbal,1.mexická liga,10,2,25,Guadalajara,Tijuana_Xoloitzcuintles,2,1,"1,63","4,04","4,91"
Fotbal,1.mexická liga,15,2,25,Tijuana_Xoloitzcuintles,Juarez_FC,1,2,"1,79","3,96","3,96"
Fotbal,1.mexická liga,15,2,25,Mazatlan,Santos_Laguna,1,1,"1,75","3,74","4,47"
Fotbal,1.mexická liga,15,2,25,America,Necaxa,2,3,"1,48","4,44","6,04"
Fotbal,1.mexická liga,16,2,25,Atlas,Puebla,3,2,"2,04","3,16","3,87"
Fotbal,1.mexická liga,16,2,25,Tigres,Cruz_Azul,2,1,"2,44","3,09","2,98"
Fotbal,1.mexická liga,16,2,25,Toluca,Guadalajara,2,1,"1,74","3,84","4,39"
Fotbal,1.mexická liga,17,2,25,G.B._Querétaro,Monterey,2,4,"4,12","3,63","1,84"
Fotbal,1.mexická liga,17,2,25,Real_San_Luis,Leon,1,2,"2,34","3,48","2,84"
Fotbal,1.mexická liga,17,2,25,Pachuca,U.N.A.M.,2,1,"2,18","3,32","3,25"
Fotbal,1.mexická liga,19,2,25,Atlas,Necaxa,0,4,"2,52","3,33","2,71"
Fotbal,1.mexická liga,20,2,25,America,Leon,1,1,"1,50","4,42","5,82"
Fotbal,1.mexická liga,20,2,25,Santos_Laguna,Cruz_Azul,0,1,"6,53","4,83","1,42"
Fotbal,1.mexická liga,22,2,25,Necaxa,Mazatlan,3,1,"1,54","4,24","5,59"
Fotbal,1.mexická liga,22,2,25,Puebla,Tijuana_Xoloitzcuintles,2,0,"2,19","3,61","3,01"
Fotbal,1.mexická liga,23,2,25,Juarez_FC,Toluca,0,4,"3,55","3,87","1,91"
Fotbal,1.mexická liga,23,2,25,Monterey,Real_San_Luis,3,1,"1,41","4,76","6,93"
Fotbal,1.mexická liga,23,2,25,Leon,Tigres,1,0,"2,91","3,33","2,36"
Fotbal,1.mexická liga,23,2,25,Guadalajara,Pachuca,2,1,"2,20","3,37","3,18"
Fotbal,1.mexická liga,23,2,25,U.N.A.M.,America,0,2,"3,87","3,43","1,94"
Fotbal,1.mexická liga,24,2,25,Santos_Laguna,Atlas,2,0,"2,96","3,24","2,37"
Fotbal,1.mexická liga,24,2,25,Cruz_Azul,G.B._Querétaro,1,0,"1,30","5,24","9,21"
Fotbal,1.mexická liga,26,2,25,Tigres,Juarez_FC,0,1,"1,40","4,73","7,37"
