Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.francouzská liga,14,3,25,Martigues,Pau,2,2,"3,54","3,16","2,13"
Fotbal,2.francouzská liga,15,3,25,Dunkerque,Metz,2,3,"3,31","3,18","2,21"
Fotbal,2.francouzská liga,15,3,25,Laval,Paris_FC,3,0,"4,32","3,28","1,90"
Fotbal,2.francouzská liga,15,3,25,Lorient,Bastia,4,0,"1,78","3,33","4,88"
Fotbal,2.francouzská liga,28,3,25,Metz,Troyes,2,1,"1,68","3,55","5,26"
Fotbal,2.francouzská liga,29,3,25,Bastia,Dunkerque,,,"2,18","2,86","3,59"
Fotbal,2.francouzská liga,29,3,25,Clermont,Amiens,,,"2,03","3,10","3,68"
Fotbal,2.francouzská liga,29,3,25,Grenoble,Lorient,1,2,"5,25","4,03","1,59"
Fotbal,2.francouzská liga,29,3,25,Guingamp,Laval,2,0,"1,68","3,64","5,09"
Fotbal,2.francouzská liga,29,3,25,Martigues,Ajaccio,,,"3,17","2,86","2,38"
Fotbal,2.francouzská liga,29,3,25,Pau,Annecy,,,"2,11","3,13","3,41"
Fotbal,2.francouzská liga,29,3,25,Red_Stars,Rodez,,,"2,94","3,29","2,26"
Fotbal,2.francouzská liga,28,3,25,Pau,Annecy,1,0,"2,06","3,36","3,55"
Fotbal,2.francouzská liga,28,3,25,Bastia,Dunkerque,2,0,"2,24","2,99","3,48"
Fotbal,2.francouzská liga,28,3,25,Clermont,Amiens,1,1,"2,03","3,25","3,77"
Fotbal,2.francouzská liga,28,3,25,Martigues,Ajaccio,2,0,"3,12","2,91","2,47"
Fotbal,2.francouzská liga,28,3,25,Red_Stars,Rodez,1,1,"2,62","3,35","2,59"
Fotbal,2.francouzská liga,31,3,25,Paris_FC,Caen,4,2,"1,46","4,47","6,41"
Fotbal,2.francouzská liga,5,4,25,Ajaccio,Amiens,,,"2,20","2,91","3,70"
Fotbal,2.francouzská liga,5,4,25,Annecy,Bastia,,,"3,64","2,98","2,18"
Fotbal,2.francouzská liga,5,4,25,Caen,Metz,2,2,"4,30","3,70","1,78"
Fotbal,2.francouzská liga,5,4,25,Laval,Grenoble,,,"2,11","3,09","3,70"
Fotbal,2.francouzská liga,5,4,25,Paris_FC,Clermont,,,"1,43","4,46","7,10"
Fotbal,2.francouzská liga,5,4,25,Rodez,Martigues,,,"1,41","4,80","6,88"
Fotbal,2.francouzská liga,5,4,25,Troyes,Red_Stars,2,2,"1,77","3,41","4,80"
Fotbal,2.francouzská liga,5,4,25,Lorient,Pau,5,0,"1,24","5,90","10,70"
Fotbal,2.francouzská liga,7,4,25,Dunkerque,Guingamp,3,1,"2,77","3,25","2,52"
Fotbal,2.francouzská liga,4,4,25,Ajaccio,Amiens,2,1,"2,13","2,93","3,90"
Fotbal,2.francouzská liga,4,4,25,Annecy,Bastia,1,1,"3,60","3,00","2,19"
Fotbal,2.francouzská liga,4,4,25,Laval,Grenoble,1,2,"2,12","3,15","3,58"
Fotbal,2.francouzská liga,4,4,25,Paris_FC,Clermont,2,0,"1,36","4,87","8,02"
Fotbal,2.francouzská liga,4,4,25,Rodez,Martigues,1,0,"1,35","5,01","8,00"
Fotbal,2.francouzská liga,11,4,25,Amiens,Dunkerque,,,"3,60","3,35","2,04"
Fotbal,2.francouzská liga,11,4,25,Troyes,Ajaccio,,,"1,91","3,04","4,67"
Fotbal,2.francouzská liga,11,4,25,Martigues,Metz,,,"7,51","4,74","1,39"
Fotbal,2.francouzská liga,11,4,25,Pau,Clermont,,,"2,08","3,33","3,51"
Fotbal,2.francouzská liga,11,4,25,Red_Stars,Annecy,,,"2,11","3,24","3,52"
Fotbal,2.francouzská liga,11,4,25,Rodez,Caen,,,"1,90","3,67","3,76"
Fotbal,2.francouzská liga,12,4,25,Grenoble,Paris_FC,,,"4,50","3,67","1,70"
Fotbal,2.francouzská liga,12,4,25,Guingamp,Lorient,,,"3,51","3,42","2,05"
Fotbal,2.francouzská liga,14,4,25,Bastia,Laval,,,"1,69","3,32","5,17"
