Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,4.německá liga - Nordost,1,3,25,Hertha_Berlin_(Am.),Eilenburg_FC,7,1,"1,55","3,86","4,70"
Fotbal,4.německá liga - Nordost,1,3,25,Hertha_Zehlendorf,Luckenwalde_FSV,4,1,"2,66","3,36","2,30"
Fotbal,4.německá liga - Nordost,2,3,25,Babelsberg,Erfurt,0,2,"2,04","3,21","3,21"
Fotbal,4.německá liga - Nordost,2,3,25,Chemie_Leipzig,Chemnitzer,2,2,"3,54","2,96","2,03"
Fotbal,4.německá liga - Nordost,2,3,25,Meuselwitz_ZFC,Plauen_FC,2,2,"1,80","3,40","3,77"
Fotbal,4.německá liga - Nordost,4,3,25,Altglienicke_VSG,Luckenwalde_FSV,0,0,"1,41","4,26","5,79"
Fotbal,4.německá liga - Nordost,4,3,25,Viktoria_Berlin_BFC,Eilenburg_FC,0,3,"1,69","3,56","4,17"
Fotbal,4.německá liga - Nordost,5,3,25,Chemie_Leipzig,Hertha_Zehlendorf,3,1,"2,02","3,45","3,06"
Fotbal,4.německá liga - Nordost,7,3,25,Altglienicke_VSG,Babelsberg,1,1,"1,96","3,24","3,39"
Fotbal,4.německá liga - Nordost,7,3,25,Eilenburg_FC,Zwickau,0,0,"2,91","3,30","2,16"
Fotbal,4.německá liga - Nordost,7,3,25,Erfurt,Meuselwitz_ZFC,0,0,"1,78","3,48","3,80"
Fotbal,4.německá liga - Nordost,8,3,25,Luckenwalde_FSV,Hallescher,1,1,"5,01","3,52","1,58"
Fotbal,4.německá liga - Nordost,8,3,25,Chemnitzer,Berliner_FC_Dynamo,2,1,"2,54","2,78","2,83"
Fotbal,4.německá liga - Nordost,8,3,25,Plauen_FC,Chemie_Leipzig,1,2,"3,07","3,26","2,09"
Fotbal,4.německá liga - Nordost,9,3,25,Greifswalder_SC,Hertha_Zehlendorf,0,0,"1,31","4,70","7,23"
Fotbal,4.německá liga - Nordost,9,3,25,Lokomotive_Leipzig,Jena,3,0,"2,01","3,22","3,28"
Fotbal,4.německá liga - Nordost,9,3,25,Viktoria_Berlin_BFC,Hertha_Berlin_(Am.),1,2,"2,82","3,36","2,19"
Fotbal,4.německá liga - Nordost,11,3,25,Babelsberg,Chemnitzer,0,0,"2,95","2,75","2,47"
Fotbal,4.německá liga - Nordost,11,3,25,Berliner_FC_Dynamo,Luckenwalde_FSV,0,0,"1,45","3,91","5,84"
Fotbal,4.německá liga - Nordost,12,3,25,Meuselwitz_ZFC,Greifswalder_SC,2,1,"3,33","3,44","1,91"
Fotbal,4.německá liga - Nordost,12,3,25,Altglienicke_VSG,Eilenburg_FC,3,1,"1,81","3,44","3,71"
Fotbal,4.německá liga - Nordost,12,3,25,Hertha_Zehlendorf,Jena,2,2,"4,66","3,97","1,54"
Fotbal,4.německá liga - Nordost,14,3,25,Chemie_Leipzig,Erfurt,0,3,"3,31","3,30","1,97"
Fotbal,4.německá liga - Nordost,14,3,25,Hertha_Berlin_(Am.),Hallescher,0,1,"3,37","3,58","1,86"
Fotbal,4.německá liga - Nordost,15,3,25,Berliner_FC_Dynamo,Plauen_FC,3,1,"1,35","4,40","6,92"
Fotbal,4.německá liga - Nordost,15,3,25,Zwickau,Viktoria_Berlin_BFC,1,0,"1,88","3,35","3,52"
Fotbal,4.německá liga - Nordost,15,3,25,Babelsberg,Lokomotive_Leipzig,3,1,"3,35","3,10","2,04"
Fotbal,4.německá liga - Nordost,16,3,25,Greifswalder_SC,Luckenwalde_FSV,1,0,"1,55","3,73","4,85"
Fotbal,4.německá liga - Nordost,16,3,25,Hertha_Zehlendorf,Chemnitzer,1,0,"4,36","3,34","1,71"
Fotbal,4.německá liga - Nordost,16,3,25,Jena,Eilenburg_FC,3,0,"1,37","4,41","6,29"
Fotbal,4.německá liga - Nordost,16,3,25,Meuselwitz_ZFC,Altglienicke_VSG,1,0,"3,10","3,38","2,03"
Fotbal,4.německá liga - Nordost,19,3,25,Plauen_FC,Zwickau,0,2,"3,98","3,41","1,76"
Fotbal,4.německá liga - Nordost,21,3,25,Erfurt,Hertha_Berlin_(Am.),4,1,"1,89","3,47","3,38"
Fotbal,4.německá liga - Nordost,22,3,25,Viktoria_Berlin_BFC,Plauen_FC,2,0,"1,73","3,47","4,06"
Fotbal,4.německá liga - Nordost,25,3,25,Hertha_Berlin_(Am.),Altglienicke_VSG,2,4,"2,26","3,42","2,69"
Fotbal,4.německá liga - Nordost,25,3,25,Jena,Plauen_FC,2,1,"1,23","5,39","9,42"
Fotbal,4.německá liga - Nordost,25,3,25,Eilenburg_FC,Hallescher,2,2,"5,94","4,14","1,41"
Fotbal,4.německá liga - Nordost,26,3,25,Greifswalder_SC,Chemie_Leipzig,0,0,"1,59","3,65","4,66"
Fotbal,4.německá liga - Nordost,26,3,25,Zwickau,Erfurt,3,2,"2,34","2,81","3,06"
Fotbal,4.německá liga - Nordost,26,3,25,Hertha_Zehlendorf,Berliner_FC_Dynamo,3,5,"3,67","3,68","1,76"
Fotbal,4.německá liga - Nordost,28,3,25,Eilenburg_FC,Babelsberg,3,2,"3,09","3,29","2,06"
Fotbal,4.německá liga - Nordost,28,3,25,Luckenwalde_FSV,Hertha_Berlin_(Am.),1,0,"2,82","3,43","2,16"
Fotbal,4.německá liga - Nordost,28,3,25,Viktoria_Berlin_BFC,Jena,4,2,"3,07","3,35","2,05"
Fotbal,4.německá liga - Nordost,29,3,25,Chemnitzer,Greifswalder_SC,2,2,"2,15","2,98","3,22"
Fotbal,4.německá liga - Nordost,29,3,25,Erfurt,Berliner_FC_Dynamo,4,1,"2,17","3,38","2,84"
Fotbal,4.německá liga - Nordost,29,3,25,Hallescher,Zwickau,2,0,"1,70","3,32","4,43"
