Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.izraelská liga,16,3,25,Maccabi_Bnei_Raina,Ashdod_SC,1,1,"2,42","2,96","2,99"
Fotbal,1.izraelská liga,16,3,25,Maccabi_Haifa,Beitar_Jerusalem,3,3,"1,73","3,92","3,97"
Fotbal,1.izraelská liga,29,3,25,Maccabi_Petah-Tikva,Hapoel_Hadera,4,1,"2,22","2,93","3,41"
Fotbal,1.izraelská liga,29,3,25,Bnei_Sakhnin,Ironi_Tiberias,2,1,"2,30","2,98","3,17"
Fotbal,1.izraelská liga,29,3,25,Ashdod_SC,Hapoel_Jerusalem,1,1,"2,58","2,99","2,77"
Fotbal,1.izraelská liga,29,3,25,Ironi_Kiriat_Shmona,Maccabi_Bnei_Raina,0,3,"3,19","3,01","2,27"
Fotbal,1.izraelská liga,29,3,25,Hapoel_Haifa,Maccabi_Haifa,0,2,"5,30","4,30","1,51"
Fotbal,1.izraelská liga,30,3,25,Maccabi_Netanya,Beitar_Jerusalem,0,1,"4,48","3,87","1,66"
Fotbal,1.izraelská liga,31,3,25,Hapoel_Beer_Sheva,Maccabi_Tel_Aviv,1,3,"2,30","3,38","2,82"
Fotbal,1.izraelská liga,5,4,25,Maccabi_Tel_Aviv,Maccabi_Netanya,4,1,"1,23","5,71","10,30"
Fotbal,1.izraelská liga,5,4,25,Hapoel_Jerusalem,Ironi_Kiriat_Shmona,2,0,"1,79","3,43","4,27"
Fotbal,1.izraelská liga,5,4,25,Maccabi_Bnei_Raina,Maccabi_Petah-Tikva,0,2,"2,89","2,82","2,60"
Fotbal,1.izraelská liga,6,4,25,Ironi_Tiberias,Ashdod_SC,1,2,"3,31","3,07","2,18"
Fotbal,1.izraelská liga,6,4,25,Beitar_Jerusalem,Hapoel_Haifa,0,1,"1,44","4,25","6,37"
Fotbal,1.izraelská liga,7,4,25,Hapoel_Hadera,Bnei_Sakhnin,0,1,"2,70","2,78","2,82"
Fotbal,1.izraelská liga,7,4,25,Maccabi_Haifa,Hapoel_Beer_Sheva,0,3,"2,59","3,60","2,38"
