date,home_team,away_team,home_score,away_score
2025-03-03,Perugia,Ascoli,2.0,1.0
2025-03-07,Entella,Pontedera,3.0,1.0
2025-03-07,Carpi,Vis_Pesaro,2.0,1.0
2025-03-07,Gubbio_1910,Pianese,1.0,0.0
2025-03-07,Pescara,Lucchese,4.0,1.0
2025-03-07,Spal,Arezzo,0.0,2.0
2025-03-08,Milan_AC_U23,Perugia,0.0,0.0
2025-03-08,Rimini,Ternana,0.0,1.0
2025-03-08,Torres,Legnago_Salus,0.0,0.0
2025-03-08,Ascoli,Pineto,0.0,1.0
2025-03-08,Sestri_Levante,Campobasso,2.0,0.0
2025-03-11,Arezzo,Carpi,0.0,1.0
2025-03-11,Legnago_Salus,Rimini,1.0,3.0
2025-03-11,Perugia,Torres,1.0,0.0
2025-03-11,Pianese,Spal,0.0,1.0
2025-03-11,Pineto,Milan_AC_U23,2.0,1.0
2025-03-11,Pontedera,Pescara,0.0,3.0
2025-03-11,Campobasso,Ascoli,2.0,0.0
2025-03-11,Lucchese,Entella,2.0,2.0
2025-03-11,Ternana,Sestri_Levante,1.0,0.0
2025-03-11,Vis_Pesaro,Gubbio_1910,1.0,1.0
2025-03-15,Carpi,Pineto,1.0,1.0
2025-03-15,Milan_AC_U23,Pontedera,1.0,1.0
2025-03-15,Ascoli,Arezzo,1.0,0.0
2025-03-15,Lucchese,Campobasso,2.0,0.0
2025-03-15,Pescara,Vis_Pesaro,2.0,2.0
2025-03-15,Rimini,Gubbio_1910,0.0,1.0
2025-03-15,Perugia,Legnago_Salus,2.0,1.0
2025-03-16,Pianese,Torres,2.0,1.0
2025-03-17,Entella,Sestri_Levante,4.0,0.0
2025-03-17,Spal,Ternana,0.0,3.0
2025-03-22,Campobasso,Carpi,2.0,1.0
2025-03-22,Torres,Rimini,2.0,0.0
2025-03-22,Vis_Pesaro,Pianese,2.0,0.0
2025-03-22,Legnago_Salus,Lucchese,1.0,1.0
2025-03-22,Pontedera,Ascoli,1.0,1.0
2025-03-22,Arezzo,Milan_AC_U23,1.0,0.0
2025-03-23,Gubbio_1910,Entella,0.0,2.0
2025-03-23,Sestri_Levante,Pescara,3.0,1.0
2025-03-23,Ternana,Perugia,0.0,0.0
2025-03-23,Pineto,Spal,3.0,2.0
2025-03-28,Perugia,Pineto,3.0,0.0
2025-03-28,Pianese,Pontedera,0.0,3.0
2025-03-29,Milan_AC_U23,Campobasso,3.0,2.0
2025-03-29,Carpi,Gubbio_1910,0.0,2.0
2025-03-30,Ascoli,Vis_Pesaro,0.0,0.0
2025-03-30,Lucchese,Ternana,4.0,1.0
2025-03-30,Rimini,Sestri_Levante,4.0,2.0
2025-03-30,Spal,Legnago_Salus,1.0,1.0
2025-03-31,Entella,Torres,1.0,1.0
2025-04-04,Legnago_Salus,Pianese,0.0,2.0
2025-04-04,Pineto,Pescara,1.0,0.0
2025-04-05,Vis_Pesaro,Rimini,1.0,2.0
2025-04-05,Sestri_Levante,Milan_AC_U23,1.0,2.0
2025-04-05,Gubbio_1910,Ascoli,0.0,0.0
2025-04-05,Pontedera,Lucchese,4.0,1.0
2025-04-05,Arezzo,Perugia,2.0,0.0
2025-04-06,Torres,Spal,0.0,0.0
2025-04-06,Campobasso,Entella,0.0,2.0
2025-04-06,Ternana,Carpi,0.0,1.0
2025-04-09,Pescara,Arezzo,,
