date,home_team,away_team,home_score,away_score
2025-03-22,Hereford,Curzon_Ashton,3.0,1.0
2025-03-22,Kidderminster,Needham_Market,4.0,1.0
2025-03-22,Leamington,South_Shields,2.0,0.0
2025-03-22,Marine,Peterborough_Sports,2.0,1.0
2025-03-22,Oxford_City,Warrington_Town,4.0,0.0
2025-03-22,Radcliffe,Brackley_Town,1.0,2.0
2025-03-22,Scunthorpe,Chester,3.0,1.0
2025-03-22,Southport,Scarborough,0.0,1.0
2025-03-25,Darlington,Chorley,1.0,1.0
2025-03-25,Alfreton_Town,Leamington,1.0,0.0
2025-03-25,Brackley_Town,Kidderminster,0.0,1.0
2025-03-25,Spennymoor_Town,Radcliffe,3.0,2.0
2025-03-25,Scarborough,Oxford_City,0.0,0.0
2025-03-29,Brackley_Town,Scarborough,2.0,0.0
2025-03-29,Chester,Curzon_Ashton,1.0,1.0
2025-03-29,Chorley,Spennymoor_Town,4.0,0.0
2025-03-29,Farsley,Hereford,0.0,4.0
2025-03-29,Kidderminster,Peterborough_Sports,3.0,0.0
2025-03-29,Leamington,Kings_Lynn,0.0,1.0
2025-03-29,Marine,Alfreton_Town,0.0,0.0
2025-03-29,Needham_Market,Buxton,1.0,2.0
2025-03-29,Oxford_City,Radcliffe,1.0,0.0
2025-03-29,Rushall_Olympic,South_Shields,2.0,1.0
2025-03-29,Scunthorpe,Southport,2.0,0.0
2025-03-29,Warrington_Town,Darlington,2.0,3.0
2025-04-01,Needham_Market,Curzon_Ashton,2.0,3.0
2025-04-01,Spennymoor_Town,Warrington_Town,2.0,0.0
2025-04-01,Farsley,Oxford_City,1.0,3.0
2025-04-05,Alfreton_Town,Rushall_Olympic,1.0,1.0
2025-04-05,Buxton,Kidderminster,1.0,1.0
2025-04-05,Curzon_Ashton,Warrington_Town,1.0,0.0
2025-04-05,Darlington,Farsley,4.0,2.0
2025-04-05,Hereford,Chester,2.0,2.0
2025-04-05,Kings_Lynn,Chorley,0.0,0.0
2025-04-05,Peterborough_Sports,Leamington,2.0,0.0
2025-04-05,Radcliffe,Scunthorpe,1.0,0.0
2025-04-05,Scarborough,Marine,4.0,1.0
2025-04-05,Southport,Oxford_City,2.0,2.0
2025-04-05,South_Shields,Brackley_Town,0.0,1.0
2025-04-08,Curzon_Ashton,Spennymoor_Town,,
