date,home_team,away_team,home_score,away_score
2025-03-29,Braga,Arouca,2.0,1.0
2025-03-30,Famalicao,AVS_Vila_das_Aves,4.0,1.0
2025-03-30,Santa_Clara,Nacional,1.0,0.0
2025-03-30,Estoril,Porto_FC,1.0,2.0
2025-03-30,Moreirense,Guimaraes,2.0,2.0
2025-04-01,Boavista_Porto,Gil_Vicente,1.0,3.0
2025-04-02,Benfica_Lisabon,Farense,3.0,2.0
2025-04-04,AVS_Vila_das_Aves,Estoril,0.0,3.0
2025-04-05,Arouca,Famalicao,1.0,2.0
2025-04-05,Guimaraes,Santa_Clara,2.0,0.0
2025-04-06,Gil_Vicente,Moreirense,0.0,1.0
2025-04-06,Nacional,Amadora,0.0,1.0
2025-04-06,Porto_FC,Benfica_Lisabon,1.0,4.0
2025-04-07,Farense,Casa_Pia,0.0,0.0
2025-04-07,Rio_Ave,Boavista_Porto,0.0,2.0
2025-04-07,Sporting_Lisabon,Braga,1.0,1.0
2025-04-11,Gil_Vicente,Guimaraes,,
2025-04-13,Amadora,Farense,,
2025-04-13,Benfica_Lisabon,Arouca,,
2025-04-13,Boavista_Porto,Nacional,,
2025-04-13,Braga,AVS_Vila_das_Aves,,
2025-04-13,Casa_Pia,Porto_FC,,
2025-04-13,Famalicao,Estoril,,
2025-04-13,Santa_Clara,Sporting_Lisabon,,
2025-04-13,Moreirense,Rio_Ave,,
