date,home_team,away_team,home_score,away_score
2025-02-23,Brescia,Sudtirol_Bolzano_FC,0.0,0.0
2025-02-23,Cosenza,Palermo,0.0,3.0
2025-02-23,Spezia,Catanzaro,0.0,1.0
2025-02-23,Salernitana,Frosinone,1.0,1.0
2025-02-28,Sudtirol_Bolzano_FC,Spezia,1.0,1.0
2025-03-01,Carrarese,Cremonese,2.0,2.0
2025-03-01,Cesena,Salernitana,2.0,0.0
2025-03-01,Frosinone,Mantova,2.0,1.0
2025-03-01,Juve_Stabia,Cittadella,0.0,1.0
2025-03-01,Sassuolo,Pisa_AC,1.0,0.0
2025-03-02,Catanzaro,Reggiana,1.0,1.0
2025-03-02,Modena,Cosenza,1.0,1.0
2025-03-02,Palermo,Brescia,1.0,0.0
2025-03-02,Bari,Sampdoria_Genoa,1.0,1.0
2025-03-07,Cosenza,Reggiana,1.0,0.0
2025-03-08,Carrarese,Frosinone,0.0,1.0
2025-03-08,Cremonese,Catanzaro,4.0,0.0
2025-03-08,Mantova,Juve_Stabia,1.0,1.0
2025-03-08,Salernitana,Modena,1.0,0.0
2025-03-08,Sampdoria_Genoa,Palermo,1.0,1.0
2025-03-08,Brescia,Cesena,1.0,1.0
2025-03-09,Sassuolo,Bari,1.0,1.0
2025-03-09,Spezia,Pisa_AC,3.0,2.0
2025-03-09,Cittadella,Sudtirol_Bolzano_FC,1.0,5.0
2025-03-14,Palermo,Cremonese,2.0,3.0
2025-03-15,Cesena,Spezia,0.0,0.0
2025-03-15,Cittadella,Sassuolo,1.0,2.0
2025-03-15,Frosinone,Brescia,2.0,1.0
2025-03-15,Juve_Stabia,Modena,2.0,1.0
2025-03-15,Bari,Salernitana,0.0,0.0
2025-03-16,Pisa_AC,Mantova,3.0,1.0
2025-03-16,Reggiana,Sampdoria_Genoa,2.0,2.0
2025-03-16,Sudtirol_Bolzano_FC,Carrarese,2.0,2.0
2025-03-16,Catanzaro,Cosenza,4.0,0.0
2025-03-29,Cosenza,Pisa_AC,0.0,3.0
2025-03-29,Cremonese,Cittadella,2.0,2.0
2025-03-29,Mantova,Sudtirol_Bolzano_FC,2.0,0.0
2025-03-29,Modena,Catanzaro,2.0,1.0
2025-03-29,Sampdoria_Genoa,Frosinone,0.0,3.0
2025-03-29,Sassuolo,Reggiana,5.0,1.0
2025-03-29,Spezia,Brescia,,
2025-03-30,Carrarese,Bari,2.0,1.0
2025-03-30,Cesena,Juve_Stabia,1.0,2.0
2025-03-30,Salernitana,Palermo,1.0,2.0
2025-03-28,Spezia,Brescia,0.0,1.0
2025-04-05,Catanzaro,Bari,,
2025-04-05,Cittadella,Carrarese,0.0,0.0
2025-04-05,Juve_Stabia,Salernitana,1.0,0.0
2025-04-05,Palermo,Sassuolo,,
2025-04-05,Reggiana,Cremonese,,
2025-04-05,Sudtirol_Bolzano_FC,Cesena,1.0,1.0
2025-04-05,Brescia,Mantova,1.0,2.0
2025-04-05,Frosinone,Cosenza,2.0,2.0
2025-04-05,Pisa_AC,Modena,1.0,2.0
2025-04-06,Spezia,Sampdoria_Genoa,2.0,0.0
2025-04-04,Reggiana,Cremonese,1.0,2.0
2025-04-06,Catanzaro,Bari,3.0,3.0
2025-04-06,Palermo,Sassuolo,5.0,3.0
2025-04-11,Bari,Palermo,,
2025-04-12,Carrarese,Catanzaro,,
2025-04-12,Cosenza,Brescia,,
2025-04-12,Modena,Sassuolo,,
2025-04-12,Reggiana,Pisa_AC,,
2025-04-12,Salernitana,Sudtirol_Bolzano_FC,,
2025-04-12,Sampdoria_Genoa,Cittadella,,
2025-04-13,Cesena,Frosinone,,
2025-04-13,Cremonese,Juve_Stabia,,
2025-04-13,Mantova,Spezia,,
