date,home_team,away_team,home_score,away_score
2025-03-22,Sorrento,Latina,1.0,1.0
2025-03-22,Juventus_U23,Foggia,2.0,0.0
2025-03-23,Catania_Calcio,Crotone,0.0,0.0
2025-03-23,Giugliano,Messina,2.0,3.0
2025-03-23,Monopoli,Casertana,1.0,0.0
2025-03-24,Avellino,Potenza,1.0,0.0
2025-03-24,Benevento,Picerno,0.0,0.0
2025-03-29,Messina,Altamura,3.0,1.0
2025-03-29,Crotone,Latina,4.0,0.0
2025-03-29,Casertana,Foggia,4.0,0.0
2025-03-29,Picerno,Sorrento,2.0,0.0
2025-03-30,Audace_Cerignola,Monopoli,1.0,0.0
2025-03-30,Trapani,Catania_Calcio,0.0,3.0
2025-03-30,Potenza,Giugliano,4.0,4.0
2025-03-30,Avellino,Benevento,2.0,1.0
2025-04-05,Altamura,Picerno,1.0,2.0
2025-04-05,Juventus_U23,Crotone,4.0,1.0
2025-04-05,Latina,Trapani,0.0,2.0
2025-04-06,Cavese,Audace_Cerignola,0.0,2.0
2025-04-06,Monopoli,Potenza,0.0,0.0
2025-04-06,Sorrento,Messina,2.0,1.0
2025-04-06,Catania_Calcio,Avellino,1.0,2.0
2025-04-07,Giugliano,Casertana,1.0,1.0
