date,home_team,away_team,home_score,away_score
2025-03-08,Fürth,Magdeburg_FC,1.0,1.0
2025-03-08,Hertha_Berlin,Schalke_04,1.0,2.0
2025-03-08,Ulm,Köln,0.0,1.0
2025-03-08,Hamburg_SV,Düsseldorf,4.0,1.0
2025-03-09,Hannover_96,Braunschweig,1.0,1.0
2025-03-09,Münster,Nürnberg_FC,0.0,1.0
2025-03-09,Regensburg_SG,Paderborn,0.0,0.0
2025-03-14,Magdeburg_FC,Hamburg_SV,0.0,3.0
2025-03-14,Schalke_04,Hannover_96,1.0,2.0
2025-03-15,Düsseldorf,Regensburg_SG,1.0,0.0
2025-03-15,Elversberg_07,Münster,0.0,1.0
2025-03-15,Paderborn,Kaiserslautern,5.0,3.0
2025-03-15,Köln,Darmstatd_98,2.0,1.0
2025-03-16,Braunschweig,Hertha_Berlin,1.0,5.0
2025-03-16,Karlsruher,Ulm,0.0,0.0
2025-03-16,Nürnberg_FC,Fürth,3.0,0.0
2025-03-28,Hamburg_SV,Elversberg_07,0.0,0.0
2025-03-28,Ulm,Darmstatd_98,2.0,1.0
2025-03-29,Hannover_96,Magdeburg_FC,0.0,0.0
2025-03-29,Hertha_Berlin,Karlsruher,3.0,1.0
2025-03-29,Paderborn,Köln,1.0,2.0
2025-03-29,Kaiserslautern,Düsseldorf,3.0,1.0
2025-03-30,Fürth,Schalke_04,3.0,3.0
2025-03-30,Münster,Braunschweig,1.0,1.0
2025-03-30,Regensburg_SG,Nürnberg_FC,2.0,1.0
2025-04-06,Köln,Hertha_Berlin,,
2025-04-06,Braunschweig,Paderborn,,
2025-04-06,Darmstatd_98,Fürth,,
2025-04-06,Düsseldorf,Münster,,
2025-04-06,Elversberg_07,Regensburg_SG,6.0,0.0
2025-04-06,Karlsruher,Hannover_96,,
2025-04-06,Magdeburg_FC,Kaiserslautern,2.0,0.0
2025-04-06,Nürnberg_FC,Hamburg_SV,,
2025-04-06,Schalke_04,Ulm,2.0,1.0
2025-04-04,Braunschweig,Paderborn,3.0,2.0
2025-04-04,Karlsruher,Hannover_96,1.0,0.0
2025-04-05,Darmstatd_98,Fürth,1.0,0.0
2025-04-05,Düsseldorf,Münster,1.0,0.0
2025-04-05,Nürnberg_FC,Hamburg_SV,0.0,3.0
2025-04-05,Köln,Hertha_Berlin,0.0,1.0
2025-04-11,Fürth,Köln,,
2025-04-11,Hamburg_SV,Braunschweig,,
2025-04-13,Hannover_96,Elversberg_07,,
2025-04-13,Hertha_Berlin,Darmstatd_98,,
2025-04-13,Kaiserslautern,Nürnberg_FC,,
2025-04-13,Paderborn,Düsseldorf,,
2025-04-13,Münster,Karlsruher,,
2025-04-13,Regensburg_SG,Schalke_04,,
2025-04-13,Ulm,Magdeburg_FC,,
