date,home_team,away_team,home_score,away_score
2025-04-07,Göztepe,Gaziantepspor_BB,1.0,1.0
2025-04-07,Kasimpasa_SK_Istanbul,Besiktas,1.0,1.0
2025-04-11,Samsunspor,Galatasaray,,
2025-04-12,Bodrumspor,Antalyaspor,,
2025-04-13,Sivasspor,Fenerbahce,,
2025-04-13,Trabzonspor,Caykur_Rizespor,,
2025-04-12,Kombassan_Konyaspor,Göztepe,,
2025-04-12,Besiktas,Istanbul_Büyüksehir,,
2025-04-13,Gaziantepspor_BB,Hatayspor_Antakya,,
2025-04-13,Kayserispor_II,Kasimpasa_SK_Istanbul,,
2025-04-14,Eyüp_SK_Istanbul,Demirspor,,
